number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.35,2026-02-06 16:56:48.264557,2026-02-06 16:56:51.204359,0 days 00:00:02.939802,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.372,2026-02-06 16:56:51.205262,2026-02-06 16:56:53.603643,0 days 00:00:02.398381,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.364,2026-02-06 16:56:53.604354,2026-02-06 16:56:56.858519,0 days 00:00:03.254165,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.351,2026-02-06 16:56:56.859727,2026-02-06 16:57:00.870285,0 days 00:00:04.010558,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.33,2026-02-06 16:57:00.871408,2026-02-06 16:57:04.686563,0 days 00:00:03.815155,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.383,2026-02-06 16:57:04.687767,2026-02-06 16:57:08.593119,0 days 00:00:03.905352,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.392,2026-02-06 16:57:08.594249,2026-02-06 16:57:12.701843,0 days 00:00:04.107594,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.345,2026-02-06 16:57:12.703577,2026-02-06 16:57:16.654342,0 days 00:00:03.950765,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.377,2026-02-06 16:57:16.656964,2026-02-06 16:57:20.607992,0 days 00:00:03.951028,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.382,2026-02-06 16:57:20.610767,2026-02-06 16:57:24.408565,0 days 00:00:03.797798,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.383,2026-02-06 16:57:24.410137,2026-02-06 16:57:28.137096,0 days 00:00:03.726959,1.0431290328667083e-05,0.2735036437096704,0.9786696881404262,0.9897216706237029,COMPLETE
11,0.378,2026-02-06 16:57:28.138668,2026-02-06 16:57:31.865236,0 days 00:00:03.726568,1.0221135768868972e-05,0.14437184887894322,0.5028753137569386,0.9095549476726392,COMPLETE
12,0.396,2026-02-06 16:57:31.869842,2026-02-06 16:57:35.611883,0 days 00:00:03.742041,2.5683776632126676e-05,0.13126743679908134,0.9946627462318148,0.9037249048571537,COMPLETE
13,0.371,2026-02-06 16:57:35.613330,2026-02-06 16:57:39.324090,0 days 00:00:03.710760,2.1765191178846756e-05,0.2597123625939674,0.9980596709071934,0.9043965422593725,COMPLETE
14,0.402,2026-02-06 16:57:39.325728,2026-02-06 16:57:43.087896,0 days 00:00:03.762168,2.251484743848291e-05,0.051131639657370144,0.909897508909109,0.9873960622081271,COMPLETE
15,0.4,2026-02-06 16:57:43.090534,2026-02-06 16:57:47.201828,0 days 00:00:04.111294,2.6180696647919375e-05,0.05460954753134444,0.8843761004668298,0.9481583886512751,COMPLETE
