number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.90825,2026-02-02 04:26:03.405687,2026-02-02 04:26:22.700595,0 days 00:00:19.294908,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.9060833333333334,2026-02-02 04:26:22.701963,2026-02-02 04:26:45.153037,0 days 00:00:22.451074,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.9046666666666666,2026-02-02 04:26:45.154232,2026-02-02 04:27:07.577866,0 days 00:00:22.423634,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.89125,2026-02-02 04:27:07.579433,2026-02-02 04:27:30.282043,0 days 00:00:22.702610,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.9095,2026-02-02 04:27:30.283089,2026-02-02 04:27:52.246839,0 days 00:00:21.963750,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.904,2026-02-02 04:27:52.247899,2026-02-02 04:28:13.661117,0 days 00:00:21.413218,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.891,2026-02-02 04:28:13.662739,2026-02-02 04:28:35.267581,0 days 00:00:21.604842,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.89625,2026-02-02 04:28:35.268444,2026-02-02 04:28:57.283214,0 days 00:00:22.014770,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.8286666666666667,2026-02-02 04:28:57.284247,2026-02-02 04:29:20.436104,0 days 00:00:23.151857,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.9095,2026-02-02 04:29:20.437302,2026-02-02 04:29:42.296154,0 days 00:00:21.858852,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.6178333333333333,2026-02-02 04:29:42.297214,2026-02-02 04:30:04.433315,0 days 00:00:22.136101,4.335184350704857e-05,0.05302678630838837,0.5694418107520944,0.8517823087937625,COMPLETE
11,0.9164166666666667,2026-02-02 04:30:04.434191,2026-02-02 04:30:26.932974,0 days 00:00:22.498783,0.0002798299997802534,0.47894068264249046,0.9947446421060218,0.9645514879127713,COMPLETE
12,0.9090833333333334,2026-02-02 04:30:26.934167,2026-02-02 04:30:49.113245,0 days 00:00:22.179078,0.0009305187924920904,0.4700933520631508,0.9969596088199151,0.9639609010826082,COMPLETE
13,0.9125,2026-02-02 04:30:49.115527,2026-02-02 04:31:11.065688,0 days 00:00:21.950161,4.4593685033935784e-05,0.10152554346482238,0.9274166918465487,0.8827582559833103,COMPLETE
14,0.9131666666666667,2026-02-02 04:31:11.066598,2026-02-02 04:31:33.588905,0 days 00:00:22.522307,4.828517068908342e-05,0.10542201463050058,0.9451906314515774,0.9752699580289325,COMPLETE
15,0.9193333333333333,2026-02-02 04:31:33.589779,2026-02-02 04:31:56.891492,0 days 00:00:23.301713,6.338659594041729e-05,0.11936803232980028,0.9909069531221072,0.9844791535701258,COMPLETE
16,0.24841666666666667,2026-02-02 04:31:56.892657,2026-02-02 04:32:18.981062,0 days 00:00:22.088405,1.3782246957730601e-05,0.4987452826422132,0.5555074769923444,0.8058717248607208,COMPLETE
17,0.9175833333333333,2026-02-02 04:32:18.982080,2026-02-02 04:32:40.905407,0 days 00:00:21.923327,7.284499060499535e-05,0.1278366669356291,0.9994094676190152,0.9370360057944387,COMPLETE
18,0.9129166666666667,2026-02-02 04:32:40.907207,2026-02-02 04:33:03.657169,0 days 00:00:22.749962,6.894140015889006e-05,0.13169898583094727,0.8721747331244257,0.9158263556011277,COMPLETE
19,0.4835,2026-02-02 04:33:03.659733,2026-02-02 04:33:25.962140,0 days 00:00:22.302407,2.3740434922118884e-05,0.08249885552741096,0.6170443222378835,0.6729979295431641,COMPLETE
20,0.90275,2026-02-02 04:33:25.963441,2026-02-02 04:33:47.916431,0 days 00:00:21.952990,2.677028905402973e-05,0.15184909881177946,0.7385210934611968,0.8112348753201568,COMPLETE
21,0.9123333333333333,2026-02-02 04:33:47.917445,2026-02-02 04:34:09.821701,0 days 00:00:21.904256,8.24932533162385e-05,0.43066732186365164,0.9951640919918229,0.9892204595777467,COMPLETE
22,0.9076666666666666,2026-02-02 04:34:09.822499,2026-02-02 04:34:32.106386,0 days 00:00:22.283887,0.00015575436132838445,0.12013331609081393,0.9758075625355461,0.9386488271952887,COMPLETE
23,0.90975,2026-02-02 04:34:32.108619,2026-02-02 04:34:54.761251,0 days 00:00:22.652632,6.571278290836944e-05,0.3687937685219934,0.8971033009192546,0.9245880022616275,COMPLETE
24,0.9085833333333333,2026-02-02 04:34:54.762163,2026-02-02 04:35:16.731579,0 days 00:00:21.969416,0.00024113073747707292,0.5797612717951698,0.946334403914078,0.8412950118395864,COMPLETE
25,0.9114166666666667,2026-02-02 04:35:16.732666,2026-02-02 04:35:38.554886,0 days 00:00:21.822220,0.00010207498569040859,0.08071811468760286,0.9875860645335527,0.930333566904813,COMPLETE
26,0.9016666666666666,2026-02-02 04:35:38.557132,2026-02-02 04:36:00.362470,0 days 00:00:21.805338,2.675076656251829e-05,0.13836475161579087,0.8649813777937908,0.757875860709756,COMPLETE
27,0.9130833333333334,2026-02-02 04:36:00.363623,2026-02-02 04:36:22.197180,0 days 00:00:21.833557,5.884814293317566e-05,0.32411587441727335,0.9498323903866406,0.9828225827635925,COMPLETE
28,0.8954166666666666,2026-02-02 04:36:22.198226,2026-02-02 04:36:44.122392,0 days 00:00:21.924166,0.0001859981590612107,0.19257002630914127,0.5132494697717319,0.9066677328760544,COMPLETE
29,0.9049166666666667,2026-02-02 04:36:44.123743,2026-02-02 04:37:05.991294,0 days 00:00:21.867551,0.0001291031166643907,0.7038068730506392,0.8771530412495003,0.8489107686039203,COMPLETE
