number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.368,2026-02-06 16:46:53.911469,2026-02-06 16:46:57.647054,0 days 00:00:03.735585,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.359,2026-02-06 16:46:57.653186,2026-02-06 16:47:01.474470,0 days 00:00:03.821284,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.366,2026-02-06 16:47:01.479748,2026-02-06 16:47:05.295786,0 days 00:00:03.816038,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.378,2026-02-06 16:47:05.301080,2026-02-06 16:47:08.989818,0 days 00:00:03.688738,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.402,2026-02-06 16:47:08.993676,2026-02-06 16:47:12.639761,0 days 00:00:03.646085,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.371,2026-02-06 16:47:12.644078,2026-02-06 16:47:16.410325,0 days 00:00:03.766247,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.333,2026-02-06 16:47:16.414478,2026-02-06 16:47:20.164027,0 days 00:00:03.749549,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.355,2026-02-06 16:47:20.167243,2026-02-06 16:47:23.865348,0 days 00:00:03.698105,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.376,2026-02-06 16:47:23.866908,2026-02-06 16:47:27.125765,0 days 00:00:03.258857,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.391,2026-02-06 16:47:27.126961,2026-02-06 16:47:29.551905,0 days 00:00:02.424944,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.381,2026-02-06 16:47:29.555564,2026-02-06 16:47:33.326466,0 days 00:00:03.770902,0.000806257627314271,0.05198018072919023,0.9905774356367963,0.965719364117736,COMPLETE
11,0.381,2026-02-06 16:47:33.329251,2026-02-06 16:47:37.190193,0 days 00:00:03.860942,0.0006818660099209838,0.09025841331428856,0.7179850257053315,0.9016313105587536,COMPLETE
12,0.372,2026-02-06 16:47:37.192010,2026-02-06 16:47:39.947291,0 days 00:00:02.755281,0.00031433963015657136,0.2937097476229418,0.7316597945656012,0.9143104162133805,COMPLETE
13,0.38,2026-02-06 16:47:39.949551,2026-02-06 16:47:43.808093,0 days 00:00:03.858542,0.00027298522616032555,0.08005530004894672,0.8073671883662267,0.9597138875536314,COMPLETE
14,0.367,2026-02-06 16:47:43.810210,2026-02-06 16:47:47.608169,0 days 00:00:03.797959,0.0003367316275149805,0.26229432711895817,0.6713372980115592,0.8374566338172386,COMPLETE
15,0.363,2026-02-06 16:47:47.611424,2026-02-06 16:47:51.400413,0 days 00:00:03.788989,0.00011869139785653935,0.09992189502307885,0.9994256311765021,0.5300041926802057,COMPLETE
16,0.355,2026-02-06 16:47:51.402688,2026-02-06 16:47:55.332617,0 days 00:00:03.929929,0.0001518436185384796,0.18552858161667385,0.8205633413125835,0.98982707701463,COMPLETE
17,0.367,2026-02-06 16:47:55.336141,2026-02-06 16:47:59.463269,0 days 00:00:04.127128,0.0005363551208648536,0.8938553077814428,0.8998957115667797,0.758980122792942,COMPLETE
18,0.367,2026-02-06 16:47:59.465006,2026-02-06 16:48:03.254813,0 days 00:00:03.789807,6.0708413100242255e-05,0.0670617937313086,0.7785878652491744,0.9197642106219154,COMPLETE
19,0.387,2026-02-06 16:48:03.257342,2026-02-06 16:48:07.060813,0 days 00:00:03.803471,0.00019287973982780435,0.35002119812398985,0.9387112375554892,0.8599820666872088,COMPLETE
20,0.366,2026-02-06 16:48:07.062425,2026-02-06 16:48:10.703146,0 days 00:00:03.640721,0.00047857450717072046,0.1297534677445647,0.6639451081091939,0.6761706989086764,COMPLETE
21,0.37,2026-02-06 16:48:10.705622,2026-02-06 16:48:14.512624,0 days 00:00:03.807002,0.0001815305755028833,0.3069789144815772,0.9406054828362491,0.8679410524889543,COMPLETE
22,0.368,2026-02-06 16:48:14.515146,2026-02-06 16:48:18.340476,0 days 00:00:03.825330,0.0009937185786376504,0.3810947231224489,0.8559234624733408,0.9344786779654234,COMPLETE
23,0.382,2026-02-06 16:48:18.342437,2026-02-06 16:48:22.085785,0 days 00:00:03.743348,0.00020515934715663184,0.48757043976895903,0.9392852583884628,0.7952523861128117,COMPLETE
24,0.386,2026-02-06 16:48:22.087650,2026-02-06 16:48:25.881051,0 days 00:00:03.793401,7.424183916100465e-05,0.2283456480041535,0.8635285587872311,0.8697330774653758,COMPLETE
25,0.395,2026-02-06 16:48:25.883174,2026-02-06 16:48:29.630463,0 days 00:00:03.747289,0.00043462173614831575,0.050696472196171405,0.966246245482418,0.9372396353629497,COMPLETE
26,0.387,2026-02-06 16:48:29.634385,2026-02-06 16:48:33.709092,0 days 00:00:04.074707,0.00043836915115914805,0.05703551026200155,0.9742679486485568,0.9431307676714692,COMPLETE
27,0.373,2026-02-06 16:48:33.710577,2026-02-06 16:48:37.491680,0 days 00:00:03.781103,0.0005778821282339642,0.07674169780879296,0.7734995285447538,0.9067107080406959,COMPLETE
28,0.354,2026-02-06 16:48:37.497191,2026-02-06 16:48:41.247037,0 days 00:00:03.749846,0.00036226009826307513,0.10202364913806215,0.8586082177055713,0.6117309951142587,COMPLETE
29,0.388,2026-02-06 16:48:41.248141,2026-02-06 16:48:44.993484,0 days 00:00:03.745343,0.0009858010730034623,0.05110754520715488,0.9149821603328936,0.7856490230484546,COMPLETE
