number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.377,2026-02-07 11:41:15.265566,2026-02-07 11:41:18.575050,0 days 00:00:03.309484,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.356,2026-02-07 11:41:18.576616,2026-02-07 11:41:21.732735,0 days 00:00:03.156119,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.379,2026-02-07 11:41:21.735292,2026-02-07 11:41:25.125485,0 days 00:00:03.390193,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.361,2026-02-07 11:41:25.126950,2026-02-07 11:41:28.279464,0 days 00:00:03.152514,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.369,2026-02-07 11:41:28.284383,2026-02-07 11:41:31.441707,0 days 00:00:03.157324,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.376,2026-02-07 11:41:31.444443,2026-02-07 11:41:34.572856,0 days 00:00:03.128413,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.386,2026-02-07 11:41:34.577905,2026-02-07 11:41:37.703765,0 days 00:00:03.125860,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.375,2026-02-07 11:41:37.707613,2026-02-07 11:41:40.809059,0 days 00:00:03.101446,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.383,2026-02-07 11:41:40.812094,2026-02-07 11:41:43.900934,0 days 00:00:03.088840,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.363,2026-02-07 11:41:43.905669,2026-02-07 11:41:47.017359,0 days 00:00:03.111690,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
