number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.377,2026-02-06 20:25:31.269528,2026-02-06 20:25:34.541041,0 days 00:00:03.271513,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.376,2026-02-06 20:25:34.542785,2026-02-06 20:25:37.705563,0 days 00:00:03.162778,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.379,2026-02-06 20:25:37.711707,2026-02-06 20:25:40.979792,0 days 00:00:03.268085,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.372,2026-02-06 20:25:40.985568,2026-02-06 20:25:44.239036,0 days 00:00:03.253468,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.382,2026-02-06 20:25:44.242757,2026-02-06 20:25:47.424090,0 days 00:00:03.181333,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.372,2026-02-06 20:25:47.428582,2026-02-06 20:25:50.594289,0 days 00:00:03.165707,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.367,2026-02-06 20:25:50.595813,2026-02-06 20:25:53.990115,0 days 00:00:03.394302,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.369,2026-02-06 20:25:53.991529,2026-02-06 20:25:57.631788,0 days 00:00:03.640259,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.38,2026-02-06 20:25:57.633638,2026-02-06 20:26:00.882185,0 days 00:00:03.248547,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.392,2026-02-06 20:26:00.888974,2026-02-06 20:26:04.081554,0 days 00:00:03.192580,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.383,2026-02-06 20:26:04.083340,2026-02-06 20:26:07.328791,0 days 00:00:03.245451,0.00016316347432751262,0.14690584798235273,0.8014170368819129,0.565688485210328,COMPLETE
11,0.376,2026-02-06 20:26:07.329986,2026-02-06 20:26:10.569299,0 days 00:00:03.239313,0.00017149322556448616,0.14244861926009822,0.8303096721217385,0.5583290337314006,COMPLETE
12,0.37,2026-02-06 20:26:10.571881,2026-02-06 20:26:13.754542,0 days 00:00:03.182661,0.00018264158000016605,0.14594798891378857,0.718147674092459,0.6278739570069061,COMPLETE
13,0.395,2026-02-06 20:26:13.755886,2026-02-06 20:26:17.023307,0 days 00:00:03.267421,0.0002649236324168619,0.14751551264613844,0.8391778648424828,0.5989664353202204,COMPLETE
14,0.403,2026-02-06 20:26:17.024711,2026-02-06 20:26:20.245758,0 days 00:00:03.221047,0.00036546074739544915,0.21631601956601854,0.8791165554762748,0.6453212877132034,COMPLETE
15,0.377,2026-02-06 20:26:20.247004,2026-02-06 20:26:23.475644,0 days 00:00:03.228640,0.0003528009716221052,0.7592627795143045,0.8873839964225696,0.8026096632372168,COMPLETE
16,0.378,2026-02-06 20:26:23.477011,2026-02-06 20:26:27.062054,0 days 00:00:03.585043,6.36136724410824e-05,0.24220099042341206,0.8962129413456211,0.6010561996641502,COMPLETE
17,0.373,2026-02-06 20:26:27.063975,2026-02-06 20:26:30.242764,0 days 00:00:03.178789,0.00027622931601843274,0.4717632896390411,0.8854014900712649,0.5065526569524128,COMPLETE
