number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.27325,2026-02-02 13:54:54.701469,2026-02-02 13:55:47.179348,0 days 00:00:52.477879,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.154,2026-02-02 13:55:47.181193,2026-02-02 13:56:38.444322,0 days 00:00:51.263129,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.276,2026-02-02 13:56:38.448500,2026-02-02 13:57:28.055616,0 days 00:00:49.607116,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.2826666666666667,2026-02-02 13:57:28.060101,2026-02-02 13:58:20.450160,0 days 00:00:52.390059,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.28633333333333333,2026-02-02 13:58:20.452266,2026-02-02 13:59:12.512987,0 days 00:00:52.060721,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.3765833333333333,2026-02-02 13:59:12.515863,2026-02-02 14:00:05.130437,0 days 00:00:52.614574,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.60025,2026-02-02 14:00:05.134636,2026-02-02 14:00:59.276059,0 days 00:00:54.141423,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.17541666666666667,2026-02-02 14:00:59.281408,2026-02-02 14:01:53.421418,0 days 00:00:54.140010,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.14491666666666667,2026-02-02 14:01:53.423364,2026-02-02 14:02:46.980981,0 days 00:00:53.557617,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.41558333333333336,2026-02-02 14:02:46.985029,2026-02-02 14:03:40.040118,0 days 00:00:53.055089,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.5634166666666667,2026-02-02 14:03:40.045179,2026-02-02 14:04:33.807924,0 days 00:00:53.762745,0.000332895996734281,0.8611636855474708,0.8330516796602576,0.9843084139673648,COMPLETE
11,0.5501666666666667,2026-02-02 14:04:33.809854,2026-02-02 14:05:28.951148,0 days 00:00:55.141294,0.000325992225724233,0.7432058248293311,0.813635372169771,0.9867492016483542,COMPLETE
12,0.24083333333333334,2026-02-02 14:05:28.953621,2026-02-02 14:06:22.405087,0 days 00:00:53.451466,0.0002450506680992926,0.5819131426471368,0.8667930211721185,0.6402872233129187,COMPLETE
13,0.45266666666666666,2026-02-02 14:06:22.406895,2026-02-02 14:07:14.318466,0 days 00:00:51.911571,0.00016896671522487818,0.25446495340842196,0.7351489365529122,0.9520162372473782,COMPLETE
