number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.5986666666666667,2026-02-02 13:14:29.817720,2026-02-02 13:15:01.111096,0 days 00:00:31.293376,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.5040833333333333,2026-02-02 13:15:01.115860,2026-02-02 13:15:32.240045,0 days 00:00:31.124185,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.86525,2026-02-02 13:15:32.244764,2026-02-02 13:16:03.607990,0 days 00:00:31.363226,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.7353333333333333,2026-02-02 13:16:03.612410,2026-02-02 13:16:34.897190,0 days 00:00:31.284780,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.8055833333333333,2026-02-02 13:16:34.901501,2026-02-02 13:17:06.174471,0 days 00:00:31.272970,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.7848333333333334,2026-02-02 13:17:06.178720,2026-02-02 13:17:37.431254,0 days 00:00:31.252534,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.8354166666666667,2026-02-02 13:17:37.435344,2026-02-02 13:18:08.748404,0 days 00:00:31.313060,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.5329166666666667,2026-02-02 13:18:08.752556,2026-02-02 13:18:40.069503,0 days 00:00:31.316947,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.2975833333333333,2026-02-02 13:18:40.073668,2026-02-02 13:19:11.350836,0 days 00:00:31.277168,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.15725,2026-02-02 13:19:11.354566,2026-02-02 13:19:42.711012,0 days 00:00:31.356446,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
