number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.2778,2026-02-03 12:06:37.036002,2026-02-03 12:07:10.133136,0 days 00:00:33.097134,0.000582355659092232,0.17741222924867903,0.5885749550194319,0.653623673329286,COMPLETE
12,0.2653,2026-02-03 12:07:10.141121,2026-02-03 12:07:43.411512,0 days 00:00:33.270391,0.0009443172320395619,0.09811005130206554,0.8337656946340114,0.8620076202266583,COMPLETE
13,0.2151,2026-02-03 12:07:43.418250,2026-02-03 12:08:16.905487,0 days 00:00:33.487237,0.0002478829602820832,0.25228432473918555,0.6434734830119835,0.9888838721155859,COMPLETE
14,0.1678,2026-02-03 12:08:16.910599,2026-02-03 12:08:50.501206,0 days 00:00:33.590607,4.136015614941847e-05,0.12406079164231289,0.7752725962275582,0.6088159785384823,COMPLETE
15,0.2507,2026-02-03 12:08:50.506705,2026-02-03 12:09:24.611103,0 days 00:00:34.104398,0.000294704815793523,0.8253739087289996,0.898500383572555,0.6981276834851392,COMPLETE
16,0.2637,2026-02-03 12:09:24.615988,2026-02-03 12:09:58.577642,0 days 00:00:33.961654,4.3492202063643774e-05,0.05288309785051216,0.7687917911230996,0.8049799816883657,COMPLETE
17,0.1687,2026-02-03 12:09:58.582172,2026-02-03 12:10:32.466372,0 days 00:00:33.884200,0.0009948349292097723,0.27553684122972,0.8810664533106087,0.904072821006995,COMPLETE
18,0.2303,2026-02-03 12:10:32.471291,2026-02-03 12:11:06.164788,0 days 00:00:33.693497,0.00015176312489328562,0.37340851524601987,0.6314475686976317,0.5764590818443303,COMPLETE
19,0.1936,2026-02-03 12:11:06.168658,2026-02-03 12:11:39.339127,0 days 00:00:33.170469,1.102119164596198e-05,0.17466647120751755,0.9174197027679056,0.6802425401113161,COMPLETE
20,0.3037,2026-02-03 12:11:39.347585,2026-02-03 12:12:14.060760,0 days 00:00:34.713175,0.0002516808557077771,0.07481965768928503,0.7739430789753092,0.9291332076916786,COMPLETE
21,0.1526,2026-02-03 12:12:14.071732,2026-02-03 12:12:48.336470,0 days 00:00:34.264738,0.0005059858205307229,0.0713905362818521,0.7915036192173921,0.933962713708153,COMPLETE
22,0.1122,2026-02-03 12:12:48.343333,2026-02-03 12:13:22.594506,0 days 00:00:34.251173,0.00029719640494087283,0.07063024712173793,0.7108621179378348,0.8307700609352471,COMPLETE
23,0.3133,2026-02-03 12:13:22.600868,2026-02-03 12:13:55.708668,0 days 00:00:33.107800,0.00011121824626932415,0.11975892874196128,0.5148279730188831,0.9078833998731533,COMPLETE
24,0.1187,2026-02-03 12:13:55.715489,2026-02-03 12:14:29.716663,0 days 00:00:34.001174,9.812752937622203e-05,0.1479922313196857,0.5406447025137573,0.8884181981389421,COMPLETE
25,0.2345,2026-02-03 12:14:29.723383,2026-02-03 12:15:02.976605,0 days 00:00:33.253222,6.208424935095301e-05,0.2011353819906694,0.6053444298584948,0.9448509763301369,COMPLETE
26,0.2816,2026-02-03 12:15:02.982503,2026-02-03 12:15:36.890739,0 days 00:00:33.908236,0.00019185885585833705,0.07139867219618698,0.5059807433537734,0.9201795267350582,COMPLETE
27,0.1315,2026-02-03 12:15:36.897897,2026-02-03 12:16:10.235450,0 days 00:00:33.337553,0.000201077218145317,0.07671802343686518,0.5286842794737114,0.927848028986697,COMPLETE
28,0.197,2026-02-03 12:16:10.240981,2026-02-03 12:16:43.531181,0 days 00:00:33.290200,0.00019677556805874647,0.06491229024078056,0.5752850626930891,0.8024793103987169,COMPLETE
29,0.34,2026-02-03 12:16:43.536685,2026-02-03 12:17:17.732255,0 days 00:00:34.195570,0.00010511944443795167,0.09213175862101118,0.5061151618388613,0.9890913076672475,COMPLETE
