number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.335,2026-02-07 11:07:06.724503,2026-02-07 11:07:11.983616,0 days 00:00:05.259113,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.343,2026-02-07 11:07:11.987512,2026-02-07 11:07:16.912880,0 days 00:00:04.925368,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.336,2026-02-07 11:07:16.917726,2026-02-07 11:07:22.130824,0 days 00:00:05.213098,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.337,2026-02-07 11:07:22.135634,2026-02-07 11:07:27.049215,0 days 00:00:04.913581,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.359,2026-02-07 11:07:27.053045,2026-02-07 11:07:31.996467,0 days 00:00:04.943422,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.331,2026-02-07 11:07:32.001116,2026-02-07 11:07:37.122995,0 days 00:00:05.121879,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.345,2026-02-07 11:07:37.127765,2026-02-07 11:07:42.220302,0 days 00:00:05.092537,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.318,2026-02-07 11:07:42.225069,2026-02-07 11:07:47.376221,0 days 00:00:05.151152,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.332,2026-02-07 11:07:47.380822,2026-02-07 11:07:52.453542,0 days 00:00:05.072720,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.347,2026-02-07 11:07:52.458083,2026-02-07 11:07:57.693003,0 days 00:00:05.234920,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.334,2026-02-07 11:07:57.697534,2026-02-07 11:08:03.021001,0 days 00:00:05.323467,0.0007439389666461774,0.6616125035965554,0.709877942860982,0.8007705014875411,COMPLETE
11,0.333,2026-02-07 11:08:03.025717,2026-02-07 11:08:08.152604,0 days 00:00:05.126887,0.00020365351203534824,0.12921352981971268,0.7175981297140362,0.7364118130814881,COMPLETE
12,0.339,2026-02-07 11:08:08.157277,2026-02-07 11:08:13.634758,0 days 00:00:05.477481,0.0001589900503952814,0.12606168435888243,0.6327440838123352,0.9298538374253088,COMPLETE
13,0.331,2026-02-07 11:08:13.636752,2026-02-07 11:08:18.805469,0 days 00:00:05.168717,0.0004129642686964334,0.0730951279679217,0.8026155839243228,0.5309645830750758,COMPLETE
14,0.356,2026-02-07 11:08:18.810893,2026-02-07 11:08:24.113475,0 days 00:00:05.302582,0.0009145595933538874,0.16089210015747596,0.6553113517715548,0.71098643402906,COMPLETE
