number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.6926666666666667,2026-02-02 16:38:09.168051,2026-02-02 16:39:00.978563,0 days 00:00:51.810512,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.17358333333333334,2026-02-02 16:39:00.985587,2026-02-02 16:39:52.717632,0 days 00:00:51.732045,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.44666666666666666,2026-02-02 16:39:52.724326,2026-02-02 16:40:45.818721,0 days 00:00:53.094395,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.29625,2026-02-02 16:40:45.823871,2026-02-02 16:41:38.616249,0 days 00:00:52.792378,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.34691666666666665,2026-02-02 16:41:38.622567,2026-02-02 16:42:30.738810,0 days 00:00:52.116243,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.335,2026-02-02 16:42:30.743926,2026-02-02 16:43:23.379363,0 days 00:00:52.635437,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.49083333333333334,2026-02-02 16:43:23.384457,2026-02-02 16:44:17.082398,0 days 00:00:53.697941,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.39725,2026-02-02 16:44:17.087327,2026-02-02 16:45:11.246879,0 days 00:00:54.159552,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.2645,2026-02-02 16:45:11.252220,2026-02-02 16:46:04.459881,0 days 00:00:53.207661,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.24733333333333332,2026-02-02 16:46:04.464503,2026-02-02 16:46:58.032498,0 days 00:00:53.567995,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.4533333333333333,2026-02-02 16:46:58.037298,2026-02-02 16:47:51.041459,0 days 00:00:53.004161,0.0008013421644783765,0.13997717530409495,0.9954135914063872,0.8051171521365228,COMPLETE
11,0.3834166666666667,2026-02-02 16:47:51.044301,2026-02-02 16:48:41.951111,0 days 00:00:50.906810,0.0005623111387480361,0.17178446040819753,0.8592518133138529,0.9849717076792353,COMPLETE
12,0.2733333333333333,2026-02-02 16:48:41.954965,2026-02-02 16:49:33.893171,0 days 00:00:51.938206,1.2378998908537757e-05,0.39233244700461356,0.8684674176308823,0.9721145275906097,COMPLETE
13,0.18741666666666668,2026-02-02 16:49:33.898799,2026-02-02 16:50:26.535657,0 days 00:00:52.636858,0.00026886350603112915,0.13684363762876015,0.7692063730718343,0.8896679425317612,COMPLETE
14,0.45708333333333334,2026-02-02 16:50:26.542221,2026-02-02 16:51:20.382475,0 days 00:00:53.840254,0.00046282123916955003,0.229433587916959,0.9195151776983188,0.9022470152031263,COMPLETE
15,0.16241666666666665,2026-02-02 16:51:20.388240,2026-02-02 16:52:15.115285,0 days 00:00:54.727045,1.0057625514217287e-05,0.3313027113499738,0.731875935240488,0.7697019248734812,COMPLETE
16,0.27525,2026-02-02 16:52:15.120740,2026-02-02 16:53:08.651700,0 days 00:00:53.530960,0.000125766622905898,0.0871685203076078,0.7873030579534256,0.7000789575920752,COMPLETE
17,0.5834166666666667,2026-02-02 16:53:08.657409,2026-02-02 16:53:59.310485,0 days 00:00:50.653076,0.00036523698811500747,0.174317856129014,0.9285872756217239,0.5167442420337258,COMPLETE
18,0.33708333333333335,2026-02-02 16:53:59.315797,2026-02-02 16:54:52.003154,0 days 00:00:52.687357,0.0003431529581909573,0.15890894067414266,0.9287359449755445,0.5386201781859052,COMPLETE
19,0.6185833333333334,2026-02-02 16:54:52.008294,2026-02-02 16:55:44.216941,0 days 00:00:52.208647,0.0009011598052018877,0.11148392674915478,0.9193199477058882,0.6046919377460744,COMPLETE
20,0.5569166666666666,2026-02-02 16:55:44.221936,2026-02-02 16:56:36.300206,0 days 00:00:52.078270,0.0006540022281506739,0.10751574391809152,0.9502422915197807,0.5874401242852434,COMPLETE
21,0.743,2026-02-02 16:56:36.304981,2026-02-02 16:57:28.488544,0 days 00:00:52.183563,0.0009258950473544518,0.19362045308500045,0.8949810294799532,0.5011342953998651,COMPLETE
22,0.6481666666666667,2026-02-02 16:57:28.493348,2026-02-02 16:58:19.230943,0 days 00:00:50.737595,0.0008998708332796199,0.11624059815781512,0.8835013151309594,0.5818817739572997,COMPLETE
23,0.7543333333333333,2026-02-02 16:58:19.235544,2026-02-02 16:59:11.087179,0 days 00:00:51.851635,0.0009382113126151036,0.12518737140343048,0.8767508446631875,0.5574649630741035,COMPLETE
24,0.48625,2026-02-02 16:59:11.089941,2026-02-02 17:00:03.163634,0 days 00:00:52.073693,0.00047853632029744964,0.20642612884708134,0.8237890216310206,0.5043578534972941,COMPLETE
25,0.6813333333333333,2026-02-02 17:00:03.167702,2026-02-02 17:00:54.299986,0 days 00:00:51.132284,0.0006214991624557977,0.2016832798609048,0.9783361157724642,0.6520007641344167,COMPLETE
26,0.7504166666666666,2026-02-02 17:00:54.302462,2026-02-02 17:01:45.305039,0 days 00:00:51.002577,0.000979032046020902,0.13555021918405763,0.8847841153146986,0.5618182774328044,COMPLETE
27,0.78425,2026-02-02 17:01:45.307742,2026-02-02 17:02:37.488624,0 days 00:00:52.180882,0.000986590131996222,0.056972419143855146,0.8271315419907376,0.6464068558950689,COMPLETE
28,0.434,2026-02-02 17:02:37.490728,2026-02-02 17:03:28.486285,0 days 00:00:50.995557,0.00035436002131012106,0.05337422445593554,0.8055473069185844,0.6507040128618097,COMPLETE
29,0.7868333333333334,2026-02-02 17:03:28.488338,2026-02-02 17:04:19.920854,0 days 00:00:51.432516,0.0009999418894939011,0.07615732847860793,0.6892677999209215,0.7028652258035128,COMPLETE
