number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1695,2026-02-04 00:33:46.696565,2026-02-04 00:34:09.855674,0 days 00:00:23.159109,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.2577,2026-02-04 00:34:09.859579,2026-02-04 00:34:33.355299,0 days 00:00:23.495720,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.2061,2026-02-04 00:34:33.356493,2026-02-04 00:34:57.615921,0 days 00:00:24.259428,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.2899,2026-02-04 00:34:57.617942,2026-02-04 00:35:21.124838,0 days 00:00:23.506896,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.2949,2026-02-04 00:35:21.131224,2026-02-04 00:35:44.235877,0 days 00:00:23.104653,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.1765,2026-02-04 00:35:44.240626,2026-02-04 00:36:08.103622,0 days 00:00:23.862996,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.4585,2026-02-04 00:36:08.109420,2026-02-04 00:36:31.487354,0 days 00:00:23.377934,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.2712,2026-02-04 00:36:31.493725,2026-02-04 00:36:54.806518,0 days 00:00:23.312793,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.408,2026-02-04 00:36:54.812071,2026-02-04 00:37:18.046345,0 days 00:00:23.234274,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.3967,2026-02-04 00:37:18.049658,2026-02-04 00:37:41.889839,0 days 00:00:23.840181,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.4637,2026-02-04 00:37:41.891640,2026-02-04 00:38:05.291431,0 days 00:00:23.399791,1.0431290328667083e-05,0.2735036437096704,0.9786696881404262,0.9897216706237029,COMPLETE
11,0.4637,2026-02-04 00:38:05.297720,2026-02-04 00:38:28.287821,0 days 00:00:22.990101,1.011879664108451e-05,0.2684318266860432,0.9800527735905418,0.9764468512262376,COMPLETE
12,0.4604,2026-02-04 00:38:28.294435,2026-02-04 00:38:51.673267,0 days 00:00:23.378832,1.125763485060935e-05,0.3677037040075632,0.9946627462318148,0.9185892409603613,COMPLETE
13,0.4395,2026-02-04 00:38:51.678787,2026-02-04 00:39:14.613113,0 days 00:00:22.934326,2.4861862662273926e-05,0.2755146821660501,0.5115948831570827,0.9873879509483156,COMPLETE
14,0.4634,2026-02-04 00:39:14.617595,2026-02-04 00:39:37.547133,0 days 00:00:22.929538,2.0482456575896578e-05,0.2053257191778845,0.9049349335067168,0.9873960622081271,COMPLETE
15,0.4735,2026-02-04 00:39:37.553523,2026-02-04 00:40:00.780402,0 days 00:00:23.226879,1.029850970823919e-05,0.4688835005891051,0.9080804257420345,0.887282944617231,COMPLETE
