number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.32,2026-02-06 16:07:41.227130,2026-02-06 16:07:50.211803,0 days 00:00:08.984673,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.34,2026-02-06 16:07:50.217802,2026-02-06 16:07:58.950799,0 days 00:00:08.732997,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.317,2026-02-06 16:07:58.956508,2026-02-06 16:08:07.400427,0 days 00:00:08.443919,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.344,2026-02-06 16:08:07.406233,2026-02-06 16:08:15.762101,0 days 00:00:08.355868,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.357,2026-02-06 16:08:15.767387,2026-02-06 16:08:21.548458,0 days 00:00:05.781071,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.32,2026-02-06 16:08:21.550262,2026-02-06 16:08:26.468452,0 days 00:00:04.918190,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.335,2026-02-06 16:08:26.469850,2026-02-06 16:08:31.303890,0 days 00:00:04.834040,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.366,2026-02-06 16:08:31.307938,2026-02-06 16:08:37.073867,0 days 00:00:05.765929,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.362,2026-02-06 16:08:37.075897,2026-02-06 16:08:42.216804,0 days 00:00:05.140907,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.345,2026-02-06 16:08:42.218224,2026-02-06 16:08:49.175305,0 days 00:00:06.957081,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.34,2026-02-06 16:08:49.179190,2026-02-06 16:08:54.350058,0 days 00:00:05.170868,1.2125137679430805e-05,0.4504448782504973,0.9723874196197955,0.9480421118310942,COMPLETE
11,0.336,2026-02-06 16:08:54.353709,2026-02-06 16:09:00.181497,0 days 00:00:05.827788,0.0001247031042275982,0.23227801300151837,0.9793499708711906,0.6510335411425607,COMPLETE
12,0.336,2026-02-06 16:09:00.182968,2026-02-06 16:09:05.277358,0 days 00:00:05.094390,0.00011361328831189352,0.293729855638121,0.8618072237534796,0.8877451046483777,COMPLETE
13,0.358,2026-02-06 16:09:05.278879,2026-02-06 16:09:11.078446,0 days 00:00:05.799567,0.000984778370546684,0.8208197081034964,0.8454131888818712,0.9819843347177385,COMPLETE
14,0.324,2026-02-06 16:09:11.079847,2026-02-06 16:09:16.021752,0 days 00:00:04.941905,7.056179982138038e-05,0.31729248413968575,0.8964130134692474,0.8125986558541949,COMPLETE
15,0.328,2026-02-06 16:09:16.023888,2026-02-06 16:09:21.735654,0 days 00:00:05.711766,2.0110342173360964e-05,0.16946259339066208,0.7900656480096323,0.6633695767686569,COMPLETE
16,0.382,2026-02-06 16:09:21.737995,2026-02-06 16:09:26.625761,0 days 00:00:04.887766,0.00019693132437265432,0.06346465123155658,0.9238488766275169,0.9084424401819424,COMPLETE
17,0.355,2026-02-06 16:09:26.627702,2026-02-06 16:09:31.527224,0 days 00:00:04.899522,7.036152336215583e-05,0.052994870052811865,0.9160261457711456,0.8954277595707834,COMPLETE
18,0.327,2026-02-06 16:09:31.528712,2026-02-06 16:09:37.228869,0 days 00:00:05.700157,2.2422188809653513e-05,0.08013312504781682,0.991589495654243,0.8489040335199708,COMPLETE
19,0.344,2026-02-06 16:09:37.230985,2026-02-06 16:09:44.490631,0 days 00:00:07.259646,0.00021216097808935872,0.4484417683313084,0.9337706160662417,0.9360411123180502,COMPLETE
20,0.34,2026-02-06 16:09:44.492866,2026-02-06 16:09:50.580432,0 days 00:00:06.087566,0.0004686341431081892,0.24556334031294072,0.9343037806991147,0.9293097434211953,COMPLETE
21,0.331,2026-02-06 16:09:50.582423,2026-02-06 16:09:56.405403,0 days 00:00:05.822980,0.00018330862311708948,0.1801259556813693,0.802398970510657,0.7750718162295662,COMPLETE
22,0.368,2026-02-06 16:09:56.406760,2026-02-06 16:10:01.471601,0 days 00:00:05.064841,0.000564470361605312,0.07456794854310138,0.6349431570103404,0.7212613000819618,COMPLETE
23,0.352,2026-02-06 16:10:01.473230,2026-02-06 16:10:07.232515,0 days 00:00:05.759285,0.00041697151542847353,0.07489925102012475,0.6343482224713771,0.7231439267314463,COMPLETE
24,0.348,2026-02-06 16:10:07.235072,2026-02-06 16:10:13.274264,0 days 00:00:06.039192,0.0006647340738476893,0.06857606231601333,0.6357263665397858,0.8382196555007229,COMPLETE
25,0.324,2026-02-06 16:10:13.276328,2026-02-06 16:10:20.677597,0 days 00:00:07.401269,7.536168504594177e-05,0.051157307111250196,0.503138657268031,0.6215624512120629,COMPLETE
26,0.326,2026-02-06 16:10:20.681315,2026-02-06 16:10:29.432978,0 days 00:00:08.751663,0.0005782309106726868,0.0834048626799142,0.9577526281912513,0.8079343128390299,COMPLETE
27,0.318,2026-02-06 16:10:29.436164,2026-02-06 16:10:38.485766,0 days 00:00:09.049602,0.00028871291297695857,0.34169472485384805,0.8844160776872109,0.6986134289149446,COMPLETE
28,0.358,2026-02-06 16:10:38.491015,2026-02-06 16:10:47.014062,0 days 00:00:08.523047,0.00015389434458632406,0.14080701940298457,0.8105886769699209,0.8676809993114596,COMPLETE
