number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1384,2026-02-04 03:16:05.371041,2026-02-04 03:16:29.915472,0 days 00:00:24.544431,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.1665,2026-02-04 03:16:29.922816,2026-02-04 03:16:51.969322,0 days 00:00:22.046506,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.161,2026-02-04 03:16:51.975787,2026-02-04 03:17:14.290117,0 days 00:00:22.314330,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.1401,2026-02-04 03:17:14.293424,2026-02-04 03:17:37.116701,0 days 00:00:22.823277,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.1338,2026-02-04 03:17:37.119931,2026-02-04 03:17:59.043476,0 days 00:00:21.923545,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.1216,2026-02-04 03:17:59.044713,2026-02-04 03:18:21.951250,0 days 00:00:22.906537,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.1307,2026-02-04 03:18:21.954182,2026-02-04 03:18:44.359946,0 days 00:00:22.405764,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.1409,2026-02-04 03:18:44.361327,2026-02-04 03:19:07.292325,0 days 00:00:22.930998,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.1304,2026-02-04 03:19:07.299126,2026-02-04 03:19:30.442990,0 days 00:00:23.143864,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.1946,2026-02-04 03:19:30.447167,2026-02-04 03:19:54.415986,0 days 00:00:23.968819,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.1579,2026-02-04 03:19:54.417166,2026-02-04 03:20:19.507511,0 days 00:00:25.090345,0.0005353655490541876,0.3271086029733474,0.717016390600775,0.9040184798946429,COMPLETE
11,0.1307,2026-02-04 03:20:19.509253,2026-02-04 03:20:43.988973,0 days 00:00:24.479720,0.00019177247982102367,0.11439492806351162,0.717572476892989,0.9867594680408763,COMPLETE
12,0.1582,2026-02-04 03:20:43.994731,2026-02-04 03:21:08.860732,0 days 00:00:24.866001,0.0001054062897187782,0.1156016837631673,0.7894976084964089,0.9158772851604842,COMPLETE
13,0.1781,2026-02-04 03:21:08.864459,2026-02-04 03:21:33.761693,0 days 00:00:24.897234,0.00023941842234188095,0.28219841793821376,0.6591277268716733,0.9343127591641316,COMPLETE
14,0.1203,2026-02-04 03:21:33.768801,2026-02-04 03:21:58.269831,0 days 00:00:24.501030,0.00031826436519076333,0.2855503419406409,0.6713372980115592,0.8370575622754526,COMPLETE
15,0.1638,2026-02-04 03:21:58.272500,2026-02-04 03:22:22.776183,0 days 00:00:24.503683,0.0001905928566226412,0.19936800187142173,0.9971760452050932,0.7639611698044779,COMPLETE
16,0.1836,2026-02-04 03:22:22.780078,2026-02-04 03:22:47.318216,0 days 00:00:24.538138,7.18972949451682e-05,0.28077993752498925,0.6563498607477646,0.9102563480271625,COMPLETE
17,0.1447,2026-02-04 03:22:47.319621,2026-02-04 03:23:11.930476,0 days 00:00:24.610855,7.172660054815503e-05,0.8938553077814428,0.7973966130951888,0.6966341527397221,COMPLETE
18,0.1192,2026-02-04 03:23:11.932270,2026-02-04 03:23:36.189683,0 days 00:00:24.257413,4.8658658543628795e-05,0.08529845568264587,0.8508058144937403,0.5805653359920712,COMPLETE
19,0.2037,2026-02-04 03:23:36.196396,2026-02-04 03:24:01.027369,0 days 00:00:24.830973,0.0001278388022680715,0.37452623713961747,0.7471674348998185,0.8674522384177165,COMPLETE
20,0.119,2026-02-04 03:24:01.028583,2026-02-04 03:24:25.363223,0 days 00:00:24.334640,0.0004641677909515623,0.377443258281042,0.7588857671950299,0.8610003633137095,COMPLETE
21,0.1899,2026-02-04 03:24:25.366067,2026-02-04 03:24:50.040723,0 days 00:00:24.674656,0.0001239912460776561,0.5185067809891251,0.6716430199328961,0.9364920003720028,COMPLETE
22,0.1232,2026-02-04 03:24:50.048280,2026-02-04 03:25:14.579616,0 days 00:00:24.531336,0.00013429832767573803,0.5901638573652305,0.7292019438130557,0.941951209653835,COMPLETE
23,0.1313,2026-02-04 03:25:14.586014,2026-02-04 03:25:38.397647,0 days 00:00:23.811633,0.0001365310875863751,0.4634638316771847,0.7524682842506442,0.7952523861128117,COMPLETE
24,0.1897,2026-02-04 03:25:38.400899,2026-02-04 03:26:01.770715,0 days 00:00:23.369816,0.00039762533448732144,0.7772151418578803,0.6783751556152988,0.8775007378648959,COMPLETE
25,0.1506,2026-02-04 03:26:01.772568,2026-02-04 03:26:24.359492,0 days 00:00:22.586924,0.000252758787128601,0.5000252017910657,0.839266733647517,0.9451870348126489,COMPLETE
26,0.1843,2026-02-04 03:26:24.365578,2026-02-04 03:26:47.228398,0 days 00:00:22.862820,5.007641689151293e-05,0.23389090980352775,0.77375089950022,0.8548144865881031,COMPLETE
27,0.1709,2026-02-04 03:26:47.233744,2026-02-04 03:27:10.941784,0 days 00:00:23.708040,0.0006752387876301322,0.3777550617016248,0.7013510982905237,0.8864697002887449,COMPLETE
28,0.1228,2026-02-04 03:27:10.944387,2026-02-04 03:27:33.679366,0 days 00:00:22.734979,0.0001506419021134725,0.1628377207238364,0.6278696983348023,0.5131458253662117,COMPLETE
29,0.1896,2026-02-04 03:27:33.686738,2026-02-04 03:27:56.584633,0 days 00:00:22.897895,0.00027694589990485,0.5871161804118574,0.9260577620550235,0.7957202119629904,COMPLETE
