number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.326,2026-02-06 13:24:29.795091,2026-02-06 13:24:48.421794,0 days 00:00:18.626703,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.311,2026-02-06 13:24:48.424969,2026-02-06 13:25:05.306004,0 days 00:00:16.881035,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.332,2026-02-06 13:25:05.307883,2026-02-06 13:25:22.212683,0 days 00:00:16.904800,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.314,2026-02-06 13:25:22.213693,2026-02-06 13:25:39.492455,0 days 00:00:17.278762,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.329,2026-02-06 13:25:39.493734,2026-02-06 13:25:56.478456,0 days 00:00:16.984722,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.324,2026-02-06 13:25:56.479062,2026-02-06 13:26:13.817105,0 days 00:00:17.338043,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.335,2026-02-06 13:26:13.819346,2026-02-06 13:26:30.129134,0 days 00:00:16.309788,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.344,2026-02-06 13:26:30.131218,2026-02-06 13:26:47.309315,0 days 00:00:17.178097,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.32,2026-02-06 13:26:47.312121,2026-02-06 13:27:05.695645,0 days 00:00:18.383524,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.335,2026-02-06 13:27:05.696326,2026-02-06 13:27:21.865189,0 days 00:00:16.168863,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.339,2026-02-06 13:27:21.866213,2026-02-06 13:27:38.671821,0 days 00:00:16.805608,4.335184350704857e-05,0.4580725094877734,0.5274328136214022,0.6455901422507997,COMPLETE
11,0.308,2026-02-06 13:27:38.673561,2026-02-06 13:27:54.851702,0 days 00:00:16.178141,4.482482829554938e-05,0.47880742459521936,0.5092735984434533,0.6321274977855637,COMPLETE
12,0.316,2026-02-06 13:27:54.853090,2026-02-06 13:28:11.833527,0 days 00:00:16.980437,3.748919947627636e-05,0.11463455904036894,0.6501538476627324,0.648665680135666,COMPLETE
13,0.302,2026-02-06 13:28:11.835941,2026-02-06 13:28:28.989260,0 days 00:00:17.153319,5.274829921794208e-05,0.48053296421638325,0.5291632521990146,0.6223926337635227,COMPLETE
14,0.33,2026-02-06 13:28:28.990907,2026-02-06 13:28:45.358295,0 days 00:00:16.367388,1.4033617808234492e-05,0.4049720228503095,0.5924165447644563,0.6820944627492631,COMPLETE
15,0.334,2026-02-06 13:28:45.358961,2026-02-06 13:29:01.924925,0 days 00:00:16.565964,2.806471456268366e-05,0.12944901649568452,0.7060308799638219,0.7867948645746687,COMPLETE
16,0.313,2026-02-06 13:29:01.925639,2026-02-06 13:29:18.193925,0 days 00:00:16.268286,6.79432324390899e-05,0.3465131290326209,0.5938031717121485,0.5967923778852146,COMPLETE
17,0.32,2026-02-06 13:29:18.196291,2026-02-06 13:29:37.652149,0 days 00:00:19.455858,0.0002949392328864989,0.6116360706648607,0.6005819219009161,0.7716724550945806,COMPLETE
18,0.324,2026-02-06 13:29:37.654978,2026-02-06 13:29:54.153920,0 days 00:00:16.498942,2.5578476176903482e-05,0.13169898583094727,0.7531347397485932,0.6804645342604062,COMPLETE
19,0.328,2026-02-06 13:29:54.154924,2026-02-06 13:30:12.329554,0 days 00:00:18.174630,9.237519211405333e-05,0.6372900194098235,0.664327262644421,0.558113239844865,COMPLETE
20,0.338,2026-02-06 13:30:12.330071,2026-02-06 13:30:29.680339,0 days 00:00:17.350268,0.0004072890517961749,0.09859169197372387,0.56769551058517,0.8316408477957677,COMPLETE
21,0.327,2026-02-06 13:30:29.682846,2026-02-06 13:30:47.910856,0 days 00:00:18.228010,0.0009420710048849591,0.08900688840146846,0.5605973217846584,0.8232473045083907,COMPLETE
22,0.338,2026-02-06 13:30:47.911772,2026-02-06 13:31:06.656209,0 days 00:00:18.744437,0.00041811308559930213,0.17887657243394914,0.6303016303479655,0.8657155359707466,COMPLETE
23,0.358,2026-02-06 13:31:06.659507,2026-02-06 13:31:23.618747,0 days 00:00:16.959240,0.00018937228015283332,0.0881179599556127,0.5427454727898333,0.9401546101323314,COMPLETE
24,0.346,2026-02-06 13:31:23.619528,2026-02-06 13:31:41.895058,0 days 00:00:18.275530,0.00024113073747707292,0.06769900190901257,0.542101633479173,0.9830918239316289,COMPLETE
25,0.347,2026-02-06 13:31:41.896590,2026-02-06 13:31:57.889338,0 days 00:00:15.992748,0.00018360720050727983,0.05078141821188793,0.7157348793084589,0.9843057573557971,COMPLETE
26,0.328,2026-02-06 13:31:57.891737,2026-02-06 13:32:15.305539,0 days 00:00:17.413802,0.0001871456621410353,0.051793710644224694,0.5496303108908519,0.9836857855994535,COMPLETE
27,0.343,2026-02-06 13:32:15.306568,2026-02-06 13:32:32.841489,0 days 00:00:17.534921,0.0001548437800982089,0.06827361770999564,0.7433274223335722,0.9374624425114404,COMPLETE
28,0.369,2026-02-06 13:32:32.842439,2026-02-06 13:32:50.191048,0 days 00:00:17.348609,8.870780601906107e-05,0.07091521466067063,0.6147668563287432,0.926187663933165,COMPLETE
29,0.337,2026-02-06 13:32:50.191821,2026-02-06 13:33:07.703541,0 days 00:00:17.511720,8.464268519701322e-05,0.08422306169123887,0.6223017403959126,0.9247490581553792,COMPLETE
