number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.7956666666666666,2026-02-01 16:29:56.133340,2026-02-01 16:30:29.323241,0 days 00:00:33.189901,0.0009319166655991638,0.054171335056419814,0.9947446421060218,0.6321274977855637,COMPLETE
12,0.79225,2026-02-01 16:30:29.323979,2026-02-01 16:31:02.780059,0 days 00:00:33.456080,0.0009142202793195355,0.10280673249880481,0.9969596088199151,0.63922841683374,COMPLETE
13,0.7990833333333334,2026-02-01 16:31:02.783663,2026-02-01 16:31:36.690154,0 days 00:00:33.906491,0.000987783769104325,0.09611300073937591,0.9891610797881222,0.641941321968097,COMPLETE
14,0.12866666666666668,2026-02-01 16:31:36.690855,2026-02-01 16:32:10.939814,0 days 00:00:34.248959,5.0182279956042874e-05,0.10542201463050058,0.5027984140481236,0.6498957784429344,COMPLETE
15,0.7784166666666666,2026-02-01 16:32:10.940772,2026-02-01 16:32:44.246971,0 days 00:00:33.306199,0.000938132723055091,0.09905411915536312,0.9471892993309468,0.5966565201438776,COMPLETE
16,0.22216666666666668,2026-02-01 16:32:44.248087,2026-02-01 16:33:17.720800,0 days 00:00:33.472713,0.0003052267616053677,0.07553128874382137,0.9900005971898151,0.6667354457447037,COMPLETE
17,0.30275,2026-02-01 16:33:17.724197,2026-02-01 16:33:51.089263,0 days 00:00:33.365066,4.99922505354574e-05,0.1278366669356291,0.8917483101404706,0.7686477389165949,COMPLETE
18,0.236,2026-02-01 16:33:51.092959,2026-02-01 16:34:25.154437,0 days 00:00:34.061478,1.0187363102281579e-05,0.392711255628687,0.6761152088202645,0.6851441237628257,COMPLETE
19,0.5885,2026-02-01 16:34:25.157827,2026-02-01 16:34:58.363760,0 days 00:00:33.205933,0.0004942897183507489,0.07377194281499132,0.6170443222378835,0.571197456461739,COMPLETE
20,0.23158333333333334,2026-02-01 16:34:58.367318,2026-02-01 16:35:30.673653,0 days 00:00:32.306335,7.898956599615145e-05,0.134985308389605,0.7451918882437429,0.6028314127142309,COMPLETE
21,0.8104166666666667,2026-02-01 16:35:30.677376,2026-02-01 16:36:03.523174,0 days 00:00:32.845798,0.000977118069827967,0.0963941805645132,0.9943396398669311,0.6890488535477646,COMPLETE
22,0.8205833333333333,2026-02-01 16:36:03.526889,2026-02-01 16:36:36.196891,0 days 00:00:32.670002,0.000961587990472776,0.05010785889687004,0.9330117938222569,0.7048861570856308,COMPLETE
23,0.5976666666666667,2026-02-01 16:36:36.198485,2026-02-01 16:37:09.201114,0 days 00:00:33.002629,0.0005503973604096387,0.07913478426057376,0.933440619667712,0.7942596640440016,COMPLETE
24,0.6068333333333333,2026-02-01 16:37:09.204724,2026-02-01 16:37:42.058873,0 days 00:00:32.854149,0.0004299838587668016,0.137593418738961,0.868840969132373,0.700040770713943,COMPLETE
25,0.5775833333333333,2026-02-01 16:37:42.062627,2026-02-01 16:38:14.634279,0 days 00:00:32.571652,0.00025081885731510686,0.065332169785153,0.9469601119667256,0.7399240541322096,COMPLETE
26,0.82975,2026-02-01 16:38:14.635326,2026-02-01 16:38:47.615974,0 days 00:00:32.980648,0.0007262800897909092,0.36450603522277203,0.9673234123004331,0.762359721131594,COMPLETE
27,0.6565,2026-02-01 16:38:47.617955,2026-02-01 16:39:20.746995,0 days 00:00:33.129040,0.0006840712205040378,0.5141080411506885,0.8714623441070569,0.7647288983546796,COMPLETE
28,0.7223333333333334,2026-02-01 16:39:20.748108,2026-02-01 16:39:52.941258,0 days 00:00:32.193150,0.00019770489628548484,0.47489669305047244,0.9564959504511079,0.8149113608309984,COMPLETE
29,0.36625,2026-02-01 16:39:52.942397,2026-02-01 16:40:25.545306,0 days 00:00:32.602909,0.00014385958706303106,0.3004441830184329,0.8461641581638555,0.8305573253508338,COMPLETE
