number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.16841666666666666,2026-02-02 15:15:54.538418,2026-02-02 15:16:44.576131,0 days 00:00:50.037713,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.15391666666666667,2026-02-02 15:16:44.580254,2026-02-02 15:17:35.482732,0 days 00:00:50.902478,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.18716666666666668,2026-02-02 15:17:35.487075,2026-02-02 15:18:27.975564,0 days 00:00:52.488489,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.11816666666666667,2026-02-02 15:18:27.979972,2026-02-02 15:19:19.496462,0 days 00:00:51.516490,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.23308333333333334,2026-02-02 15:19:19.500735,2026-02-02 15:20:09.692470,0 days 00:00:50.191735,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.23725,2026-02-02 15:20:09.696745,2026-02-02 15:21:01.139256,0 days 00:00:51.442511,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.28291666666666665,2026-02-02 15:21:01.142332,2026-02-02 15:21:53.211808,0 days 00:00:52.069476,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.17125,2026-02-02 15:21:53.213498,2026-02-02 15:22:45.306463,0 days 00:00:52.092965,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.15008333333333335,2026-02-02 15:22:45.312540,2026-02-02 15:23:38.314014,0 days 00:00:53.001474,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.5599166666666666,2026-02-02 15:23:38.321284,2026-02-02 15:24:29.731349,0 days 00:00:51.410065,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
10,0.43625,2026-02-02 15:24:29.736987,2026-02-02 15:25:21.695403,0 days 00:00:51.958416,0.0005353655490541876,0.3271086029733474,0.717016390600775,0.9040184798946429,COMPLETE
11,0.1505,2026-02-02 15:25:21.700859,2026-02-02 15:26:13.902027,0 days 00:00:52.201168,0.0006602236586083287,0.32137986367185845,0.7179850257053315,0.9174997540599334,COMPLETE
12,0.43266666666666664,2026-02-02 15:26:13.907030,2026-02-02 15:27:07.062698,0 days 00:00:53.155668,0.0002957510471961457,0.2879916917742384,0.7316597945656012,0.8906006379958887,COMPLETE
13,0.22908333333333333,2026-02-02 15:27:07.067611,2026-02-02 15:28:00.307253,0 days 00:00:53.239642,0.00027586625489132586,0.8825949491182631,0.8061810363894589,0.8191758902536344,COMPLETE
14,0.43983333333333335,2026-02-02 15:28:00.312729,2026-02-02 15:28:54.169370,0 days 00:00:53.856641,0.0002948588714545019,0.08918111157186959,0.6713372980115592,0.9240470851497661,COMPLETE
15,0.19691666666666666,2026-02-02 15:28:54.173599,2026-02-02 15:29:44.219348,0 days 00:00:50.045749,0.00011250333250584732,0.09581518115708844,0.6642158804734715,0.5300041926802057,COMPLETE
16,0.40591666666666665,2026-02-02 15:29:44.223800,2026-02-02 15:30:38.323603,0 days 00:00:54.099803,0.00015595499599556793,0.08292769475043155,0.6614970874612137,0.9450299210936224,COMPLETE
17,0.2935833333333333,2026-02-02 15:30:38.326418,2026-02-02 15:31:31.156741,0 days 00:00:52.830323,0.00032955054425414155,0.05215160156352676,0.8025107870230909,0.7400598655206577,COMPLETE
18,0.32616666666666666,2026-02-02 15:31:31.161254,2026-02-02 15:32:21.576365,0 days 00:00:50.415111,6.253148982146684e-05,0.19336445110116388,0.9880401179195399,0.8548938506049746,COMPLETE
19,0.4405833333333333,2026-02-02 15:32:21.580509,2026-02-02 15:33:14.819474,0 days 00:00:53.238965,0.00018526412578694077,0.11235869254339192,0.6565404276686903,0.7770680802513135,COMPLETE
20,0.18925,2026-02-02 15:33:14.823555,2026-02-02 15:34:06.494218,0 days 00:00:51.670663,0.00017286985770307388,0.13111603062281035,0.7850811093952945,0.6300496135387803,COMPLETE
21,0.3495,2026-02-02 15:34:06.498612,2026-02-02 15:35:00.368283,0 days 00:00:53.869671,0.0004120416082435407,0.09026083249865607,0.6519846126036217,0.7647684328706398,COMPLETE
22,0.23091666666666666,2026-02-02 15:35:00.369743,2026-02-02 15:35:52.283631,0 days 00:00:51.913888,0.00019476549283329355,0.11222198935526007,0.7620128216116954,0.9358383855812944,COMPLETE
23,0.20941666666666667,2026-02-02 15:35:52.289387,2026-02-02 15:36:45.783155,0 days 00:00:53.493768,6.580269510613924e-05,0.1653128622593737,0.6847749191770008,0.780034595421253,COMPLETE
24,0.4475,2026-02-02 15:36:45.789126,2026-02-02 15:37:39.338896,0 days 00:00:53.549770,0.0002267252525461006,0.06699706876800972,0.8504461479658987,0.7152417850016228,COMPLETE
25,0.19091666666666668,2026-02-02 15:37:39.343922,2026-02-02 15:38:33.385115,0 days 00:00:54.041193,0.00020854810027769782,0.07131043600919158,0.8438614908495455,0.7130072950679639,COMPLETE
26,0.39216666666666666,2026-02-02 15:38:33.389780,2026-02-02 15:39:26.353773,0 days 00:00:52.963993,0.0001238846819515229,0.23389090980352775,0.8723025073960289,0.6212350416548683,COMPLETE
27,0.3516666666666667,2026-02-02 15:39:26.358478,2026-02-02 15:40:18.941833,0 days 00:00:52.583355,0.0005066512188327081,0.05037996224692021,0.769620115479939,0.6999079406648168,COMPLETE
28,0.44808333333333333,2026-02-02 15:40:18.945881,2026-02-02 15:41:13.280079,0 days 00:00:54.334198,7.392750210590292e-05,0.15655072690242403,0.8565155600280724,0.6117309951142587,COMPLETE
29,0.17025,2026-02-02 15:41:13.284903,2026-02-02 15:42:08.032057,0 days 00:00:54.747154,6.188731406337195e-05,0.25481602028263994,0.9260577620550235,0.6046881131693458,COMPLETE
