number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
14,0.33841666666666664,2026-02-01 17:05:19.092307,2026-02-01 17:05:51.255577,0 days 00:00:32.163270,5.4580790942693776e-05,0.158159287631796,0.9768031604136177,0.6944428635745812,COMPLETE
15,0.52175,2026-02-01 17:05:51.259526,2026-02-01 17:06:24.084589,0 days 00:00:32.825063,0.00041493936527163186,0.05055817490631505,0.8468058458152907,0.5881086790953575,COMPLETE
16,0.8520833333333333,2026-02-01 17:06:24.086404,2026-02-01 17:06:56.360261,0 days 00:00:32.273857,0.0009968552914552467,0.07765754635842476,0.9226405784113203,0.8222444155558533,COMPLETE
17,0.57125,2026-02-01 17:06:56.363345,2026-02-01 17:07:28.984287,0 days 00:00:32.620942,0.00037791973522167266,0.0766845074510923,0.9228628594110451,0.8289580934196474,COMPLETE
18,0.36175,2026-02-01 17:07:28.986283,2026-02-01 17:08:01.336841,0 days 00:00:32.350558,0.00010364851694316084,0.07516134265412669,0.8332735701865193,0.7870944969331858,COMPLETE
19,0.32975,2026-02-01 17:08:01.339203,2026-02-01 17:08:33.837478,0 days 00:00:32.498275,4.0116262105547776e-05,0.15945239019843283,0.9227934026370306,0.7312125335959854,COMPLETE
20,0.8193333333333334,2026-02-01 17:08:33.839397,2026-02-01 17:09:06.390680,0 days 00:00:32.551283,0.0009922483377896264,0.1658132833113471,0.7357040781477849,0.9640178890181853,COMPLETE
21,0.6536666666666666,2026-02-01 17:09:06.393533,2026-02-01 17:09:38.976104,0 days 00:00:32.582571,0.0009765386605549977,0.17270969667605646,0.711438615288734,0.9786626632302406,COMPLETE
22,0.5861666666666666,2026-02-01 17:09:38.980717,2026-02-01 17:09:52.257735,0 days 00:00:13.277018,0.0005785592579318469,0.11088342835966378,0.7714970606379755,0.9497438589647734,COMPLETE
23,0.577,2026-02-01 17:09:52.262397,2026-02-01 17:10:24.518923,0 days 00:00:32.256526,0.0006044197407548262,0.06892472533842044,0.7031011984194264,0.8587778527140493,COMPLETE
24,0.36891666666666667,2026-02-01 17:10:24.523473,2026-02-01 17:10:56.773102,0 days 00:00:32.249629,0.00038969103010762045,0.8443668048868009,0.5048574312152394,0.9861262952317905,COMPLETE
25,0.5800833333333333,2026-02-01 17:10:56.777435,2026-02-01 17:11:29.203636,0 days 00:00:32.426201,0.0003080608692330919,0.08845643761965642,0.8183851272120357,0.8169258668517957,COMPLETE
26,0.2915,2026-02-01 17:11:29.207655,2026-02-01 17:12:01.538426,0 days 00:00:32.330771,0.0006749401608932065,0.13133512624674376,0.7391038182516559,0.5916936382018056,COMPLETE
27,0.5421666666666667,2026-02-01 17:12:01.542550,2026-02-01 17:12:34.067894,0 days 00:00:32.525344,0.0001820141658695116,0.06559923864253288,0.5664541561817382,0.8833944897796435,COMPLETE
28,0.7685,2026-02-01 17:12:34.071947,2026-02-01 17:13:06.824583,0 days 00:00:32.752636,0.0007351824652769328,0.20307593196307058,0.9458251488415984,0.5037842591164616,COMPLETE
29,0.4811666666666667,2026-02-01 17:13:06.828492,2026-02-01 17:13:39.213201,0 days 00:00:32.384709,0.0003092843467063235,0.12009190058543912,0.8670536735291657,0.7691334986039178,COMPLETE
