number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.374,2026-02-06 20:03:38.058493,2026-02-06 20:03:41.232833,0 days 00:00:03.174340,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.367,2026-02-06 20:03:41.233758,2026-02-06 20:03:44.435545,0 days 00:00:03.201787,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.386,2026-02-06 20:03:44.439028,2026-02-06 20:03:47.441913,0 days 00:00:03.002885,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.387,2026-02-06 20:03:47.443217,2026-02-06 20:03:50.763880,0 days 00:00:03.320663,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.382,2026-02-06 20:03:50.765162,2026-02-06 20:03:54.031512,0 days 00:00:03.266350,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.393,2026-02-06 20:03:54.032758,2026-02-06 20:03:57.501530,0 days 00:00:03.468772,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.396,2026-02-06 20:03:57.503058,2026-02-06 20:04:00.569134,0 days 00:00:03.066076,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.37,2026-02-06 20:04:00.570308,2026-02-06 20:04:03.668481,0 days 00:00:03.098173,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.374,2026-02-06 20:04:03.672386,2026-02-06 20:04:06.851799,0 days 00:00:03.179413,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.392,2026-02-06 20:04:06.853294,2026-02-06 20:04:10.009084,0 days 00:00:03.155790,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.378,2026-02-06 20:04:10.010189,2026-02-06 20:04:13.206554,0 days 00:00:03.196365,0.0009375994218912808,0.06749379799374718,0.8606040407318368,0.9864771109861269,COMPLETE
