number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.12908333333333333,2026-02-02 13:00:23.719280,2026-02-02 13:01:16.835793,0 days 00:00:53.116513,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.2853333333333333,2026-02-02 13:01:16.837915,2026-02-02 13:02:08.550936,0 days 00:00:51.713021,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.33208333333333334,2026-02-02 13:02:08.552534,2026-02-02 13:03:01.859299,0 days 00:00:53.306765,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.14033333333333334,2026-02-02 13:03:01.860704,2026-02-02 13:03:53.436251,0 days 00:00:51.575547,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.222,2026-02-02 13:03:53.437557,2026-02-02 13:04:47.795086,0 days 00:00:54.357529,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.50575,2026-02-02 13:04:47.797168,2026-02-02 13:05:39.673391,0 days 00:00:51.876223,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.15991666666666668,2026-02-02 13:05:39.674677,2026-02-02 13:06:31.944127,0 days 00:00:52.269450,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.35175,2026-02-02 13:06:31.948048,2026-02-02 13:07:26.776227,0 days 00:00:54.828179,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.12325,2026-02-02 13:07:26.777415,2026-02-02 13:08:20.636474,0 days 00:00:53.859059,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.32975,2026-02-02 13:08:20.640830,2026-02-02 13:09:14.430211,0 days 00:00:53.789381,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.32475,2026-02-02 13:09:14.434610,2026-02-02 13:10:07.799477,0 days 00:00:53.364867,0.0009413622940065359,0.7904163159524775,0.5022924516968239,0.9898735354581826,COMPLETE
11,0.63375,2026-02-02 13:10:07.804602,2026-02-02 13:11:00.125751,0 days 00:00:52.321149,0.0008070469886790151,0.050033487379911194,0.9989926647298997,0.8214503033424907,COMPLETE
12,0.74375,2026-02-02 13:11:00.129722,2026-02-02 13:11:51.903635,0 days 00:00:51.773913,0.0008302138306471408,0.15628115385639874,0.8770783828179967,0.8286801086175476,COMPLETE
13,0.52725,2026-02-02 13:11:51.907895,2026-02-02 13:12:42.427943,0 days 00:00:50.520048,0.0004916335793851244,0.052341413741805606,0.9068455561461347,0.8248890395920359,COMPLETE
14,0.16216666666666665,2026-02-02 13:12:42.430115,2026-02-02 13:13:35.179564,0 days 00:00:52.749449,5.978330105781721e-05,0.158159287631796,0.8653055495272878,0.6944428635745812,COMPLETE
15,0.33508333333333334,2026-02-02 13:13:35.183369,2026-02-02 13:14:28.695709,0 days 00:00:53.512340,0.0004669524527758966,0.05158252724907274,0.9175468427061901,0.8204679740372927,COMPLETE
16,0.7635,2026-02-02 13:14:28.699899,2026-02-02 13:15:22.251804,0 days 00:00:53.551905,0.00099811317766425,0.17784779251606223,0.9850540161133036,0.580732905355591,COMPLETE
17,0.288,2026-02-02 13:15:22.256716,2026-02-02 13:16:15.333684,0 days 00:00:53.076968,0.0003781252590429595,0.17621345328727775,0.8492910680862615,0.5057812626515913,COMPLETE
18,0.40475,2026-02-02 13:16:15.338044,2026-02-02 13:17:05.988092,0 days 00:00:50.650048,0.00010364851694316084,0.15874281748712094,0.9310327643368255,0.5813136452214418,COMPLETE
19,0.1775,2026-02-02 13:17:05.991496,2026-02-02 13:17:58.032621,0 days 00:00:52.041125,4.0116262105547776e-05,0.1960341161445521,0.8159835933169296,0.6126990298406618,COMPLETE
