number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.842,2026-02-02 00:56:09.988050,2026-02-02 00:57:11.086020,0 days 00:01:01.097970,0.0009043998463755828,0.24058750105000218,0.8281611948796346,0.6800582977472817,COMPLETE
12,0.3050833333333333,2026-02-02 00:57:11.090840,2026-02-02 00:58:11.818910,0 days 00:01:00.728070,0.0009336457709534342,0.29669804508898867,0.8595381884535516,0.6577675854179833,COMPLETE
13,0.8080833333333334,2026-02-02 00:58:11.823650,2026-02-02 00:59:12.872089,0 days 00:01:01.048439,0.0005700661023544701,0.05102909015904662,0.8273981381926568,0.9819843347177385,COMPLETE
14,0.4569166666666667,2026-02-02 00:59:12.876769,2026-02-02 01:00:14.327550,0 days 00:01:01.450781,0.00010781158350489112,0.05949340906146646,0.8594479732691883,0.984597975419383,COMPLETE
15,0.8619166666666667,2026-02-02 01:00:14.332733,2026-02-02 01:01:15.163996,0 days 00:01:00.831263,0.0005589266553835121,0.38998508853006286,0.9381918403184623,0.9891237299164414,COMPLETE
16,0.9023333333333333,2026-02-02 01:01:15.170348,2026-02-02 01:02:16.354536,0 days 00:01:01.184188,0.00012677847432434586,0.4240710932943709,0.9847573795714875,0.9084424401819424,COMPLETE
17,0.9139166666666667,2026-02-02 01:02:16.359817,2026-02-02 01:03:17.618916,0 days 00:01:01.259099,0.00012884552791439153,0.4264931004545793,0.9912250118704844,0.9107890152343208,COMPLETE
18,0.9125833333333333,2026-02-02 01:03:17.624277,2026-02-02 01:04:18.848561,0 days 00:01:01.224284,0.00010298588227903964,0.6476041231074839,0.9859356326484268,0.9064050345638892,COMPLETE
19,0.33125,2026-02-02 01:04:18.853820,2026-02-02 01:05:19.824480,0 days 00:01:00.970660,6.807119791847332e-05,0.7460905692943475,0.9212974678981322,0.9154326101394858,COMPLETE
20,0.3438333333333333,2026-02-02 01:05:19.828064,2026-02-02 01:06:20.528076,0 days 00:01:00.700012,0.00016261064522592362,0.5734637116981207,0.9247295488728261,0.8618685314431677,COMPLETE
21,0.906,2026-02-02 01:06:20.532632,2026-02-02 01:07:21.639754,0 days 00:01:01.107122,9.324873305651505e-05,0.3887185323058103,0.9918558751726537,0.9323272557062746,COMPLETE
22,0.9118333333333334,2026-02-02 01:07:21.642040,2026-02-02 01:08:22.966064,0 days 00:01:01.324024,6.545072235525901e-05,0.33637919400770994,0.9969230349453622,0.950700209192775,COMPLETE
23,0.47775,2026-02-02 01:08:22.967600,2026-02-02 01:09:24.087333,0 days 00:01:01.119733,6.28877290156313e-05,0.6785771727570605,0.9016706162024738,0.9396159906410115,COMPLETE
24,0.419,2026-02-02 01:09:24.093017,2026-02-02 01:10:24.742549,0 days 00:01:00.649532,2.3567722160003522e-05,0.34711191320892465,0.9576416021573619,0.8620393067576542,COMPLETE
25,0.39316666666666666,2026-02-02 01:10:24.747952,2026-02-02 01:11:25.195868,0 days 00:01:00.447916,6.504217319835378e-05,0.5076183980619008,0.9005882841284751,0.9496235364926369,COMPLETE
26,0.525,2026-02-02 01:11:25.200918,2026-02-02 01:12:26.001799,0 days 00:01:00.800881,0.0001504900041674523,0.20269512476779852,0.7773629547829657,0.8899502057996121,COMPLETE
27,0.25383333333333336,2026-02-02 01:12:26.006671,2026-02-02 01:13:26.977221,0 days 00:01:00.970550,8.551904580460895e-05,0.6230232028587841,0.9535999291652548,0.81566688952274,COMPLETE
28,0.2535,2026-02-02 01:13:26.980763,2026-02-02 01:14:28.191390,0 days 00:01:01.210627,0.0001948508372808518,0.3169186867323687,0.8848420061317808,0.9495623586541577,COMPLETE
29,0.384,2026-02-02 01:14:28.194381,2026-02-02 01:15:29.742449,0 days 00:01:01.548068,3.9704228248354805e-05,0.8903635148372988,0.9965515524027914,0.546838535412932,COMPLETE
