number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.357,2026-02-06 19:56:18.884635,2026-02-06 19:56:24.155356,0 days 00:00:05.270721,0.00026343511105400704,0.240676738145914,0.6413498254727683,0.5148152764229315,COMPLETE
1,0.369,2026-02-06 19:56:24.160443,2026-02-06 19:56:29.443251,0 days 00:00:05.282808,0.0006985908990544107,0.0511524809961692,0.6863395349104977,0.759963235135763,COMPLETE
2,0.346,2026-02-06 19:56:29.447969,2026-02-06 19:56:34.712565,0 days 00:00:05.264596,4.8441989219323e-05,0.06476047806446054,0.7029711609841418,0.5119134678579773,COMPLETE
3,0.329,2026-02-06 19:56:34.717974,2026-02-06 19:56:39.940966,0 days 00:00:05.222992,1.7037523452335073e-05,0.302022671208637,0.6395339741142991,0.6027774753312611,COMPLETE
4,0.354,2026-02-06 19:56:39.945536,2026-02-06 19:56:45.120355,0 days 00:00:05.174819,0.0007901727372151672,0.26511743190411885,0.847635002952343,0.829258998891953,COMPLETE
5,0.36,2026-02-06 19:56:45.124595,2026-02-06 19:56:50.314826,0 days 00:00:05.190231,0.00015048015155551164,0.050392194826020295,0.823598326947018,0.7941921961778433,COMPLETE
6,0.356,2026-02-06 19:56:50.319350,2026-02-06 19:56:55.544357,0 days 00:00:05.225007,0.00042399164573222786,0.8081818921510346,0.5084358366850199,0.8412763910437105,COMPLETE
7,0.372,2026-02-06 19:56:55.549219,2026-02-06 19:57:00.798796,0 days 00:00:05.249577,1.564897336125749e-05,0.21823126050546293,0.6669824347984046,0.8875116799814284,COMPLETE
8,0.363,2026-02-06 19:57:00.804001,2026-02-06 19:57:06.367432,0 days 00:00:05.563431,1.5197475924757503e-05,0.17940939705334977,0.7599761872854192,0.8400386413579283,COMPLETE
9,0.36,2026-02-06 19:57:06.373379,2026-02-06 19:57:11.601080,0 days 00:00:05.227701,0.0005941848336953139,0.0965762291867384,0.7051507813450628,0.805414389779864,COMPLETE
10,0.368,2026-02-06 19:57:11.607430,2026-02-06 19:57:16.835049,0 days 00:00:05.227619,4.536842509928634e-05,0.5698127893773366,0.98100732748072,0.9840419773133451,COMPLETE
11,0.374,2026-02-06 19:57:16.837472,2026-02-06 19:57:22.052529,0 days 00:00:05.215057,6.94831973312375e-05,0.12048211443918129,0.5360619349314457,0.951151365831698,COMPLETE
12,0.366,2026-02-06 19:57:22.058537,2026-02-06 19:57:27.305461,0 days 00:00:05.246924,4.554760095177127e-05,0.13694913784463825,0.5041202551945962,0.9719271115987057,COMPLETE
13,0.354,2026-02-06 19:57:27.311444,2026-02-06 19:57:32.521380,0 days 00:00:05.209936,1.0662370119646163e-05,0.1010111405820541,0.5805660596256345,0.9158934443500606,COMPLETE
14,0.357,2026-02-06 19:57:32.527684,2026-02-06 19:57:37.748107,0 days 00:00:05.220423,8.286045742979386e-05,0.3806566817131693,0.5838706820655573,0.6677310484981911,COMPLETE
15,0.358,2026-02-06 19:57:37.753802,2026-02-06 19:57:42.889789,0 days 00:00:05.135987,2.4992269084493935e-05,0.1617973255342683,0.5882957967664019,0.9035220539640257,COMPLETE
16,0.367,2026-02-06 19:57:42.895562,2026-02-06 19:57:48.126568,0 days 00:00:05.231006,0.00011414471610109797,0.1207644169409552,0.7948904030764463,0.9092506818182494,COMPLETE
17,0.342,2026-02-06 19:57:48.131939,2026-02-06 19:57:53.336645,0 days 00:00:05.204706,2.521280209030359e-05,0.40021553793281783,0.9007130062056469,0.7180157112696746,COMPLETE
18,0.349,2026-02-06 19:57:53.339337,2026-02-06 19:57:58.542565,0 days 00:00:05.203228,8.323661544264558e-05,0.09289248504337472,0.5569845026100142,0.9326752512890681,COMPLETE
19,0.359,2026-02-06 19:57:58.545140,2026-02-06 19:58:03.830401,0 days 00:00:05.285261,0.00020361686170982835,0.20023768156687866,0.5416923968793925,0.8699750973809826,COMPLETE
20,0.373,2026-02-06 19:58:03.835648,2026-02-06 19:58:09.116545,0 days 00:00:05.280897,2.8571730043626644e-05,0.075256759854719,0.657546643887428,0.9726509713699074,COMPLETE
21,0.363,2026-02-06 19:58:09.121110,2026-02-06 19:58:14.398945,0 days 00:00:05.277835,2.8420338805547584e-05,0.12608038919214207,0.6502816260077249,0.9616354273105812,COMPLETE
22,0.349,2026-02-06 19:58:14.403821,2026-02-06 19:58:19.665944,0 days 00:00:05.262123,5.908840435043176e-05,0.07385972197764062,0.7480944372296281,0.8689342152781163,COMPLETE
23,0.357,2026-02-06 19:58:19.667733,2026-02-06 19:58:24.907913,0 days 00:00:05.240180,3.155074812365497e-05,0.08295998669996803,0.6190181955051444,0.9427042519898116,COMPLETE
24,0.377,2026-02-06 19:58:24.912805,2026-02-06 19:58:30.202579,0 days 00:00:05.289774,1.565445027118261e-05,0.1560906469690602,0.6740944382404465,0.9884025704731355,COMPLETE
25,0.379,2026-02-06 19:58:30.207561,2026-02-06 19:58:35.377331,0 days 00:00:05.169770,2.0618986789549407e-05,0.1532873760878284,0.7360854513343278,0.9843320999879409,COMPLETE
