number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
14,0.8760833333333333,2026-02-03 02:02:49.991703,2026-02-03 02:03:12.360112,0 days 00:00:22.368409,0.0008666338416012153,0.2348156509953027,0.8720544476792519,0.9873960622081271,COMPLETE
15,0.87025,2026-02-03 02:03:12.365424,2026-02-03 02:03:34.886719,0 days 00:00:22.521295,0.00092053803849956,0.21818988886156124,0.8789535607053427,0.8643344989139853,COMPLETE
16,0.8736666666666667,2026-02-03 02:03:34.887913,2026-02-03 02:03:57.371506,0 days 00:00:22.483593,2.274004264809797e-05,0.23688616281439667,0.9945163345921223,0.902389355856418,COMPLETE
17,0.8663333333333333,2026-02-03 02:03:57.373625,2026-02-03 02:04:20.011910,0 days 00:00:22.638285,0.0001034036339249433,0.5263346391487662,0.8458845317638295,0.9854790580813012,COMPLETE
18,0.872,2026-02-03 02:04:20.014066,2026-02-03 02:04:42.060120,0 days 00:00:22.046054,0.0009510283920516802,0.26613397379103415,0.9130201951017215,0.8704533721438066,COMPLETE
19,0.8481666666666666,2026-02-03 02:04:42.065993,2026-02-03 02:05:03.659115,0 days 00:00:21.593122,0.0004909288155746343,0.1628308350071833,0.8169948570271685,0.5034600477536753,COMPLETE
20,0.8583333333333333,2026-02-03 02:05:03.661583,2026-02-03 02:05:25.473913,0 days 00:00:21.812330,0.00042756046926711275,0.5212196571804708,0.5803207297490645,0.9394320872731073,COMPLETE
21,0.87225,2026-02-03 02:05:25.476267,2026-02-03 02:05:47.330128,0 days 00:00:21.853861,2.0109263014813115e-05,0.2513967697505793,0.974962329673502,0.8922816558151152,COMPLETE
22,0.8666666666666667,2026-02-03 02:05:47.337477,2026-02-03 02:06:09.209576,0 days 00:00:21.872099,2.5243440858889185e-05,0.28230044927378656,0.9816946252773386,0.9442394770369922,COMPLETE
23,0.8743333333333333,2026-02-03 02:06:09.216183,2026-02-03 02:06:30.959480,0 days 00:00:21.743297,1.2684926726023685e-05,0.16812337118006285,0.9953546534041522,0.8410843476376032,COMPLETE
24,0.8606666666666667,2026-02-03 02:06:30.960994,2026-02-03 02:06:52.822700,0 days 00:00:21.861706,0.00014980415251700048,0.15944222003486577,0.9351899368034052,0.8460847121492185,COMPLETE
25,0.866,2026-02-03 02:06:52.825041,2026-02-03 02:07:14.668993,0 days 00:00:21.843952,5.598143334725462e-05,0.472321093439682,0.8717098439195929,0.7132525715132696,COMPLETE
26,0.8643333333333333,2026-02-03 02:07:14.675786,2026-02-03 02:07:36.210132,0 days 00:00:21.534346,8.123870442334618e-05,0.31477841983573845,0.9388053820998752,0.8032705467843284,COMPLETE
27,0.8684166666666666,2026-02-03 02:07:36.216039,2026-02-03 02:07:57.984635,0 days 00:00:21.768596,1.2655738309027227e-05,0.18537109354818213,0.7783054298119498,0.9535802780890127,COMPLETE
28,0.868,2026-02-03 02:07:57.987034,2026-02-03 02:08:19.505772,0 days 00:00:21.518738,3.585283877669812e-05,0.5943487156200663,0.8962002871708427,0.8055317173761647,COMPLETE
29,0.87175,2026-02-03 02:08:19.512913,2026-02-03 02:08:41.075640,0 days 00:00:21.562727,0.00012706917805012223,0.06325100868725778,0.9997466613431292,0.8864504682256292,COMPLETE
