number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.374,2026-02-06 19:50:48.502005,2026-02-06 19:50:53.735438,0 days 00:00:05.233433,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.403,2026-02-06 19:50:53.740278,2026-02-06 19:50:58.964385,0 days 00:00:05.224107,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.365,2026-02-06 19:50:58.969360,2026-02-06 19:51:04.237055,0 days 00:00:05.267695,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.37,2026-02-06 19:51:04.241997,2026-02-06 19:51:09.432937,0 days 00:00:05.190940,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.368,2026-02-06 19:51:09.437962,2026-02-06 19:51:14.649758,0 days 00:00:05.211796,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.367,2026-02-06 19:51:14.654598,2026-02-06 19:51:19.900277,0 days 00:00:05.245679,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.384,2026-02-06 19:51:19.905087,2026-02-06 19:51:25.135608,0 days 00:00:05.230521,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.358,2026-02-06 19:51:25.138869,2026-02-06 19:51:30.592966,0 days 00:00:05.454097,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.372,2026-02-06 19:51:30.596524,2026-02-06 19:51:35.957243,0 days 00:00:05.360719,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.366,2026-02-06 19:51:35.959653,2026-02-06 19:51:41.701798,0 days 00:00:05.742145,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.342,2026-02-06 19:51:41.704488,2026-02-06 19:51:47.100423,0 days 00:00:05.395935,0.00017658365726746792,0.05248323048055789,0.7935045135239606,0.5186174380745909,COMPLETE
11,0.375,2026-02-06 19:51:47.106609,2026-02-06 19:51:52.517422,0 days 00:00:05.410813,5.456901168822395e-05,0.05715357196356074,0.7409616515642652,0.815174401312999,COMPLETE
