number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.341,2026-02-06 19:03:49.996015,2026-02-06 19:03:53.264661,0 days 00:00:03.268646,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.337,2026-02-06 19:03:53.269216,2026-02-06 19:03:56.397599,0 days 00:00:03.128383,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.347,2026-02-06 19:03:56.401590,2026-02-06 19:03:59.578385,0 days 00:00:03.176795,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.306,2026-02-06 19:03:59.582555,2026-02-06 19:04:02.857139,0 days 00:00:03.274584,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.344,2026-02-06 19:04:02.861410,2026-02-06 19:04:05.977857,0 days 00:00:03.116447,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.329,2026-02-06 19:04:05.982224,2026-02-06 19:04:09.124603,0 days 00:00:03.142379,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.35,2026-02-06 19:04:09.128431,2026-02-06 19:04:12.144678,0 days 00:00:03.016247,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.335,2026-02-06 19:04:12.148380,2026-02-06 19:04:15.200416,0 days 00:00:03.052036,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.325,2026-02-06 19:04:15.204330,2026-02-06 19:04:18.334976,0 days 00:00:03.130646,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.332,2026-02-06 19:04:18.339197,2026-02-06 19:04:21.444323,0 days 00:00:03.105126,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.337,2026-02-06 19:04:21.448223,2026-02-06 19:04:24.568835,0 days 00:00:03.120612,1.0276408153983413e-05,0.051518770080512234,0.9996090182598265,0.9027250949312655,COMPLETE
11,0.34,2026-02-06 19:04:24.572934,2026-02-06 19:04:27.576830,0 days 00:00:03.003896,2.4567625994783015e-05,0.08408094013835815,0.8596363970437391,0.9799814478647721,COMPLETE
12,0.343,2026-02-06 19:04:27.580772,2026-02-06 19:04:30.793415,0 days 00:00:03.212643,4.194772087519416e-05,0.5274732975715096,0.9717190144255127,0.9823623826693328,COMPLETE
13,0.354,2026-02-06 19:04:30.797453,2026-02-06 19:04:34.036754,0 days 00:00:03.239301,1.3728130401254203e-05,0.19811769129106285,0.9028168304358856,0.8669019230032411,COMPLETE
14,0.345,2026-02-06 19:04:34.040500,2026-02-06 19:04:37.415560,0 days 00:00:03.375060,1.4080315595021097e-05,0.07714526518963569,0.8146916267874748,0.8409997195845589,COMPLETE
15,0.328,2026-02-06 19:04:37.419615,2026-02-06 19:04:40.554745,0 days 00:00:03.135130,5.021020878104843e-05,0.16575973642985667,0.9085145332815205,0.8931052325322164,COMPLETE
16,0.334,2026-02-06 19:04:40.558538,2026-02-06 19:04:43.711990,0 days 00:00:03.153452,0.00016393887797272564,0.08758651201678613,0.7800285293581349,0.73411067217785,COMPLETE
17,0.342,2026-02-06 19:04:43.715993,2026-02-06 19:04:46.904457,0 days 00:00:03.188464,1.4524227643708361e-05,0.41468229218568653,0.8925340673318347,0.8943865744894868,COMPLETE
18,0.329,2026-02-06 19:04:46.908496,2026-02-06 19:04:50.123745,0 days 00:00:03.215249,0.0009021485014584345,0.10063677475150734,0.999582026456221,0.7592567278873407,COMPLETE
19,0.349,2026-02-06 19:04:50.127682,2026-02-06 19:04:53.374328,0 days 00:00:03.246646,4.20693567777144e-05,0.174761115307515,0.7968815181017412,0.8411133533277104,COMPLETE
20,0.329,2026-02-06 19:04:53.378266,2026-02-06 19:04:56.504272,0 days 00:00:03.126006,1.7004327440033802e-05,0.06317324353089503,0.6418122015879117,0.7821787320046264,COMPLETE
21,0.337,2026-02-06 19:04:56.508198,2026-02-06 19:04:59.823151,0 days 00:00:03.314953,4.30476677450581e-05,0.20676109115924377,0.8001207325614061,0.8462575866738768,COMPLETE
22,0.35,2026-02-06 19:04:59.827148,2026-02-06 19:05:03.050607,0 days 00:00:03.223459,3.7778931893484305e-05,0.1854518420029069,0.9051569317268667,0.9307769178345343,COMPLETE
23,0.337,2026-02-06 19:05:03.054007,2026-02-06 19:05:06.199928,0 days 00:00:03.145921,1.1382686814569468e-05,0.2647264523878205,0.917883835902439,0.9310680717385749,COMPLETE
24,0.327,2026-02-06 19:05:06.203931,2026-02-06 19:05:09.316803,0 days 00:00:03.112872,3.209059816736226e-05,0.1172769741997872,0.9560170159251793,0.9347170901784875,COMPLETE
25,0.335,2026-02-06 19:05:09.320703,2026-02-06 19:05:12.522801,0 days 00:00:03.202098,1.7649061983676597e-05,0.4369758168430004,0.8800603966502736,0.8062373969544512,COMPLETE
26,0.357,2026-02-06 19:05:12.526778,2026-02-06 19:05:15.701572,0 days 00:00:03.174794,0.00011111368054268392,0.1770277024851123,0.8341196556627269,0.8698386216844364,COMPLETE
27,0.352,2026-02-06 19:05:15.705574,2026-02-06 19:05:18.804731,0 days 00:00:03.099157,0.00021844563168997615,0.142794131219236,0.8302350575140538,0.8753984265830288,COMPLETE
28,0.386,2026-02-06 19:05:18.808312,2026-02-06 19:05:21.989605,0 days 00:00:03.181293,0.00014427201214222443,0.14472309142725,0.7448868703606326,0.8836226435354482,COMPLETE
29,0.328,2026-02-06 19:05:21.993153,2026-02-06 19:05:25.182673,0 days 00:00:03.189520,0.00011829963614162501,0.11565320175236912,0.7437763692465746,0.719120177661009,COMPLETE
