number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.304,2026-02-07 10:37:27.439337,2026-02-07 10:37:30.344673,0 days 00:00:02.905336,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.333,2026-02-07 10:37:30.348245,2026-02-07 10:37:33.442682,0 days 00:00:03.094437,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.34,2026-02-07 10:37:33.447038,2026-02-07 10:37:36.420412,0 days 00:00:02.973374,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.304,2026-02-07 10:37:36.424489,2026-02-07 10:37:39.443450,0 days 00:00:03.018961,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.312,2026-02-07 10:37:39.447248,2026-02-07 10:37:42.542475,0 days 00:00:03.095227,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.308,2026-02-07 10:37:42.546717,2026-02-07 10:37:45.571515,0 days 00:00:03.024798,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.326,2026-02-07 10:37:45.575595,2026-02-07 10:37:48.558619,0 days 00:00:02.983024,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.313,2026-02-07 10:37:48.560329,2026-02-07 10:37:51.538192,0 days 00:00:02.977863,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.306,2026-02-07 10:37:51.539991,2026-02-07 10:37:54.526260,0 days 00:00:02.986269,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.309,2026-02-07 10:37:54.528039,2026-02-07 10:37:57.507141,0 days 00:00:02.979102,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.327,2026-02-07 10:37:57.508782,2026-02-07 10:38:00.514173,0 days 00:00:03.005391,1.0276408153983413e-05,0.6307534730222594,0.8216090596760599,0.9867210237620208,COMPLETE
11,0.34,2026-02-07 10:38:00.515950,2026-02-07 10:38:03.534473,0 days 00:00:03.018523,8.053145641662362e-05,0.05277184786274819,0.5000691352544266,0.9861797368588189,COMPLETE
12,0.345,2026-02-07 10:38:03.536210,2026-02-07 10:38:06.481030,0 days 00:00:02.944820,5.391769198559695e-05,0.05401085537571548,0.615660245788888,0.983250590044881,COMPLETE
13,0.333,2026-02-07 10:38:06.482536,2026-02-07 10:38:09.525024,0 days 00:00:03.042488,4.054400078121633e-05,0.4682518668275467,0.6227691929281518,0.9062662168058975,COMPLETE
14,0.326,2026-02-07 10:38:09.526709,2026-02-07 10:38:12.650594,0 days 00:00:03.123885,0.0001687392494736113,0.1947335338865334,0.6198845929859871,0.9057264205926678,COMPLETE
15,0.322,2026-02-07 10:38:12.652906,2026-02-07 10:38:15.627924,0 days 00:00:02.975018,4.3015279133304375e-05,0.08400090356939627,0.7683675197007944,0.9166002226248061,COMPLETE
16,0.33,2026-02-07 10:38:15.629621,2026-02-07 10:38:18.634683,0 days 00:00:03.005062,1.0477406955544262e-05,0.262325149849271,0.9234873742530215,0.9417211474852284,COMPLETE
17,0.322,2026-02-07 10:38:18.636478,2026-02-07 10:38:21.687925,0 days 00:00:03.051447,1.6287716193755978e-05,0.41534614794140323,0.5773928327917613,0.8432659022672536,COMPLETE
18,0.334,2026-02-07 10:38:21.689547,2026-02-07 10:38:24.760400,0 days 00:00:03.070853,0.0009021485014584345,0.08722432849794244,0.6847539076498297,0.7292080409798206,COMPLETE
19,0.327,2026-02-07 10:38:24.762131,2026-02-07 10:38:27.633268,0 days 00:00:02.871137,5.371344410327703e-05,0.174761115307515,0.7890768434946736,0.8678242437770506,COMPLETE
20,0.331,2026-02-07 10:38:27.634720,2026-02-07 10:38:30.657618,0 days 00:00:03.022898,0.0001325550315994846,0.07084015415074248,0.9983913311595338,0.7935783682876355,COMPLETE
21,0.346,2026-02-07 10:38:30.659268,2026-02-07 10:38:33.753211,0 days 00:00:03.093943,0.00010612430740289978,0.05898954794836103,0.5503662516881229,0.986582787816953,COMPLETE
22,0.333,2026-02-07 10:38:33.754719,2026-02-07 10:38:36.750872,0 days 00:00:02.996153,0.00019862170279263968,0.06503204377555649,0.5643914695897195,0.9677314377913164,COMPLETE
23,0.321,2026-02-07 10:38:36.751906,2026-02-07 10:38:39.745252,0 days 00:00:02.993346,5.1416618384083215e-05,0.1336800936380234,0.679022657761457,0.9336133959161248,COMPLETE
24,0.313,2026-02-07 10:38:39.747016,2026-02-07 10:38:42.799465,0 days 00:00:03.052449,3.2973359032743915e-05,0.10499221680746068,0.5882330962966362,0.8822938511787162,COMPLETE
25,0.311,2026-02-07 10:38:42.800731,2026-02-07 10:38:45.825673,0 days 00:00:03.024942,1.7611088614937353e-05,0.0658110451541111,0.725751456908392,0.9520329507223331,COMPLETE
26,0.316,2026-02-07 10:38:45.827254,2026-02-07 10:38:48.856405,0 days 00:00:03.029151,0.0001062666715980499,0.16818822306687067,0.5463561788256064,0.9886554413190499,COMPLETE
