number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.363,2026-02-07 11:47:54.989902,2026-02-07 11:47:58.198342,0 days 00:00:03.208440,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.37,2026-02-07 11:47:58.202996,2026-02-07 11:48:01.338388,0 days 00:00:03.135392,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.375,2026-02-07 11:48:01.343180,2026-02-07 11:48:04.515668,0 days 00:00:03.172488,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.38,2026-02-07 11:48:04.519173,2026-02-07 11:48:07.593046,0 days 00:00:03.073873,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.365,2026-02-07 11:48:07.595685,2026-02-07 11:48:11.029517,0 days 00:00:03.433832,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.36,2026-02-07 11:48:11.031068,2026-02-07 11:48:14.154900,0 days 00:00:03.123832,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.381,2026-02-07 11:48:14.156583,2026-02-07 11:48:17.348886,0 days 00:00:03.192303,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.378,2026-02-07 11:48:17.350487,2026-02-07 11:48:20.488950,0 days 00:00:03.138463,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.373,2026-02-07 11:48:20.490471,2026-02-07 11:48:23.531682,0 days 00:00:03.041211,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.368,2026-02-07 11:48:23.536900,2026-02-07 11:48:26.703557,0 days 00:00:03.166657,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.342,2026-02-07 11:48:26.705703,2026-02-07 11:48:29.837570,0 days 00:00:03.131867,5.2030007876502823e-05,0.7008989055287445,0.5143148248582582,0.9480421118310942,COMPLETE
11,0.376,2026-02-07 11:48:29.838868,2026-02-07 11:48:33.008578,0 days 00:00:03.169710,0.0001000783878310284,0.05205550520795407,0.8635553733757422,0.9169207733480061,COMPLETE
12,0.358,2026-02-07 11:48:33.011573,2026-02-07 11:48:36.156683,0 days 00:00:03.145110,9.21017084850084e-05,0.5008234616245457,0.8438986538676662,0.8845339035971795,COMPLETE
13,0.373,2026-02-07 11:48:36.159624,2026-02-07 11:48:39.520307,0 days 00:00:03.360683,0.0008110057291540266,0.36260831044380215,0.8454131888818712,0.6677547582935391,COMPLETE
14,0.346,2026-02-07 11:48:39.522050,2026-02-07 11:48:42.603588,0 days 00:00:03.081538,2.266757444387665e-05,0.05949340906146646,0.9477934990050727,0.867304950726473,COMPLETE
15,0.383,2026-02-07 11:48:42.608046,2026-02-07 11:48:45.770626,0 days 00:00:03.162580,0.0001127601498958627,0.8031770822012648,0.7889142316848149,0.9851594837386983,COMPLETE
16,0.38,2026-02-07 11:48:45.775943,2026-02-07 11:48:48.924754,0 days 00:00:03.148811,8.925788978986905e-05,0.8130153275719365,0.7906730788131239,0.9834873128487761,COMPLETE
17,0.364,2026-02-07 11:48:48.929416,2026-02-07 11:48:52.040287,0 days 00:00:03.110871,0.00014461047143492185,0.5121467554502498,0.6347008439218402,0.6257021181975094,COMPLETE
18,0.367,2026-02-07 11:48:52.043138,2026-02-07 11:48:55.136948,0 days 00:00:03.093810,2.2422188809653513e-05,0.58154017467656,0.5053282206483716,0.9889955397320982,COMPLETE
19,0.346,2026-02-07 11:48:55.139427,2026-02-07 11:48:58.220921,0 days 00:00:03.081494,6.807119791847332e-05,0.3497532580472928,0.9080052812818584,0.527221832123162,COMPLETE
20,0.363,2026-02-07 11:48:58.223808,2026-02-07 11:49:01.368462,0 days 00:00:03.144654,0.00014082660368261888,0.8611354903820327,0.7815285363404223,0.5869229926903323,COMPLETE
21,0.366,2026-02-07 11:49:01.372429,2026-02-07 11:49:04.447730,0 days 00:00:03.075301,0.00047504404168505324,0.37306061097945054,0.8053268003197881,0.934033324834344,COMPLETE
22,0.359,2026-02-07 11:49:04.451490,2026-02-07 11:49:07.911119,0 days 00:00:03.459629,0.00021367884365976208,0.24929312582463709,0.8943399754606467,0.8748265673899328,COMPLETE
23,0.375,2026-02-07 11:49:07.912894,2026-02-07 11:49:11.107450,0 days 00:00:03.194556,0.00044545932395904486,0.07489925102012475,0.7067745349030465,0.8282740706917652,COMPLETE
24,0.359,2026-02-07 11:49:11.109771,2026-02-07 11:49:14.220176,0 days 00:00:03.110405,2.574941226049941e-05,0.6170686812924379,0.6665256267655348,0.913354040465802,COMPLETE
25,0.375,2026-02-07 11:49:14.222357,2026-02-07 11:49:17.314064,0 days 00:00:03.091707,0.00016356113050882345,0.4412566169173694,0.8097883047572674,0.7511833986230171,COMPLETE
26,0.374,2026-02-07 11:49:17.318395,2026-02-07 11:49:20.488780,0 days 00:00:03.170385,5.7213570162955975e-05,0.26337229915914057,0.742154314636197,0.9461459874284042,COMPLETE
27,0.381,2026-02-07 11:49:20.493908,2026-02-07 11:49:23.607157,0 days 00:00:03.113249,0.00029393357013119266,0.6973426332280226,0.9121062256494077,0.7984207162709879,COMPLETE
28,0.383,2026-02-07 11:49:23.612076,2026-02-07 11:49:26.728512,0 days 00:00:03.116436,0.00010751624780219993,0.697305946553612,0.9454905887349064,0.681367909426097,COMPLETE
29,0.351,2026-02-07 11:49:26.733251,2026-02-07 11:49:29.857016,0 days 00:00:03.123765,3.8124121097449e-05,0.8903635148372988,0.9789846735896691,0.6609997531119558,COMPLETE
