number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.349,2026-02-06 11:31:24.870672,2026-02-06 11:31:29.423611,0 days 00:00:04.552939,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.398,2026-02-06 11:31:29.426812,2026-02-06 11:31:34.261807,0 days 00:00:04.834995,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.36,2026-02-06 11:31:34.266456,2026-02-06 11:31:39.163753,0 days 00:00:04.897297,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.383,2026-02-06 11:31:39.168455,2026-02-06 11:31:43.893663,0 days 00:00:04.725208,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.366,2026-02-06 11:31:43.896428,2026-02-06 11:31:48.604188,0 days 00:00:04.707760,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.37,2026-02-06 11:31:48.606923,2026-02-06 11:31:53.238729,0 days 00:00:04.631806,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.364,2026-02-06 11:31:53.242143,2026-02-06 11:31:57.771268,0 days 00:00:04.529125,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.371,2026-02-06 11:31:57.775807,2026-02-06 11:32:02.162210,0 days 00:00:04.386403,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.369,2026-02-06 11:32:02.165476,2026-02-06 11:32:06.819532,0 days 00:00:04.654056,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.378,2026-02-06 11:32:06.822300,2026-02-06 11:32:11.483551,0 days 00:00:04.661251,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.354,2026-02-06 11:32:11.486355,2026-02-06 11:32:16.146886,0 days 00:00:04.660531,0.00017658365726746792,0.05248323048055789,0.7935045135239606,0.5186174380745909,COMPLETE
11,0.381,2026-02-06 11:32:16.151436,2026-02-06 11:32:20.795185,0 days 00:00:04.643749,2.697852392787105e-05,0.05989663396945647,0.7465218558079294,0.8558524083244515,COMPLETE
12,0.386,2026-02-06 11:32:20.799491,2026-02-06 11:32:25.563599,0 days 00:00:04.764108,6.433109468845191e-05,0.1780676737326836,0.5010602921001911,0.8663231056292141,COMPLETE
13,0.373,2026-02-06 11:32:25.568389,2026-02-06 11:32:30.197938,0 days 00:00:04.629549,8.389782145660472e-05,0.17610946465618463,0.6379098700505254,0.852538312549571,COMPLETE
14,0.376,2026-02-06 11:32:30.202189,2026-02-06 11:32:34.856776,0 days 00:00:04.654587,0.0001270784285623923,0.22460689858705235,0.8435077674885862,0.7989483013513458,COMPLETE
15,0.389,2026-02-06 11:32:34.859429,2026-02-06 11:32:39.468116,0 days 00:00:04.608687,5.809254309218257e-05,0.07720187402745105,0.5073368870733198,0.8957351923817463,COMPLETE
16,0.375,2026-02-06 11:32:39.472413,2026-02-06 11:32:44.018268,0 days 00:00:04.545855,1.1309666709169648e-05,0.06665604553533566,0.6818617406809968,0.8885083664196132,COMPLETE
17,0.382,2026-02-06 11:32:44.021010,2026-02-06 11:32:48.453948,0 days 00:00:04.432938,0.0002443170202847263,0.08097099762338507,0.7339951628347124,0.7741956487841852,COMPLETE
18,0.356,2026-02-06 11:32:48.457294,2026-02-06 11:32:53.017999,0 days 00:00:04.560705,4.676662004183271e-05,0.07625633685046444,0.8251626682381235,0.919517606036305,COMPLETE
19,0.361,2026-02-06 11:32:53.022273,2026-02-06 11:32:57.674334,0 days 00:00:04.652061,2.1017500550593682e-05,0.12799775868725097,0.6756172460607452,0.7980891663513558,COMPLETE
20,0.384,2026-02-06 11:32:57.678560,2026-02-06 11:33:02.389437,0 days 00:00:04.710877,0.0004904419958968385,0.24072779589381463,0.5699508855814659,0.6048013542785744,COMPLETE
21,0.377,2026-02-06 11:33:02.393446,2026-02-06 11:33:07.063577,0 days 00:00:04.670131,6.89517925575562e-05,0.161380356178181,0.5004671816196378,0.9040806699453402,COMPLETE
22,0.367,2026-02-06 11:33:07.066387,2026-02-06 11:33:11.866188,0 days 00:00:04.799801,0.00014465207066698731,0.09066958929878037,0.5027791690907357,0.8424978090805629,COMPLETE
23,0.372,2026-02-06 11:33:11.868505,2026-02-06 11:33:16.607416,0 days 00:00:04.738911,5.405204511810864e-05,0.19430791705347,0.6101074427366048,0.925837545907872,COMPLETE
24,0.363,2026-02-06 11:33:16.611170,2026-02-06 11:33:21.331909,0 days 00:00:04.720739,0.00010437407128037226,0.12411703751895292,0.5479407469388136,0.8230805413055985,COMPLETE
25,0.373,2026-02-06 11:33:21.334239,2026-02-06 11:33:26.120532,0 days 00:00:04.786293,1.7359739058286342e-05,0.0714502105966757,0.6580613502667741,0.8864297108731987,COMPLETE
26,0.393,2026-02-06 11:33:26.124322,2026-02-06 11:33:30.731810,0 days 00:00:04.607488,3.3796333867416935e-05,0.050389324189389455,0.5835002235849491,0.929723842779073,COMPLETE
27,0.358,2026-02-06 11:33:30.734676,2026-02-06 11:33:35.251086,0 days 00:00:04.516410,4.3356994112338357e-05,0.05161278515156869,0.5930869205148785,0.9358320404516832,COMPLETE
28,0.382,2026-02-06 11:33:35.255111,2026-02-06 11:33:39.714791,0 days 00:00:04.459680,3.165105402404352e-05,0.05992491582515126,0.7009488598564052,0.8155139023416293,COMPLETE
29,0.372,2026-02-06 11:33:39.718290,2026-02-06 11:33:44.259304,0 days 00:00:04.541014,1.9627544728576828e-05,0.08663593499615772,0.6379067417677231,0.9851629033409305,COMPLETE
