number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.361,2026-02-06 19:37:06.220964,2026-02-06 19:37:11.204580,0 days 00:00:04.983616,1.8371144479809275e-05,0.6072173817176616,0.5587659279810165,0.753515762505516,COMPLETE
1,0.352,2026-02-06 19:37:11.206565,2026-02-06 19:37:16.899929,0 days 00:00:05.693364,2.325732021462238e-05,0.3970308487473709,0.6980298514036469,0.7770564428106694,COMPLETE
2,0.38,2026-02-06 19:37:16.902102,2026-02-06 19:37:22.343630,0 days 00:00:05.441528,0.0007600880252137219,0.07599646896565664,0.7440281403244773,0.6742502415464783,COMPLETE
3,0.356,2026-02-06 19:37:22.348858,2026-02-06 19:37:27.467569,0 days 00:00:05.118711,1.4684016738294656e-05,0.4567323284004475,0.8743318099252737,0.9428226724755073,COMPLETE
4,0.367,2026-02-06 19:37:27.473897,2026-02-06 19:37:32.767095,0 days 00:00:05.293198,3.839680193908902e-05,0.24667323496567348,0.7922380344778844,0.9713488254881422,COMPLETE
5,0.35,2026-02-06 19:37:32.772393,2026-02-06 19:37:38.069993,0 days 00:00:05.297600,0.0007228673904859642,0.10029418421458791,0.5501469711327489,0.5080505184998224,COMPLETE
6,0.371,2026-02-06 19:37:38.075072,2026-02-06 19:37:43.312475,0 days 00:00:05.237403,0.00014887450564652176,0.3466552852233418,0.8925764560115689,0.6380477518194351,COMPLETE
7,0.386,2026-02-06 19:37:43.317945,2026-02-06 19:37:48.607612,0 days 00:00:05.289667,0.0005662529670393954,0.060152168926135674,0.7428137979673115,0.9789726184747789,COMPLETE
8,0.368,2026-02-06 19:37:48.612645,2026-02-06 19:37:53.802684,0 days 00:00:05.190039,0.0007918403799063068,0.1328775582450802,0.9807850772707493,0.6135337969708902,COMPLETE
9,0.356,2026-02-06 19:37:53.807443,2026-02-06 19:37:59.039259,0 days 00:00:05.231816,0.00056050040824099,0.7597234888556482,0.8996012936761959,0.8089194890647277,COMPLETE
10,0.373,2026-02-06 19:37:59.042282,2026-02-06 19:38:04.304924,0 days 00:00:05.262642,0.00018333059218581622,0.05205239206500524,0.6296709964106763,0.8744947949600668,COMPLETE
11,0.361,2026-02-06 19:38:04.307995,2026-02-06 19:38:09.565193,0 days 00:00:05.257198,0.00033807678737530995,0.0503225313798152,0.7479367716946748,0.6552985046059154,COMPLETE
12,0.378,2026-02-06 19:38:09.570013,2026-02-06 19:38:14.811500,0 days 00:00:05.241487,0.0003420050520683508,0.09005279576383775,0.6795694153219813,0.8626852085863952,COMPLETE
13,0.355,2026-02-06 19:38:14.813982,2026-02-06 19:38:20.046720,0 days 00:00:05.232738,5.4092086322302025e-05,0.08631587824386844,0.7794064207368248,0.6757948059617827,COMPLETE
14,0.37,2026-02-06 19:38:20.048361,2026-02-06 19:38:25.230932,0 days 00:00:05.182571,0.00037526171485830384,0.1603680872940927,0.8312057538532068,0.5498982578788553,COMPLETE
15,0.365,2026-02-06 19:38:25.232928,2026-02-06 19:38:30.446635,0 days 00:00:05.213707,0.0009339897905874657,0.07354986308971234,0.6674959081543161,0.7246445883078364,COMPLETE
16,0.365,2026-02-06 19:38:30.448282,2026-02-06 19:38:35.640851,0 days 00:00:05.192569,0.00019190976163375913,0.17467823311020816,0.742644700551111,0.8901007206976504,COMPLETE
17,0.367,2026-02-06 19:38:35.642626,2026-02-06 19:38:40.792018,0 days 00:00:05.149392,8.432355424282107e-05,0.11846064875935089,0.6131124289180377,0.7001357877629355,COMPLETE
18,0.352,2026-02-06 19:38:40.795243,2026-02-06 19:38:45.889395,0 days 00:00:05.094152,0.0004019144208479599,0.06391338523438421,0.8147921982699127,0.8107219709187586,COMPLETE
19,0.367,2026-02-06 19:38:45.894023,2026-02-06 19:38:50.990890,0 days 00:00:05.096867,0.0002458725202095373,0.24218223872030076,0.7236396103903461,0.5870758321176648,COMPLETE
20,0.355,2026-02-06 19:38:50.995542,2026-02-06 19:38:56.285984,0 days 00:00:05.290442,0.00011049057123110438,0.06622993093773019,0.9643754689760939,0.8208922971693556,COMPLETE
