number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.4247,2026-02-03 22:24:47.710448,2026-02-03 22:25:12.501123,0 days 00:00:24.790675,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.4301,2026-02-03 22:25:12.502392,2026-02-03 22:25:37.397501,0 days 00:00:24.895109,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.4209,2026-02-03 22:25:37.399300,2026-02-03 22:26:01.882532,0 days 00:00:24.483232,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.4268,2026-02-03 22:26:01.883977,2026-02-03 22:26:26.593872,0 days 00:00:24.709895,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.4311,2026-02-03 22:26:26.598402,2026-02-03 22:26:51.405217,0 days 00:00:24.806815,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.4324,2026-02-03 22:26:51.407899,2026-02-03 22:27:16.438176,0 days 00:00:25.030277,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.4251,2026-02-03 22:27:16.443962,2026-02-03 22:27:41.744017,0 days 00:00:25.300055,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.4311,2026-02-03 22:27:41.745786,2026-02-03 22:28:06.172168,0 days 00:00:24.426382,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.434,2026-02-03 22:28:06.173634,2026-02-03 22:28:31.559916,0 days 00:00:25.386282,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.4316,2026-02-03 22:28:31.561251,2026-02-03 22:28:56.028619,0 days 00:00:24.467368,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.4268,2026-02-03 22:28:56.032547,2026-02-03 22:29:20.419925,0 days 00:00:24.387378,4.6858213144340174e-05,0.7934875401286318,0.5025178269976446,0.9899017048666354,COMPLETE
11,0.4325,2026-02-03 22:29:20.424552,2026-02-03 22:29:45.604290,0 days 00:00:25.179738,5.895296070348522e-05,0.48131167910386896,0.6620732626050192,0.8485153379471657,COMPLETE
12,0.4355,2026-02-03 22:29:45.605766,2026-02-03 22:30:09.746631,0 days 00:00:24.140865,5.766013619979765e-05,0.494472823158787,0.6239039054287009,0.8310403497306206,COMPLETE
13,0.4189,2026-02-03 22:30:09.749904,2026-02-03 22:30:34.515869,0 days 00:00:24.765965,5.569612878649058e-05,0.4482732746243646,0.5876020012229001,0.8266811504779149,COMPLETE
14,0.4351,2026-02-03 22:30:34.519466,2026-02-03 22:30:59.492320,0 days 00:00:24.972854,3.1292210096584937e-05,0.158159287631796,0.578299001150403,0.9876191755855025,COMPLETE
15,0.4373,2026-02-03 22:30:59.493481,2026-02-03 22:31:24.229634,0 days 00:00:24.736153,2.8435783978183432e-05,0.16629982503941768,0.5659870729543341,0.956770054353321,COMPLETE
16,0.4376,2026-02-03 22:31:24.230637,2026-02-03 22:31:49.422691,0 days 00:00:25.192054,2.709904866432341e-05,0.17784779251606223,0.5676055360033583,0.9258562867997144,COMPLETE
17,0.4411,2026-02-03 22:31:49.424670,2026-02-03 22:32:13.795450,0 days 00:00:24.370780,2.3333822426311615e-05,0.17621345328727775,0.54372793986051,0.9373394328991222,COMPLETE
18,0.4235,2026-02-03 22:32:13.798291,2026-02-03 22:32:39.263552,0 days 00:00:25.465261,1.6627149777016783e-05,0.06147665506633845,0.6989657626170173,0.7088783796241513,COMPLETE
19,0.4357,2026-02-03 22:32:39.265341,2026-02-03 22:33:04.240275,0 days 00:00:24.974934,1.1468855826250089e-05,0.18685305464903698,0.5503260173226999,0.8897945279257375,COMPLETE
20,0.4287,2026-02-03 22:33:04.241549,2026-02-03 22:33:28.514277,0 days 00:00:24.272728,0.00011292188420003148,0.1352195206183081,0.8766750147501534,0.5445069437929166,COMPLETE
21,0.4319,2026-02-03 22:33:28.517987,2026-02-03 22:33:53.574260,0 days 00:00:25.056273,3.108736605979894e-05,0.18726200500469534,0.5420987017631501,0.9480187031145602,COMPLETE
22,0.427,2026-02-03 22:33:53.575444,2026-02-03 22:34:19.095664,0 days 00:00:25.520220,2.73768228222841e-05,0.19443411617595727,0.586702407816609,0.9535272302566812,COMPLETE
23,0.4363,2026-02-03 22:34:19.097142,2026-02-03 22:34:43.333994,0 days 00:00:24.236852,1.943865596515506e-05,0.1157040545901073,0.5307947845606024,0.9336155863052049,COMPLETE
24,0.4251,2026-02-03 22:34:43.339572,2026-02-03 22:35:08.150218,0 days 00:00:24.810646,3.870199807367714e-05,0.08416014995916365,0.5777380637529403,0.7903380669453326,COMPLETE
25,0.4337,2026-02-03 22:35:08.153167,2026-02-03 22:35:33.214224,0 days 00:00:25.061057,8.615123580059407e-05,0.13961461385690818,0.6847411954916319,0.8781350147828011,COMPLETE
26,0.4372,2026-02-03 22:35:33.218151,2026-02-03 22:35:57.642592,0 days 00:00:24.424441,1.4682454046424784e-05,0.2312083712586067,0.7413768372924875,0.954418098104211,COMPLETE
27,0.4307,2026-02-03 22:35:57.643723,2026-02-03 22:36:21.793497,0 days 00:00:24.149774,3.806369858701857e-05,0.15656932819989414,0.6147163298543787,0.9153278545934245,COMPLETE
28,0.4325,2026-02-03 22:36:21.796039,2026-02-03 22:36:46.142406,0 days 00:00:24.346367,2.2800979263401924e-05,0.32401332174916125,0.5576142101192423,0.9897833819721978,COMPLETE
29,0.4232,2026-02-03 22:36:46.149466,2026-02-03 22:37:10.443668,0 days 00:00:24.294202,8.631050604933504e-05,0.052103981191655484,0.7269715066767588,0.7958814827649044,COMPLETE
