number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8654166666666666,2026-02-03 00:39:48.860361,2026-02-03 00:40:11.133827,0 days 00:00:22.273466,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.8663333333333333,2026-02-03 00:40:11.135096,2026-02-03 00:40:32.867902,0 days 00:00:21.732806,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.8829166666666667,2026-02-03 00:40:32.872259,2026-02-03 00:40:54.448711,0 days 00:00:21.576452,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.85025,2026-02-03 00:40:54.451385,2026-02-03 00:41:16.273063,0 days 00:00:21.821678,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.8638333333333333,2026-02-03 00:41:16.279573,2026-02-03 00:41:37.980393,0 days 00:00:21.700820,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.87625,2026-02-03 00:41:37.986822,2026-02-03 00:41:59.679251,0 days 00:00:21.692429,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.8778333333333334,2026-02-03 00:41:59.683175,2026-02-03 00:42:21.243010,0 days 00:00:21.559835,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.8665,2026-02-03 00:42:21.245635,2026-02-03 00:42:43.002876,0 days 00:00:21.757241,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.8609166666666667,2026-02-03 00:42:43.004767,2026-02-03 00:43:04.588323,0 days 00:00:21.583556,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.8635833333333334,2026-02-03 00:43:04.593644,2026-02-03 00:43:26.359043,0 days 00:00:21.765399,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.8750833333333333,2026-02-03 00:43:26.364598,2026-02-03 00:43:48.480091,0 days 00:00:22.115493,1.0276408153983413e-05,0.6307534730222594,0.8216090596760599,0.9867210237620208,COMPLETE
11,0.888,2026-02-03 00:43:48.481668,2026-02-03 00:44:09.996888,0 days 00:00:21.515220,2.4567625994783015e-05,0.05787755599782669,0.9893640176311691,0.969571632787979,COMPLETE
12,0.881,2026-02-03 00:44:10.001069,2026-02-03 00:44:31.442147,0 days 00:00:21.441078,1.2878297408353984e-05,0.05401085537571548,0.9738119977408165,0.9836555685340092,COMPLETE
13,0.87875,2026-02-03 00:44:31.447713,2026-02-03 00:44:52.992501,0 days 00:00:21.544788,5.0496100430164706e-05,0.4682518668275467,0.9082593120720435,0.9062662168058975,COMPLETE
14,0.8780833333333333,2026-02-03 00:44:52.995623,2026-02-03 00:45:14.977329,0 days 00:00:21.981706,0.0009145595933538874,0.19065193027193605,0.9985944004776942,0.9057264205926678,COMPLETE
15,0.8751666666666666,2026-02-03 00:45:14.978694,2026-02-03 00:45:36.568041,0 days 00:00:21.589347,4.3015279133304375e-05,0.08364941105710254,0.8049720488489062,0.9166002226248061,COMPLETE
16,0.8833333333333333,2026-02-03 00:45:36.570312,2026-02-03 00:45:58.221770,0 days 00:00:21.651458,0.00016393887797272564,0.26967348509589373,0.9203908047310927,0.9420109223469177,COMPLETE
17,0.8750833333333333,2026-02-03 00:45:58.223860,2026-02-03 00:46:20.091416,0 days 00:00:21.867556,0.00016681825874825332,0.37014614330789314,0.8934474995927272,0.8456034718432313,COMPLETE
18,0.8688333333333333,2026-02-03 00:46:20.093421,2026-02-03 00:46:41.669269,0 days 00:00:21.575848,0.0001631524009453553,0.08722432849794244,0.7651048204812594,0.7490831982229184,COMPLETE
19,0.8765,2026-02-03 00:46:41.672518,2026-02-03 00:47:03.340413,0 days 00:00:21.667895,0.00022997493549498872,0.5354228695197958,0.9143508983878263,0.9317906226768575,COMPLETE
