number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7636666666666667,2026-02-02 13:01:46.617940,2026-02-02 13:02:15.087760,0 days 00:00:28.469820,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.7123333333333334,2026-02-02 13:02:15.089087,2026-02-02 13:02:41.748576,0 days 00:00:26.659489,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.7465833333333334,2026-02-02 13:02:41.753097,2026-02-02 13:03:09.529598,0 days 00:00:27.776501,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.7879166666666667,2026-02-02 13:03:09.534289,2026-02-02 13:03:36.517720,0 days 00:00:26.983431,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.7523333333333333,2026-02-02 13:03:36.520325,2026-02-02 13:04:03.741775,0 days 00:00:27.221450,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.7275833333333334,2026-02-02 13:04:03.744544,2026-02-02 13:04:30.692227,0 days 00:00:26.947683,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.7490833333333333,2026-02-02 13:04:30.693833,2026-02-02 13:04:57.952072,0 days 00:00:27.258239,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.74375,2026-02-02 13:04:57.953894,2026-02-02 13:05:24.954577,0 days 00:00:27.000683,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.7570833333333333,2026-02-02 13:05:24.956090,2026-02-02 13:05:52.202300,0 days 00:00:27.246210,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.7116666666666667,2026-02-02 13:05:52.203883,2026-02-02 13:06:18.953824,0 days 00:00:26.749941,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.79075,2026-02-02 13:06:18.955429,2026-02-02 13:06:46.236733,0 days 00:00:27.281304,0.000332895996734281,0.055194683104955095,0.5064754566432738,0.9843084139673648,COMPLETE
11,0.79675,2026-02-02 13:06:46.238452,2026-02-02 13:07:12.999649,0 days 00:00:26.761197,0.000325992225724233,0.05152571620904552,0.5130422028464343,0.98834187106619,COMPLETE
12,0.7736666666666666,2026-02-02 13:07:13.001254,2026-02-02 13:07:40.298159,0 days 00:00:27.296905,0.00041875507508004243,0.05163077908944596,0.501336764144147,0.9794936790111213,COMPLETE
13,0.774,2026-02-02 13:07:40.299734,2026-02-02 13:08:07.195116,0 days 00:00:26.895382,0.00024196514214552817,0.05180648231400585,0.5636958347419249,0.9685970798669553,COMPLETE
14,0.7691666666666667,2026-02-02 13:08:07.199002,2026-02-02 13:08:35.267788,0 days 00:00:28.068786,0.0009893381135047223,0.17134694584558327,0.6951861525200305,0.9368529657861813,COMPLETE
15,0.723,2026-02-02 13:08:35.269125,2026-02-02 13:09:02.645437,0 days 00:00:27.376312,0.00023143678037460802,0.25106453305263465,0.5580446160834872,0.6581273502801815,COMPLETE
16,0.7659166666666667,2026-02-02 13:09:02.651298,2026-02-02 13:09:29.894329,0 days 00:00:27.243031,0.00041840812321798247,0.06340966148308509,0.6285561984054314,0.9214398174011637,COMPLETE
17,0.7238333333333333,2026-02-02 13:09:29.898553,2026-02-02 13:09:57.427520,0 days 00:00:27.528967,0.0009510781755877278,0.1247817726500386,0.803160677664772,0.5989450802701228,COMPLETE
18,0.7759166666666667,2026-02-02 13:09:57.431748,2026-02-02 13:10:24.292915,0 days 00:00:26.861167,0.00017751141486982812,0.24895910269179114,0.8710393222871581,0.9892995398681079,COMPLETE
19,0.78225,2026-02-02 13:10:24.297586,2026-02-02 13:10:51.439301,0 days 00:00:27.141715,0.0005746210204574476,0.06227186782490987,0.5473428492584996,0.913880610333964,COMPLETE
20,0.7619166666666667,2026-02-02 13:10:51.443766,2026-02-02 13:11:18.212814,0 days 00:00:26.769048,0.0002941006222366673,0.11834349603972989,0.6666303171400288,0.81564221476626,COMPLETE
21,0.7541666666666667,2026-02-02 13:11:18.216807,2026-02-02 13:11:45.458876,0 days 00:00:27.242069,4.615231624338669e-05,0.065617746385062,0.502443271631469,0.9036537517630289,COMPLETE
22,0.7829166666666667,2026-02-02 13:11:45.462696,2026-02-02 13:12:12.071357,0 days 00:00:26.608661,0.00012200073763181541,0.07682636299037782,0.5198212293946172,0.8975802267444462,COMPLETE
23,0.7848333333333334,2026-02-02 13:12:12.072925,2026-02-02 13:12:39.371794,0 days 00:00:27.298869,1.8985511771492218e-05,0.05345395019629478,0.6017739284711716,0.947308617056986,COMPLETE
24,0.7683333333333333,2026-02-02 13:12:39.373294,2026-02-02 13:13:05.936150,0 days 00:00:26.562856,7.924590237610941e-05,0.09306651871110906,0.545328722757539,0.886011224984985,COMPLETE
25,0.7816666666666666,2026-02-02 13:13:05.937484,2026-02-02 13:13:33.193450,0 days 00:00:27.255966,0.0003270451144690086,0.1682615679158584,0.5898635966597476,0.9527808840927132,COMPLETE
26,0.7539166666666667,2026-02-02 13:13:33.194740,2026-02-02 13:13:59.411011,0 days 00:00:26.216271,0.0006495099571119596,0.07150273352222372,0.5316887689366137,0.8103877084879286,COMPLETE
27,0.796,2026-02-02 13:13:59.414721,2026-02-02 13:14:27.206907,0 days 00:00:27.792186,0.0001727464440332713,0.11199897976102756,0.7491801409977732,0.9896492459197603,COMPLETE
28,0.78675,2026-02-02 13:14:27.210454,2026-02-02 13:14:54.208802,0 days 00:00:26.998348,0.00017792808714323598,0.10866325134006873,0.7674680006388543,0.9886379172138955,COMPLETE
29,0.7674166666666666,2026-02-02 13:14:54.210014,2026-02-02 13:15:21.976949,0 days 00:00:27.766935,0.00040672442631050195,0.17318482643284835,0.7272007733704905,0.8590157889553288,COMPLETE
