number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.357,2026-02-07 11:36:17.739067,2026-02-07 11:36:20.894023,0 days 00:00:03.154956,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.363,2026-02-07 11:36:20.895201,2026-02-07 11:36:23.951051,0 days 00:00:03.055850,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.362,2026-02-07 11:36:23.952207,2026-02-07 11:36:26.943009,0 days 00:00:02.990802,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.342,2026-02-07 11:36:26.944284,2026-02-07 11:36:30.211588,0 days 00:00:03.267304,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.375,2026-02-07 11:36:30.212723,2026-02-07 11:36:33.322355,0 days 00:00:03.109632,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.383,2026-02-07 11:36:33.323656,2026-02-07 11:36:36.671918,0 days 00:00:03.348262,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.364,2026-02-07 11:36:36.673378,2026-02-07 11:36:39.729992,0 days 00:00:03.056614,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.371,2026-02-07 11:36:39.731342,2026-02-07 11:36:42.919759,0 days 00:00:03.188417,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.375,2026-02-07 11:36:42.920818,2026-02-07 11:36:46.227527,0 days 00:00:03.306709,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.356,2026-02-07 11:36:46.228904,2026-02-07 11:36:49.419638,0 days 00:00:03.190734,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.355,2026-02-07 11:36:49.420914,2026-02-07 11:36:52.837345,0 days 00:00:03.416431,0.0009375994218912808,0.06597449701354617,0.5083166718237795,0.7117567084204712,COMPLETE
11,0.356,2026-02-07 11:36:52.838683,2026-02-07 11:36:56.015202,0 days 00:00:03.176519,3.991577769899506e-05,0.2509322650618454,0.6334491552531293,0.7338013078708021,COMPLETE
12,0.21,2026-02-07 11:36:56.016663,2026-02-07 11:36:59.133913,0 days 00:00:03.117250,4.1546291165916835e-05,0.054570946354442616,0.9483806931947595,0.5224134215926034,COMPLETE
13,0.365,2026-02-07 11:36:59.135282,2026-02-07 11:37:02.223834,0 days 00:00:03.088552,0.00020947605296576337,0.207468703188046,0.6205668816398849,0.7816509651218199,COMPLETE
14,0.373,2026-02-07 11:37:02.224792,2026-02-07 11:37:05.686531,0 days 00:00:03.461739,4.210640102853592e-05,0.3854212544644363,0.6313665579958619,0.6584075807998391,COMPLETE
15,0.35,2026-02-07 11:37:05.688127,2026-02-07 11:37:08.828122,0 days 00:00:03.139995,0.0001846105511792175,0.22283472780978186,0.7674069814776421,0.8160013032977856,COMPLETE
16,0.368,2026-02-07 11:37:08.829217,2026-02-07 11:37:11.922712,0 days 00:00:03.093495,2.8630633961110515e-05,0.42791397834911027,0.5993961482277064,0.9115142863954059,COMPLETE
17,0.355,2026-02-07 11:37:11.926326,2026-02-07 11:37:14.971092,0 days 00:00:03.044766,0.0001593691117415347,0.16665620835852638,0.8767567671203289,0.7037964700706054,COMPLETE
18,0.365,2026-02-07 11:37:14.972187,2026-02-07 11:37:18.050586,0 days 00:00:03.078399,0.000430226505700464,0.08461724628467478,0.5170438926650234,0.5002616242391261,COMPLETE
19,0.373,2026-02-07 11:37:18.053530,2026-02-07 11:37:21.106022,0 days 00:00:03.052492,5.9715719548242245e-05,0.28399189893119925,0.6814751433877909,0.9613187625280047,COMPLETE
20,0.373,2026-02-07 11:37:21.106973,2026-02-07 11:37:24.154812,0 days 00:00:03.047839,1.0312879655221203e-05,0.5567301024903224,0.587531282842642,0.7873550626688689,COMPLETE
21,0.36,2026-02-07 11:37:24.156802,2026-02-07 11:37:27.197242,0 days 00:00:03.040440,2.645775156457252e-05,0.8027760032176888,0.7934774656131818,0.8619103311720453,COMPLETE
22,0.378,2026-02-07 11:37:27.198623,2026-02-07 11:37:30.250726,0 days 00:00:03.052103,1.0329320765062246e-05,0.636078968762535,0.8953656075222264,0.8761412507573604,COMPLETE
23,0.382,2026-02-07 11:37:30.252096,2026-02-07 11:37:33.552298,0 days 00:00:03.300202,2.999956704950774e-05,0.5425979257145476,0.9632569376835268,0.9144247819645817,COMPLETE
24,0.386,2026-02-07 11:37:33.553901,2026-02-07 11:37:36.612040,0 days 00:00:03.058139,1.0529197716469718e-05,0.5841267092585651,0.9719888390099736,0.9198324221127296,COMPLETE
25,0.361,2026-02-07 11:37:36.616602,2026-02-07 11:37:39.612604,0 days 00:00:02.996002,2.291054344923342e-05,0.45897034579378454,0.9951675901598569,0.935989649648937,COMPLETE
26,0.364,2026-02-07 11:37:39.613661,2026-02-07 11:37:42.634370,0 days 00:00:03.020709,4.65929427799979e-05,0.17544375585057242,0.9993435441670208,0.9039927821645621,COMPLETE
27,0.349,2026-02-07 11:37:42.635905,2026-02-07 11:37:45.891046,0 days 00:00:03.255141,1.4057395315943066e-05,0.6648777091625188,0.9389979001441844,0.942561075517496,COMPLETE
28,0.382,2026-02-07 11:37:45.892378,2026-02-07 11:37:48.991302,0 days 00:00:03.098924,6.0972221730472035e-05,0.48782301921930565,0.9435346490828876,0.8278473590149281,COMPLETE
