number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.395,2026-02-06 20:01:55.573896,2026-02-06 20:01:59.730617,0 days 00:00:04.156721,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.392,2026-02-06 20:01:59.731928,2026-02-06 20:02:03.123285,0 days 00:00:03.391357,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.389,2026-02-06 20:02:03.124274,2026-02-06 20:02:06.312675,0 days 00:00:03.188401,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.378,2026-02-06 20:02:06.313980,2026-02-06 20:02:09.437810,0 days 00:00:03.123830,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.392,2026-02-06 20:02:09.438863,2026-02-06 20:02:12.558926,0 days 00:00:03.120063,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.381,2026-02-06 20:02:12.560162,2026-02-06 20:02:15.683068,0 days 00:00:03.122906,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.387,2026-02-06 20:02:15.683898,2026-02-06 20:02:19.050059,0 days 00:00:03.366161,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.396,2026-02-06 20:02:19.051541,2026-02-06 20:02:22.215035,0 days 00:00:03.163494,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.397,2026-02-06 20:02:22.216412,2026-02-06 20:02:25.430253,0 days 00:00:03.213841,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.393,2026-02-06 20:02:25.431482,2026-02-06 20:02:28.609073,0 days 00:00:03.177591,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.385,2026-02-06 20:02:28.610357,2026-02-06 20:02:32.085865,0 days 00:00:03.475508,2.9084270739486875e-05,0.11713997342360592,0.5474322349307605,0.6314447026226242,COMPLETE
11,0.369,2026-02-06 20:02:32.086933,2026-02-06 20:02:35.353570,0 days 00:00:03.266637,0.00021069719569123837,0.47880742459521936,0.6921752880576489,0.6242516748330322,COMPLETE
12,0.386,2026-02-06 20:02:35.354785,2026-02-06 20:02:38.660914,0 days 00:00:03.306129,5.712583135745121e-05,0.1301617888217377,0.5966298841111488,0.5035617129460677,COMPLETE
13,0.392,2026-02-06 20:02:38.663087,2026-02-06 20:02:41.804808,0 days 00:00:03.141721,0.00023665907538588998,0.5124594726851284,0.7293855779921676,0.640230797386587,COMPLETE
14,0.405,2026-02-06 20:02:41.806571,2026-02-06 20:02:45.047860,0 days 00:00:03.241289,7.017525480971776e-05,0.37016660282073294,0.6471042149043505,0.5897605001877642,COMPLETE
15,0.398,2026-02-06 20:02:45.048638,2026-02-06 20:02:48.153311,0 days 00:00:03.104673,4.8723346557239585e-05,0.3902442137377831,0.5999009064798344,0.56681067629429,COMPLETE
16,0.386,2026-02-06 20:02:48.154533,2026-02-06 20:02:51.333304,0 days 00:00:03.178771,5.624609126107944e-05,0.3846806242373825,0.6261578463896372,0.5749438008285755,COMPLETE
17,0.375,2026-02-06 20:02:51.334518,2026-02-06 20:02:54.693075,0 days 00:00:03.358557,4.4399265371094375e-05,0.5465865298925043,0.516003349569402,0.6868545620916771,COMPLETE
18,0.392,2026-02-06 20:02:54.694478,2026-02-06 20:02:57.885186,0 days 00:00:03.190708,1.0187363102281579e-05,0.3590543906041779,0.6360572613502352,0.7903025716157873,COMPLETE
19,0.382,2026-02-06 20:02:57.887500,2026-02-06 20:03:01.477042,0 days 00:00:03.589542,3.0718967725776086e-05,0.6372900194098235,0.5797767249351686,0.5729487543039001,COMPLETE
20,0.371,2026-02-06 20:03:01.478354,2026-02-06 20:03:04.695763,0 days 00:00:03.217409,6.862501972099521e-05,0.37997943463318323,0.65483763638594,0.6829767561643966,COMPLETE
21,0.375,2026-02-06 20:03:04.696970,2026-02-06 20:03:07.850749,0 days 00:00:03.153779,0.00010905611535583846,0.134610315838823,0.7693087365369751,0.5029241136737581,COMPLETE
22,0.379,2026-02-06 20:03:07.851798,2026-02-06 20:03:10.979764,0 days 00:00:03.127966,2.3135550724629587e-05,0.1720992029370371,0.7580336770229379,0.5458086383575741,COMPLETE
23,0.388,2026-02-06 20:03:10.980780,2026-02-06 20:03:14.294140,0 days 00:00:03.313360,0.00014728778048599068,0.19071114661515712,0.6615142132971262,0.589705229646207,COMPLETE
24,0.388,2026-02-06 20:03:14.295993,2026-02-06 20:03:17.515438,0 days 00:00:03.219445,8.543186846554083e-05,0.33732881687335,0.5677264370503365,0.5264549621990635,COMPLETE
25,0.378,2026-02-06 20:03:17.516899,2026-02-06 20:03:20.736636,0 days 00:00:03.219737,4.15003068899147e-05,0.0909533341836078,0.5177995649578075,0.6735140216461232,COMPLETE
