number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.3184,2026-02-03 22:28:05.698928,2026-02-03 22:28:30.398167,0 days 00:00:24.699239,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.2941,2026-02-03 22:28:30.399530,2026-02-03 22:28:55.059541,0 days 00:00:24.660011,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.3667,2026-02-03 22:28:55.061023,2026-02-03 22:29:19.772359,0 days 00:00:24.711336,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.223,2026-02-03 22:29:19.775815,2026-02-03 22:29:44.404811,0 days 00:00:24.628996,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.3242,2026-02-03 22:29:44.409475,2026-02-03 22:30:08.700852,0 days 00:00:24.291377,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.332,2026-02-03 22:30:08.703061,2026-02-03 22:30:33.521486,0 days 00:00:24.818425,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.1975,2026-02-03 22:30:33.526458,2026-02-03 22:30:58.279044,0 days 00:00:24.752586,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.1372,2026-02-03 22:30:58.280577,2026-02-03 22:31:22.226758,0 days 00:00:23.946181,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.4657,2026-02-03 22:31:22.227699,2026-02-03 22:31:46.903918,0 days 00:00:24.676219,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.4671,2026-02-03 22:31:46.905332,2026-02-03 22:32:10.975631,0 days 00:00:24.070299,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.4701,2026-02-03 22:32:10.978469,2026-02-03 22:32:35.429461,0 days 00:00:24.450992,5.619623686208483e-05,0.8301138320179657,0.857292850819036,0.9899123283265668,COMPLETE
11,0.4681,2026-02-03 22:32:35.431091,2026-02-03 22:33:00.206720,0 days 00:00:24.775629,5.895296070348522e-05,0.873769675921328,0.8586746838166286,0.9781823907426825,COMPLETE
12,0.4696,2026-02-03 22:33:00.209162,2026-02-03 22:33:23.721701,0 days 00:00:23.512539,5.066663133542423e-05,0.8522597910054386,0.8788630116444734,0.981805148663106,COMPLETE
13,0.4694,2026-02-03 22:33:23.726264,2026-02-03 22:33:48.361671,0 days 00:00:24.635407,3.8645487359946596e-05,0.5775678017549298,0.884591614343204,0.980938848341134,COMPLETE
14,0.4649,2026-02-03 22:33:48.366090,2026-02-03 22:34:12.985607,0 days 00:00:24.619517,8.198230229259847e-05,0.8346749709286149,0.9177609910295298,0.8292809837154755,COMPLETE
15,0.4752,2026-02-03 22:34:12.987226,2026-02-03 22:34:37.045797,0 days 00:00:24.058571,3.5364976044328363e-05,0.4938680068173263,0.8055369411762474,0.9664668050898338,COMPLETE
16,0.4354,2026-02-03 22:34:37.047025,2026-02-03 22:35:01.248538,0 days 00:00:24.201513,2.709904866432341e-05,0.5003893935090433,0.7333910102730278,0.8350308466388744,COMPLETE
17,0.1287,2026-02-03 22:35:01.249699,2026-02-03 22:35:25.817589,0 days 00:00:24.567890,0.0001210486904230391,0.4415232139569996,0.8103959949531969,0.5057812626515913,COMPLETE
