number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.6005,2026-02-01 17:30:52.442700,2026-02-01 17:31:25.254197,0 days 00:00:32.811497,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.23775,2026-02-01 17:31:25.258876,2026-02-01 17:31:57.636490,0 days 00:00:32.377614,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.212,2026-02-01 17:31:57.641236,2026-02-01 17:32:29.841957,0 days 00:00:32.200721,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.4053333333333333,2026-02-01 17:32:29.846727,2026-02-01 17:33:02.113841,0 days 00:00:32.267114,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.22258333333333333,2026-02-01 17:33:02.118575,2026-02-01 17:33:33.987687,0 days 00:00:31.869112,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.22958333333333333,2026-02-01 17:33:33.992126,2026-02-01 17:34:06.037128,0 days 00:00:32.045002,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.36583333333333334,2026-02-01 17:34:06.041406,2026-02-01 17:34:38.391975,0 days 00:00:32.350569,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.20191666666666666,2026-02-01 17:34:38.395678,2026-02-01 17:35:10.958621,0 days 00:00:32.562943,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.26375,2026-02-01 17:35:10.963031,2026-02-01 17:35:43.122659,0 days 00:00:32.159628,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.2853333333333333,2026-02-01 17:35:43.126627,2026-02-01 17:36:15.115611,0 days 00:00:31.988984,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.34541666666666665,2026-02-01 17:36:15.119614,2026-02-01 17:36:47.537420,0 days 00:00:32.417806,0.0007932594856038691,0.23186632010520658,0.7169059210627231,0.9843084139673648,COMPLETE
11,0.5331666666666667,2026-02-01 17:36:47.541413,2026-02-01 17:37:19.679243,0 days 00:00:32.137830,0.00036545992931495143,0.05302397113467035,0.5220116585596134,0.9575041767157401,COMPLETE
12,0.46116666666666667,2026-02-01 17:37:19.683021,2026-02-01 17:37:52.201556,0 days 00:00:32.518535,0.0005255973976895965,0.053047931566982315,0.5059168949406236,0.9771486114352775,COMPLETE
13,0.47858333333333336,2026-02-01 17:37:52.205590,2026-02-01 17:38:24.687614,0 days 00:00:32.482024,0.0002771378347626728,0.25446495340842196,0.7385497641797416,0.9223897476581481,COMPLETE
14,0.571,2026-02-01 17:38:24.691676,2026-02-01 17:38:57.434557,0 days 00:00:32.742881,0.0003227793162826988,0.38515295332721705,0.8632260420712664,0.6792625846667404,COMPLETE
15,0.26658333333333334,2026-02-01 17:38:57.436152,2026-02-01 17:39:29.962281,0 days 00:00:32.526129,0.0001925750466682345,0.4095598756031937,0.870221504650527,0.6455680715257837,COMPLETE
16,0.7816666666666666,2026-02-01 17:39:29.967355,2026-02-01 17:40:02.437752,0 days 00:00:32.470397,0.0008815645554295033,0.31040868748019634,0.8222322519056844,0.5728063555091152,COMPLETE
17,0.7856666666666666,2026-02-01 17:40:02.442438,2026-02-01 17:40:34.869185,0 days 00:00:32.426747,0.0009792183014699855,0.6083254674709294,0.7040409331677427,0.5792931613704617,COMPLETE
18,0.77025,2026-02-01 17:40:34.873935,2026-02-01 17:41:07.352066,0 days 00:00:32.478131,0.0007482551996474162,0.6072186210017108,0.7927235617552357,0.5837437435793742,COMPLETE
19,0.7515,2026-02-01 17:41:07.356737,2026-02-01 17:41:39.561215,0 days 00:00:32.204478,0.0009754162006044958,0.18779601600310966,0.6874247698315948,0.5853368859151438,COMPLETE
20,0.6445833333333333,2026-02-01 17:41:39.565760,2026-02-01 17:42:11.873312,0 days 00:00:32.307552,0.0005082089465466298,0.5899691533016024,0.8684942514215805,0.5888594443076511,COMPLETE
21,0.7798333333333334,2026-02-01 17:42:11.877716,2026-02-01 17:42:44.353288,0 days 00:00:32.475572,0.0009544638040149218,0.5586971892881761,0.7883301467646744,0.5840771168532471,COMPLETE
