number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.349,2026-02-06 19:39:51.089094,2026-02-06 19:39:56.352423,0 days 00:00:05.263329,1.0628542549908021e-05,0.11662463859049296,0.924471777656459,0.8027595790395867,COMPLETE
1,0.368,2026-02-06 19:39:56.357344,2026-02-06 19:40:01.551609,0 days 00:00:05.194265,9.051918062311638e-05,0.13640889543122706,0.5740704304740825,0.981096401010944,COMPLETE
2,0.359,2026-02-06 19:40:01.556322,2026-02-06 19:40:06.761864,0 days 00:00:05.205542,1.8784539089160836e-05,0.21053858982121632,0.8197362581993618,0.6806064570035126,COMPLETE
3,0.343,2026-02-06 19:40:06.766554,2026-02-06 19:40:11.951518,0 days 00:00:05.184964,2.809532484957889e-05,0.5382100347386869,0.594923955951379,0.7505463014477635,COMPLETE
4,0.337,2026-02-06 19:40:11.955921,2026-02-06 19:40:17.164525,0 days 00:00:05.208604,0.0008349670090661036,0.06634244842615301,0.9310957587108417,0.9767305496213339,COMPLETE
5,0.335,2026-02-06 19:40:17.169000,2026-02-06 19:40:22.549757,0 days 00:00:05.380757,1.4527897931715698e-05,0.6869801632439371,0.8870236663493194,0.6632411244940346,COMPLETE
6,0.347,2026-02-06 19:40:22.555108,2026-02-06 19:40:27.764947,0 days 00:00:05.209839,1.278952348019989e-05,0.16224400178532092,0.6161170710854713,0.5649189410314117,COMPLETE
7,0.354,2026-02-06 19:40:27.769584,2026-02-06 19:40:33.037160,0 days 00:00:05.267576,1.9674028256453585e-05,0.4071820828590835,0.5057137293125156,0.8775845667663604,COMPLETE
8,0.365,2026-02-06 19:40:33.041557,2026-02-06 19:40:38.308395,0 days 00:00:05.266838,3.0955257406018576e-05,0.06292045987615312,0.5448015171193027,0.8293034256034181,COMPLETE
9,0.352,2026-02-06 19:40:38.311069,2026-02-06 19:40:43.521611,0 days 00:00:05.210542,0.0002845040973870006,0.16860157767062955,0.7786843956619585,0.9216700751761089,COMPLETE
