number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1979,2026-02-04 04:41:37.611313,2026-02-04 04:42:01.543140,0 days 00:00:23.931827,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.1825,2026-02-04 04:42:01.551000,2026-02-04 04:42:25.274285,0 days 00:00:23.723285,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.1088,2026-02-04 04:42:25.281622,2026-02-04 04:42:49.995638,0 days 00:00:24.714016,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.1347,2026-02-04 04:42:50.001291,2026-02-04 04:43:14.903420,0 days 00:00:24.902129,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.1462,2026-02-04 04:43:14.910055,2026-02-04 04:43:39.807662,0 days 00:00:24.897607,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.1388,2026-02-04 04:43:39.815037,2026-02-04 04:44:04.551322,0 days 00:00:24.736285,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.1646,2026-02-04 04:44:04.555870,2026-02-04 04:44:28.749977,0 days 00:00:24.194107,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.1938,2026-02-04 04:44:28.756863,2026-02-04 04:44:51.611349,0 days 00:00:22.854486,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.1052,2026-02-04 04:44:51.619490,2026-02-04 04:45:14.356309,0 days 00:00:22.736819,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.1434,2026-02-04 04:45:14.360311,2026-02-04 04:45:36.450647,0 days 00:00:22.090336,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.1026,2026-02-04 04:45:36.451865,2026-02-04 04:45:58.934265,0 days 00:00:22.482400,0.0002361214485204288,0.7720567838907839,0.5329458705569801,0.8396337252552262,COMPLETE
11,0.183,2026-02-04 04:45:58.936600,2026-02-04 04:46:22.296516,0 days 00:00:23.359916,0.00022298135839034043,0.16644399573534502,0.5224043039843211,0.8743284674864552,COMPLETE
12,0.1365,2026-02-04 04:46:22.303750,2026-02-04 04:46:45.367308,0 days 00:00:23.063558,0.0002716528120925203,0.2593791362923045,0.6351909040511605,0.8990671800106199,COMPLETE
13,0.1296,2026-02-04 04:46:45.368825,2026-02-04 04:47:08.388031,0 days 00:00:23.019206,9.406482035599522e-05,0.13124883564690082,0.8648568993537912,0.8085300202252166,COMPLETE
14,0.1579,2026-02-04 04:47:08.396921,2026-02-04 04:47:33.629162,0 days 00:00:25.232241,0.00039462526554279425,0.05741405445776084,0.8695175619499399,0.9129821269154392,COMPLETE
15,0.1901,2026-02-04 04:47:33.636998,2026-02-04 04:47:56.008550,0 days 00:00:22.371552,0.00010514368912323381,0.051043116300799676,0.5956374940747096,0.9867455314352556,COMPLETE
16,0.1952,2026-02-04 04:47:56.014309,2026-02-04 04:48:18.736864,0 days 00:00:22.722555,0.00011812453326712377,0.3259759988508209,0.7688612550377643,0.8191227542255829,COMPLETE
17,0.127,2026-02-04 04:48:18.738554,2026-02-04 04:48:41.916724,0 days 00:00:23.178170,0.00011050442402880736,0.42090924705774246,0.7910072062714707,0.6325525155004954,COMPLETE
18,0.1942,2026-02-04 04:48:41.918728,2026-02-04 04:49:04.790350,0 days 00:00:22.871622,4.695785900168777e-05,0.2708611745764466,0.6947416375852792,0.7749117031895862,COMPLETE
19,0.1254,2026-02-04 04:49:04.796879,2026-02-04 04:49:28.062520,0 days 00:00:23.265641,2.7918770737947927e-05,0.5718928296253271,0.5803795694461635,0.5392645771338184,COMPLETE
20,0.1819,2026-02-04 04:49:28.067501,2026-02-04 04:49:50.814008,0 days 00:00:22.746507,0.00015635074358592448,0.5186115578416571,0.6726359083275173,0.9314323700299543,COMPLETE
