number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.367,2026-02-06 20:10:22.516657,2026-02-06 20:10:25.776285,0 days 00:00:03.259628,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.355,2026-02-06 20:10:25.778505,2026-02-06 20:10:29.036913,0 days 00:00:03.258408,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.367,2026-02-06 20:10:29.040199,2026-02-06 20:10:32.319491,0 days 00:00:03.279292,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.362,2026-02-06 20:10:32.321463,2026-02-06 20:10:35.515869,0 days 00:00:03.194406,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.365,2026-02-06 20:10:35.517905,2026-02-06 20:10:38.774571,0 days 00:00:03.256666,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.34,2026-02-06 20:10:38.776596,2026-02-06 20:10:42.139551,0 days 00:00:03.362955,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.37,2026-02-06 20:10:42.142095,2026-02-06 20:10:45.349389,0 days 00:00:03.207294,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.353,2026-02-06 20:10:45.350989,2026-02-06 20:10:48.896210,0 days 00:00:03.545221,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.343,2026-02-06 20:10:48.897709,2026-02-06 20:10:52.027607,0 days 00:00:03.129898,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.353,2026-02-06 20:10:52.031158,2026-02-06 20:10:55.198512,0 days 00:00:03.167354,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.364,2026-02-06 20:10:55.202087,2026-02-06 20:10:58.372152,0 days 00:00:03.170065,1.0276408153983413e-05,0.051518770080512234,0.9996090182598265,0.9027250949312655,COMPLETE
11,0.355,2026-02-06 20:10:58.376990,2026-02-06 20:11:01.535710,0 days 00:00:03.158720,2.1584456002714198e-05,0.09655913921265738,0.8361950877874984,0.7364118130814881,COMPLETE
