number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.338,2026-02-07 11:38:28.588383,2026-02-07 11:38:32.140448,0 days 00:00:03.552065,4.6858213144340174e-05,0.7934875401286318,0.5025178269976446,0.9899017048666354,COMPLETE
11,0.342,2026-02-07 11:38:32.142198,2026-02-07 11:38:35.353311,0 days 00:00:03.211113,5.895296070348522e-05,0.6407060971280643,0.810336193450412,0.9725557836399505,COMPLETE
12,0.339,2026-02-07 11:38:35.358781,2026-02-07 11:38:38.654013,0 days 00:00:03.295232,6.975408471483372e-05,0.5225700287985559,0.6861403923102007,0.8701734851744045,COMPLETE
13,0.382,2026-02-07 11:38:38.655784,2026-02-07 11:38:41.924910,0 days 00:00:03.269126,0.00012302101236344215,0.4482732746243646,0.8697970728249593,0.9213956178646379,COMPLETE
14,0.339,2026-02-07 11:38:41.927255,2026-02-07 11:38:45.217049,0 days 00:00:03.289794,3.1292210096584937e-05,0.4187669524114576,0.9130282475363196,0.8253596739831859,COMPLETE
15,0.34,2026-02-07 11:38:45.218876,2026-02-07 11:38:48.363800,0 days 00:00:03.144924,0.00011162069816947862,0.16629982503941768,0.5782165853684758,0.918668737293299,COMPLETE
16,0.359,2026-02-07 11:38:48.364988,2026-02-07 11:38:51.521621,0 days 00:00:03.156633,9.52945396491838e-05,0.3943523922747514,0.8871734293040123,0.8314506705756346,COMPLETE
17,0.333,2026-02-07 11:38:51.522805,2026-02-07 11:38:54.672669,0 days 00:00:03.149864,3.678426779031718e-05,0.17982834524097985,0.7260954507672515,0.5057812626515913,COMPLETE
18,0.351,2026-02-07 11:38:54.674040,2026-02-07 11:38:57.739637,0 days 00:00:03.065597,0.0004082916142072188,0.8577939139055283,0.8410849532060228,0.7095388396568083,COMPLETE
19,0.35,2026-02-07 11:38:57.740979,2026-02-07 11:39:01.156109,0 days 00:00:03.415130,0.00014315099080566582,0.4857209300074586,0.6531542341636757,0.9449761415938747,COMPLETE
20,0.359,2026-02-07 11:39:01.157687,2026-02-07 11:39:04.238943,0 days 00:00:03.081256,7.71077117590809e-05,0.36720685304262685,0.563580953260137,0.889805195139737,COMPLETE
21,0.335,2026-02-07 11:39:04.240133,2026-02-07 11:39:07.397326,0 days 00:00:03.157193,0.000250030414955396,0.6097650271595761,0.785765831121234,0.935638935430898,COMPLETE
22,0.328,2026-02-07 11:39:07.398809,2026-02-07 11:39:10.530379,0 days 00:00:03.131570,0.00041110712421438294,0.05024510814502818,0.7559336111752881,0.9484122139817781,COMPLETE
23,0.349,2026-02-07 11:39:10.533200,2026-02-07 11:39:13.553235,0 days 00:00:03.020035,0.00015927485254209879,0.6553767348319033,0.920346439704006,0.8264306191230196,COMPLETE
24,0.348,2026-02-07 11:39:13.554648,2026-02-07 11:39:16.756306,0 days 00:00:03.201658,0.0002974716353453446,0.319087585887407,0.8358201847457204,0.8732996934825313,COMPLETE
25,0.332,2026-02-07 11:39:16.757750,2026-02-07 11:39:19.923286,0 days 00:00:03.165536,0.0007324024703707564,0.4892565445992827,0.740915430175957,0.7799077027295696,COMPLETE
26,0.341,2026-02-07 11:39:19.924652,2026-02-07 11:39:22.926914,0 days 00:00:03.002262,0.00010081348015874341,0.20865189797947617,0.6736390602669441,0.966065204500675,COMPLETE
27,0.338,2026-02-07 11:39:22.928094,2026-02-07 11:39:26.110074,0 days 00:00:03.181980,0.0001794142441623244,0.7089013826678456,0.5953394839367375,0.9115840913435298,COMPLETE
28,0.338,2026-02-07 11:39:26.111536,2026-02-07 11:39:29.559598,0 days 00:00:03.448062,5.150435492203464e-05,0.49466247165715005,0.7668096150634065,0.9895654999687327,COMPLETE
29,0.349,2026-02-07 11:39:29.561274,2026-02-07 11:39:32.555202,0 days 00:00:02.993928,0.00028851396228522796,0.319414901443023,0.6878522058796723,0.5691068398677609,COMPLETE
