number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
13,0.8235833333333333,2026-02-03 00:40:39.986064,2026-02-03 00:41:02.109334,0 days 00:00:22.123270,0.00029885484713540716,0.2459751342828029,0.9633775199435153,0.8240976105089574,COMPLETE
14,0.83275,2026-02-03 00:41:02.113374,2026-02-03 00:41:24.570650,0 days 00:00:22.457276,7.028385152790613e-05,0.7173607436106672,0.8048005873188886,0.9847830336264507,COMPLETE
15,0.8219166666666666,2026-02-03 00:41:24.579004,2026-02-03 00:41:46.369250,0 days 00:00:21.790246,6.776461889888545e-05,0.17219452358570028,0.7967633271638905,0.9791553563622735,COMPLETE
16,0.8125,2026-02-03 00:41:46.375616,2026-02-03 00:42:08.433463,0 days 00:00:22.057847,2.707436560930916e-05,0.5669902653109202,0.6547408177385411,0.9129763710949852,COMPLETE
17,0.8154166666666667,2026-02-03 00:42:08.439179,2026-02-03 00:42:30.433755,0 days 00:00:21.994576,8.432355424282107e-05,0.30927978599846667,0.7894274355711784,0.9825191739068595,COMPLETE
18,0.8058333333333333,2026-02-03 00:42:30.440873,2026-02-03 00:42:52.599830,0 days 00:00:22.158957,3.8240334262060244e-05,0.11789002679795427,0.6881591504953604,0.8794871366619498,COMPLETE
19,0.8038333333333333,2026-02-03 00:42:52.607345,2026-02-03 00:43:15.076850,0 days 00:00:22.469505,1.0686846580606802e-05,0.5282268566093953,0.6043258532652178,0.6968631568179663,COMPLETE
20,0.8315833333333333,2026-02-03 00:43:15.082455,2026-02-03 00:43:36.547162,0 days 00:00:21.464707,0.00012735109898263282,0.2022648573393209,0.9140078822403754,0.9316306552712388,COMPLETE
21,0.84775,2026-02-03 00:43:36.548679,2026-02-03 00:43:58.903153,0 days 00:00:22.354474,0.0001293234446786805,0.20121219185894576,0.9529361128341283,0.9449715304102575,COMPLETE
22,0.8321666666666667,2026-02-03 00:43:58.906077,2026-02-03 00:44:21.086641,0 days 00:00:22.180564,0.00013476495903306975,0.1925670256484761,0.939114426899419,0.9402064654153185,COMPLETE
23,0.8279166666666666,2026-02-03 00:44:21.090951,2026-02-03 00:44:43.739910,0 days 00:00:22.648959,0.00021944441463013143,0.17628159251513761,0.9484302419711876,0.8668894462916681,COMPLETE
24,0.82175,2026-02-03 00:44:43.744803,2026-02-03 00:45:06.133454,0 days 00:00:22.388651,0.00010133376857086025,0.2872568276604324,0.9900935252779877,0.9293372643775138,COMPLETE
25,0.8404166666666667,2026-02-03 00:45:06.137117,2026-02-03 00:45:28.567393,0 days 00:00:22.430276,0.00035104625055794927,0.09575537183552729,0.9349095528779012,0.9437329185487131,COMPLETE
26,0.81275,2026-02-03 00:45:28.568790,2026-02-03 00:45:50.608750,0 days 00:00:22.039960,0.00024627067990395463,0.05024429862180077,0.8601081934384963,0.7894357053447787,COMPLETE
27,0.8238333333333333,2026-02-03 00:45:50.614539,2026-02-03 00:46:13.113430,0 days 00:00:22.498891,0.00041923121047102044,0.0888209314734946,0.9279379561603904,0.8428132652081093,COMPLETE
28,0.8265,2026-02-03 00:46:13.119338,2026-02-03 00:46:35.394706,0 days 00:00:22.275368,0.00035185562405630233,0.1301698893059613,0.9987275796635026,0.8978224776720299,COMPLETE
29,0.8200833333333334,2026-02-03 00:46:35.397111,2026-02-03 00:46:57.451574,0 days 00:00:22.054463,7.598003721163055e-05,0.07474789507986321,0.8442280694165992,0.7399268030657791,COMPLETE
