number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7776666666666666,2026-02-02 23:38:46.382286,2026-02-02 23:39:08.658601,0 days 00:00:22.276315,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.7824166666666666,2026-02-02 23:39:08.659810,2026-02-02 23:39:30.776612,0 days 00:00:22.116802,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.7686666666666667,2026-02-02 23:39:30.777709,2026-02-02 23:39:53.272105,0 days 00:00:22.494396,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.76825,2026-02-02 23:39:53.273496,2026-02-02 23:40:15.271040,0 days 00:00:21.997544,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.7834166666666667,2026-02-02 23:40:15.272533,2026-02-02 23:40:36.954625,0 days 00:00:21.682092,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.7744166666666666,2026-02-02 23:40:36.958979,2026-02-02 23:40:58.773984,0 days 00:00:21.815005,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.7825,2026-02-02 23:40:58.774876,2026-02-02 23:41:21.155957,0 days 00:00:22.381081,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.78025,2026-02-02 23:41:21.157238,2026-02-02 23:41:43.089114,0 days 00:00:21.931876,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.8095,2026-02-02 23:41:43.090998,2026-02-02 23:42:05.063703,0 days 00:00:21.972705,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.7825,2026-02-02 23:42:05.065393,2026-02-02 23:42:27.548287,0 days 00:00:22.482894,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.82,2026-02-02 23:42:27.549430,2026-02-02 23:42:49.540225,0 days 00:00:21.990795,0.0009375994218912808,0.24562257838566337,0.9225999692058733,0.9864771109861269,COMPLETE
11,0.8029166666666666,2026-02-02 23:42:49.543175,2026-02-02 23:43:11.385086,0 days 00:00:21.841911,0.0009014049617423667,0.2313562055732991,0.9768957303849402,0.967382661212802,COMPLETE
12,0.8061666666666667,2026-02-02 23:43:11.388929,2026-02-02 23:43:33.514242,0 days 00:00:22.125313,0.000677011058001966,0.054570946354442616,0.8304636611550807,0.8998802637180201,COMPLETE
13,0.8160833333333334,2026-02-02 23:43:33.515616,2026-02-02 23:43:55.543590,0 days 00:00:22.027974,0.0003079103219899383,0.8354492122089641,0.9608674560113356,0.917375461062028,COMPLETE
14,0.81475,2026-02-02 23:43:55.544774,2026-02-02 23:44:18.137320,0 days 00:00:22.592546,0.00036358573339483394,0.4633797889435044,0.9720350970007716,0.937883517873518,COMPLETE
15,0.7966666666666666,2026-02-02 23:44:18.139870,2026-02-02 23:44:40.242470,0 days 00:00:22.102600,0.00027650196299300984,0.21194837407765724,0.9070294330433425,0.7313565729674871,COMPLETE
16,0.7939166666666667,2026-02-02 23:44:40.243897,2026-02-02 23:45:02.727366,0 days 00:00:22.483469,0.00023505673819388848,0.6084183932619347,0.9084320754939283,0.5243584279153806,COMPLETE
