number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.46825,2026-02-01 19:43:43.639445,2026-02-01 19:44:16.068178,0 days 00:00:32.428733,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.31016666666666665,2026-02-01 19:44:16.072518,2026-02-01 19:44:48.548638,0 days 00:00:32.476120,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.45816666666666667,2026-02-01 19:44:48.552977,2026-02-01 19:45:20.829794,0 days 00:00:32.276817,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.53675,2026-02-01 19:45:20.834280,2026-02-01 19:45:53.165064,0 days 00:00:32.330784,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.31066666666666665,2026-02-01 19:45:53.169208,2026-02-01 19:46:25.206243,0 days 00:00:32.037035,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.6855833333333333,2026-02-01 19:46:25.208743,2026-02-01 19:46:57.797306,0 days 00:00:32.588563,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.4335833333333333,2026-02-01 19:46:57.800570,2026-02-01 19:47:30.173283,0 days 00:00:32.372713,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.46958333333333335,2026-02-01 19:47:30.175764,2026-02-01 19:48:02.898505,0 days 00:00:32.722741,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.3006666666666667,2026-02-01 19:48:02.900064,2026-02-01 19:48:35.261402,0 days 00:00:32.361338,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.6590833333333334,2026-02-01 19:48:35.266909,2026-02-01 19:49:07.620577,0 days 00:00:32.353668,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.5484166666666667,2026-02-01 19:49:07.626083,2026-02-01 19:49:39.741815,0 days 00:00:32.115732,0.00022708636195510485,0.3083330593942148,0.571816603390249,0.9897216706237029,COMPLETE
11,0.7231666666666666,2026-02-01 19:49:39.746505,2026-02-01 19:50:12.296329,0 days 00:00:32.549824,0.0009514371498115058,0.1338236000219406,0.5028753137569386,0.8536631157134891,COMPLETE
12,0.4845,2026-02-01 19:50:12.301164,2026-02-01 19:50:44.782821,0 days 00:00:32.481657,0.0007653747216887867,0.16159083344861513,0.5073575647437735,0.8838354440666225,COMPLETE
13,0.23916666666666667,2026-02-01 19:50:44.787682,2026-02-01 19:51:16.947685,0 days 00:00:32.160003,0.00036265592960272534,0.2614574147734219,0.5868241260865792,0.7169186413980416,COMPLETE
14,0.429,2026-02-01 19:51:16.952460,2026-02-01 19:51:48.956819,0 days 00:00:32.004359,0.0009641763079476412,0.051177326493668435,0.5154091394418475,0.8661084610923583,COMPLETE
15,0.444,2026-02-01 19:51:48.961293,2026-02-01 19:52:21.273899,0 days 00:00:32.312606,0.00040764006135354005,0.12472383733093696,0.8837178347737629,0.7490234083708098,COMPLETE
16,0.41983333333333334,2026-02-01 19:52:21.278046,2026-02-01 19:52:53.510300,0 days 00:00:32.232254,0.00016200181628026603,0.22811282460743715,0.6034316005706187,0.9186184321019419,COMPLETE
17,0.44233333333333336,2026-02-01 19:52:53.514597,2026-02-01 19:53:25.809070,0 days 00:00:32.294473,0.0004263506780204184,0.3803090953012541,0.9717852866722663,0.7877442706933693,COMPLETE
18,0.80325,2026-02-01 19:53:25.813040,2026-02-01 19:53:58.068546,0 days 00:00:32.255506,0.0009510283920516802,0.15774975439722655,0.6293687858549966,0.6980136611544955,COMPLETE
19,0.09125,2026-02-01 19:53:58.071296,2026-02-01 19:54:30.281790,0 days 00:00:32.210494,1.970330496820394e-05,0.15917360584442006,0.5508783728124858,0.5034600477536753,COMPLETE
20,0.7864166666666667,2026-02-01 19:54:30.282725,2026-02-01 19:55:02.209659,0 days 00:00:31.926934,0.0009473505356426697,0.08006206176276551,0.6316513206081075,0.6874777831115177,COMPLETE
21,0.8015833333333333,2026-02-01 19:55:02.213569,2026-02-01 19:55:34.894349,0 days 00:00:32.680780,0.0009705041287436292,0.08422075491573246,0.624590003014276,0.6881480258425977,COMPLETE
22,0.6785833333333333,2026-02-01 19:55:34.895937,2026-02-01 19:56:07.239056,0 days 00:00:32.343119,0.0005607793227480668,0.08020142070126719,0.6300469861555732,0.6715375490090811,COMPLETE
23,0.8013333333333333,2026-02-01 19:56:07.244582,2026-02-01 19:56:39.327186,0 days 00:00:32.082604,0.0009282077621487725,0.0661789743879333,0.6361298748637905,0.6987068415941219,COMPLETE
24,0.6614166666666667,2026-02-01 19:56:39.332309,2026-02-01 19:57:11.568181,0 days 00:00:32.235872,0.0006030501035626061,0.05367500343346559,0.7525191686561595,0.6203644410271775,COMPLETE
25,0.611,2026-02-01 19:57:11.573373,2026-02-01 19:57:43.999241,0 days 00:00:32.425868,0.0004793843644108063,0.06615872182808687,0.5504093993493746,0.7151650530967548,COMPLETE
26,0.44925,2026-02-01 19:57:44.004424,2026-02-01 19:58:16.227373,0 days 00:00:32.222949,0.00021946868272419075,0.09781334313218376,0.6067029665308071,0.6626643213823667,COMPLETE
27,0.5425,2026-02-01 19:58:16.232116,2026-02-01 19:58:48.467317,0 days 00:00:32.235201,0.0007307004301367184,0.10419599883323133,0.6590036098807777,0.7244054773067974,COMPLETE
28,0.5398333333333334,2026-02-01 19:58:48.471968,2026-02-01 19:59:20.790502,0 days 00:00:32.318534,0.00013795905406500987,0.06121754312640082,0.7383024601802176,0.5874688115167291,COMPLETE
29,0.34933333333333333,2026-02-01 19:59:20.794819,2026-02-01 19:59:53.223213,0 days 00:00:32.428394,8.207719098966807e-05,0.1964740278882588,0.6417344217777106,0.5661001101179248,COMPLETE
