number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.19975,2026-02-02 14:22:13.709115,2026-02-02 14:23:07.998162,0 days 00:00:54.289047,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.25975,2026-02-02 14:23:08.001320,2026-02-02 14:24:00.650655,0 days 00:00:52.649335,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.12425,2026-02-02 14:24:00.656076,2026-02-02 14:24:54.078241,0 days 00:00:53.422165,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.4215,2026-02-02 14:24:54.082970,2026-02-02 14:25:45.315048,0 days 00:00:51.232078,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.4038333333333333,2026-02-02 14:25:45.319768,2026-02-02 14:26:38.924393,0 days 00:00:53.604625,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.2685,2026-02-02 14:26:38.928870,2026-02-02 14:27:30.807018,0 days 00:00:51.878148,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.3730833333333333,2026-02-02 14:27:30.811253,2026-02-02 14:28:24.162165,0 days 00:00:53.350912,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.27358333333333335,2026-02-02 14:28:24.165290,2026-02-02 14:29:15.935127,0 days 00:00:51.769837,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.18675,2026-02-02 14:29:15.937798,2026-02-02 14:30:07.459649,0 days 00:00:51.521851,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.12708333333333333,2026-02-02 14:30:07.464277,2026-02-02 14:31:00.415719,0 days 00:00:52.951442,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.6064166666666667,2026-02-02 14:31:00.420939,2026-02-02 14:31:53.736829,0 days 00:00:53.315890,0.0007439389666461774,0.5068908340693253,0.6190832799430803,0.9529876904935362,COMPLETE
11,0.7256666666666667,2026-02-02 14:31:53.739746,2026-02-02 14:32:48.679254,0 days 00:00:54.939508,0.000998945623538018,0.480805381773695,0.6370415700684267,0.512713404894087,COMPLETE
12,0.5736666666666667,2026-02-02 14:32:48.680617,2026-02-02 14:33:40.126889,0 days 00:00:51.446272,0.0009810313932288723,0.6902634661609682,0.6239238976943535,0.9782505143212021,COMPLETE
13,0.5118333333333334,2026-02-02 14:33:40.131893,2026-02-02 14:34:32.750406,0 days 00:00:52.618513,0.0007977402780860316,0.4950934490831026,0.6195562935753087,0.9061878046701146,COMPLETE
14,0.48091666666666666,2026-02-02 14:34:32.754696,2026-02-02 14:35:24.771429,0 days 00:00:52.016733,0.0002360616812954024,0.46924523056286294,0.5794321867002296,0.7291456843701452,COMPLETE
15,0.2505833333333333,2026-02-02 14:35:24.776398,2026-02-02 14:36:16.874397,0 days 00:00:52.097999,0.0006097920445283568,0.5253892156909407,0.6961554486079983,0.5232398797887118,COMPLETE
16,0.5125,2026-02-02 14:36:16.882084,2026-02-02 14:37:08.245804,0 days 00:00:51.363720,0.00018491262365818927,0.36379196700970323,0.7800285293581349,0.9021284338379231,COMPLETE
17,0.38016666666666665,2026-02-02 14:37:08.251740,2026-02-02 14:38:00.790969,0 days 00:00:52.539229,0.0006438307889756286,0.6555787020959171,0.5735354160809291,0.7331099095750879,COMPLETE
18,0.31766666666666665,2026-02-02 14:38:00.796534,2026-02-02 14:38:52.662257,0 days 00:00:51.865723,1.2936347154196328e-05,0.8759126257255767,0.6720352139690354,0.5621026584971305,COMPLETE
19,0.2831666666666667,2026-02-02 14:38:52.666917,2026-02-02 14:39:43.508214,0 days 00:00:50.841297,5.4309371431576486e-05,0.3848748790992651,0.7936635337393699,0.9013240243922911,COMPLETE
20,0.38275,2026-02-02 14:39:43.511209,2026-02-02 14:40:35.510895,0 days 00:00:51.999686,0.00012331822086658332,0.18001429174935704,0.5807574455801487,0.7903916589541222,COMPLETE
21,0.46125,2026-02-02 14:40:35.515282,2026-02-02 14:41:25.548230,0 days 00:00:50.032948,0.0009506247755702345,0.6361953408940186,0.6357242525369833,0.9821404952256944,COMPLETE
22,0.53275,2026-02-02 14:41:25.550997,2026-02-02 14:42:17.624185,0 days 00:00:52.073188,0.0009259518940446493,0.6373446364414317,0.6577991812311006,0.9394146298591751,COMPLETE
23,0.24816666666666667,2026-02-02 14:42:17.627901,2026-02-02 14:43:08.842611,0 days 00:00:51.214710,0.0002682977722398229,0.2770542545032216,0.7388145030645661,0.8545422458868484,COMPLETE
24,0.4305,2026-02-02 14:43:08.847110,2026-02-02 14:43:59.098377,0 days 00:00:50.251267,0.0005224695811016466,0.47894713444532094,0.5469691499840142,0.9315333960039079,COMPLETE
25,0.54125,2026-02-02 14:43:59.102149,2026-02-02 14:44:50.431018,0 days 00:00:51.328869,0.0006602500274666379,0.8785658684974751,0.6018690346580209,0.6897417584522972,COMPLETE
26,0.23558333333333334,2026-02-02 14:44:50.432596,2026-02-02 14:45:40.785740,0 days 00:00:50.353144,0.0009466291839210918,0.42136315335252245,0.709442784798991,0.9464839120539483,COMPLETE
27,0.5001666666666666,2026-02-02 14:45:40.791317,2026-02-02 14:46:29.849428,0 days 00:00:49.058111,0.0003545045879356466,0.5938588758252167,0.502299435917339,0.9867370010852629,COMPLETE
28,0.44733333333333336,2026-02-02 14:46:29.855068,2026-02-02 14:47:19.538876,0 days 00:00:49.683808,0.0005320517032657271,0.7299903490424402,0.6629541081248808,0.860963737394068,COMPLETE
29,0.29483333333333334,2026-02-02 14:47:19.543901,2026-02-02 14:48:11.160617,0 days 00:00:51.616716,0.00024191030920508563,0.3009305105226951,0.7817391952985889,0.7871364499636155,COMPLETE
