number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.7725833333333333,2026-02-02 23:50:14.000303,2026-02-02 23:50:35.880302,0 days 00:00:21.879999,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.783,2026-02-02 23:50:35.883057,2026-02-02 23:50:57.869447,0 days 00:00:21.986390,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.798,2026-02-02 23:50:57.873845,2026-02-02 23:51:20.283805,0 days 00:00:22.409960,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.7963333333333333,2026-02-02 23:51:20.284802,2026-02-02 23:51:42.546676,0 days 00:00:22.261874,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.7805,2026-02-02 23:51:42.548687,2026-02-02 23:52:04.630532,0 days 00:00:22.081845,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.7861666666666667,2026-02-02 23:52:04.633013,2026-02-02 23:52:26.888602,0 days 00:00:22.255589,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.7919166666666667,2026-02-02 23:52:26.891449,2026-02-02 23:52:49.261971,0 days 00:00:22.370522,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.7989166666666667,2026-02-02 23:52:49.266215,2026-02-02 23:53:11.347087,0 days 00:00:22.080872,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.795,2026-02-02 23:53:11.349927,2026-02-02 23:53:33.372712,0 days 00:00:22.022785,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.8136666666666666,2026-02-02 23:53:33.374124,2026-02-02 23:53:55.785636,0 days 00:00:22.411512,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.8093333333333333,2026-02-02 23:53:55.787187,2026-02-02 23:54:18.289652,0 days 00:00:22.502465,5.619623686208483e-05,0.8301138320179657,0.857292850819036,0.9899123283265668,COMPLETE
11,0.8145,2026-02-02 23:54:18.294751,2026-02-02 23:54:40.413471,0 days 00:00:22.118720,5.895296070348522e-05,0.873769675921328,0.8586746838166286,0.9781823907426825,COMPLETE
12,0.8040833333333334,2026-02-02 23:54:40.415186,2026-02-02 23:55:02.482830,0 days 00:00:22.067644,5.066663133542423e-05,0.8522597910054386,0.8517660481017927,0.9853535962689618,COMPLETE
13,0.78975,2026-02-02 23:55:02.483871,2026-02-02 23:55:24.230910,0 days 00:00:21.747039,0.00010580946322709013,0.5363778722774522,0.7684963550736096,0.8485954230130257,COMPLETE
14,0.81,2026-02-02 23:55:24.234022,2026-02-02 23:55:45.952817,0 days 00:00:21.718795,0.0002757813785215504,0.5686642882229429,0.9068672732996219,0.937952573228759,COMPLETE
15,0.769,2026-02-02 23:55:45.958438,2026-02-02 23:56:07.575336,0 days 00:00:21.616898,2.7207319145546483e-05,0.16629982503941768,0.71462748226159,0.8375339004604029,COMPLETE
16,0.7984166666666667,2026-02-02 23:56:07.576896,2026-02-02 23:56:29.739291,0 days 00:00:22.162395,0.0004294368096644155,0.5278490598680169,0.8256531655330133,0.948782238895698,COMPLETE
17,0.7941666666666667,2026-02-02 23:56:29.740692,2026-02-02 23:56:51.731718,0 days 00:00:21.991026,0.00013586628480611473,0.688300563613901,0.9195100721484508,0.5057812626515913,COMPLETE
18,0.8033333333333333,2026-02-02 23:56:51.734009,2026-02-02 23:57:13.899536,0 days 00:00:22.165527,3.665043709048188e-05,0.40783285147779824,0.9092931808309691,0.8873778132209522,COMPLETE
