number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.159,2026-02-04 04:08:59.055468,2026-02-04 04:09:22.441728,0 days 00:00:23.386260,0.0001165716451083755,0.21449678593409705,0.7778905180072692,0.8407752690622472,COMPLETE
12,0.1118,2026-02-04 04:09:22.445847,2026-02-04 04:09:45.071755,0 days 00:00:22.625908,0.00010598010807301984,0.05226109171740995,0.6892725945194336,0.8663231056292141,COMPLETE
13,0.1901,2026-02-04 04:09:45.073263,2026-02-04 04:10:07.796207,0 days 00:00:22.722944,0.00021583665760515543,0.22469246410365515,0.8577859543754112,0.8998856715052272,COMPLETE
14,0.1147,2026-02-04 04:10:07.802764,2026-02-04 04:10:30.283078,0 days 00:00:22.480314,0.00017331774556277786,0.3073130107633343,0.8521183764547464,0.799890252586932,COMPLETE
15,0.1595,2026-02-04 04:10:30.286049,2026-02-04 04:10:52.526698,0 days 00:00:22.240649,5.38630178131962e-05,0.21175363105009595,0.9937568090353149,0.9846355549873991,COMPLETE
16,0.1359,2026-02-04 04:10:52.528828,2026-02-04 04:11:14.564493,0 days 00:00:22.035665,0.00019569561347415105,0.4777830067403046,0.8591808023460171,0.9265515130653887,COMPLETE
17,0.1512,2026-02-04 04:11:14.570128,2026-02-04 04:11:37.489480,0 days 00:00:22.919352,1.95359685659317e-05,0.18940245225209318,0.9913238234931562,0.783041310704438,COMPLETE
18,0.1914,2026-02-04 04:11:37.491938,2026-02-04 04:12:00.008378,0 days 00:00:22.516440,5.476416421341968e-05,0.8548647745759305,0.8971817080597797,0.9058170882238841,COMPLETE
19,0.1564,2026-02-04 04:12:00.012023,2026-02-04 04:12:24.401290,0 days 00:00:24.389267,6.692626640789876e-05,0.8142710168698959,0.906456384300646,0.6107690844078592,COMPLETE
20,0.1213,2026-02-04 04:12:24.403524,2026-02-04 04:12:48.999475,0 days 00:00:24.595951,2.7801136936973236e-05,0.5837075925447635,0.7747113738042264,0.8096472356847688,COMPLETE
21,0.1887,2026-02-04 04:12:49.004703,2026-02-04 04:13:13.496948,0 days 00:00:24.492245,0.00020146399712409199,0.398457587482092,0.8746870717943122,0.9048736239985392,COMPLETE
22,0.1796,2026-02-04 04:13:13.498224,2026-02-04 04:13:38.372509,0 days 00:00:24.874285,6.850432200477985e-05,0.2538655205272203,0.8228877689471678,0.8955130639629765,COMPLETE
23,0.1973,2026-02-04 04:13:38.376499,2026-02-04 04:14:03.247612,0 days 00:00:24.871113,0.0003515285275310091,0.48723464937266764,0.9577454197816905,0.9892207733366571,COMPLETE
24,0.1266,2026-02-04 04:14:03.255382,2026-02-04 04:14:27.801582,0 days 00:00:24.546200,0.0004578631478537407,0.6737525599925167,0.9647368468495036,0.9890792299531511,COMPLETE
25,0.1436,2026-02-04 04:14:27.808189,2026-02-04 04:14:52.385426,0 days 00:00:24.577237,4.9567221514457407e-05,0.4504078525168514,0.9026066388959472,0.9319633170432424,COMPLETE
26,0.1558,2026-02-04 04:14:52.386375,2026-02-04 04:15:17.282711,0 days 00:00:24.896336,0.0001491233313369567,0.8892380239351974,0.9565374694022034,0.9883600378368508,COMPLETE
27,0.1344,2026-02-04 04:15:17.284918,2026-02-04 04:15:39.405638,0 days 00:00:22.120720,8.188308472788271e-05,0.6771121555621781,0.981052273656295,0.9358320404516832,COMPLETE
28,0.1683,2026-02-04 04:15:39.412551,2026-02-04 04:16:01.799738,0 days 00:00:22.387187,3.49527567343374e-05,0.5555007659190243,0.9349418974585145,0.8438792975064103,COMPLETE
29,0.111,2026-02-04 04:16:01.804987,2026-02-04 04:16:24.302495,0 days 00:00:22.497508,1.8843130686925087e-05,0.3340039531880885,0.8963826309979723,0.9540371166512347,COMPLETE
