number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
10,0.362,2026-02-06 11:07:34.132975,2026-02-06 11:07:39.140926,0 days 00:00:05.007951,0.0007078528938348316,0.46129862518385445,0.5083166718237795,0.9864771109861269,COMPLETE
11,0.361,2026-02-06 11:07:39.143727,2026-02-06 11:07:44.002191,0 days 00:00:04.858464,0.0009014049617423667,0.4882792037192971,0.9346584046759829,0.9676921503815697,COMPLETE
12,0.37,2026-02-06 11:07:44.004737,2026-02-06 11:07:48.567553,0 days 00:00:04.562816,0.0004240793861585057,0.49651611509189714,0.5011698639065132,0.9856202065442304,COMPLETE
13,0.359,2026-02-06 11:07:48.568578,2026-02-06 11:07:53.242524,0 days 00:00:04.673946,0.0003254816141075535,0.2468788457550839,0.6199454773174793,0.9291431096126963,COMPLETE
14,0.335,2026-02-06 11:07:53.243703,2026-02-06 11:07:57.568016,0 days 00:00:04.324313,0.000140702659785838,0.0503284456160609,0.510137526145075,0.7174269658610082,COMPLETE
15,0.367,2026-02-06 11:07:57.570459,2026-02-06 11:08:02.064462,0 days 00:00:04.494003,0.00010298262320154928,0.6168543383379954,0.6140547886068732,0.9121265099480307,COMPLETE
16,0.336,2026-02-06 11:08:02.065692,2026-02-06 11:08:06.763710,0 days 00:00:04.698018,0.0001877097520641155,0.6178513194824904,0.6414770085822836,0.5243584279153806,COMPLETE
17,0.343,2026-02-06 11:08:06.765139,2026-02-06 11:08:11.340796,0 days 00:00:04.575657,0.00040214490615552996,0.19955292877448974,0.7803721237152061,0.9120189958243278,COMPLETE
18,0.348,2026-02-06 11:08:11.341728,2026-02-06 11:08:16.191098,0 days 00:00:04.849370,5.096390596740829e-05,0.3523121626561969,0.8846145326490882,0.7909237976668309,COMPLETE
19,0.364,2026-02-06 11:08:16.192142,2026-02-06 11:08:21.093594,0 days 00:00:04.901452,0.0002624296811988605,0.6830047549042704,0.6078195171206555,0.8837564186125991,COMPLETE
20,0.363,2026-02-06 11:08:21.096120,2026-02-06 11:08:25.860627,0 days 00:00:04.764507,0.0005430494493442599,0.2165474452225718,0.5002161331972977,0.9475755901732049,COMPLETE
21,0.367,2026-02-06 11:08:25.862354,2026-02-06 11:08:30.830446,0 days 00:00:04.968092,8.988456421335245e-05,0.5269891620987369,0.5835250169985461,0.9786470267524848,COMPLETE
22,0.352,2026-02-06 11:08:30.831644,2026-02-06 11:08:35.703742,0 days 00:00:04.872098,4.4232450751070156e-05,0.4198982096815993,0.588920697542651,0.9324732948239295,COMPLETE
23,0.376,2026-02-06 11:08:35.707296,2026-02-06 11:08:41.095351,0 days 00:00:05.388055,0.00012285729242714265,0.6697753556291886,0.665681214301624,0.9860613521712169,COMPLETE
24,0.354,2026-02-06 11:08:41.096952,2026-02-06 11:08:45.866840,0 days 00:00:04.769888,0.00014789042848847365,0.7150981855572371,0.6839785155943366,0.8935052940201565,COMPLETE
25,0.356,2026-02-06 11:08:45.868429,2026-02-06 11:08:50.378185,0 days 00:00:04.509756,0.0002197241102366967,0.2836526785702896,0.7285023979645618,0.9414414913299034,COMPLETE
26,0.363,2026-02-06 11:08:50.381959,2026-02-06 11:08:54.960632,0 days 00:00:04.578673,0.0001323770977512624,0.6723005280004073,0.6552386574213898,0.8602474488537737,COMPLETE
27,0.34,2026-02-06 11:08:54.964867,2026-02-06 11:08:59.790169,0 days 00:00:04.825302,5.9059164466937375e-05,0.389450995870567,0.9950851781878232,0.8202492843260504,COMPLETE
28,0.345,2026-02-06 11:08:59.793708,2026-02-06 11:09:04.657817,0 days 00:00:04.864109,0.00045558157077444647,0.8569820529269021,0.75725316402058,0.9884527543567398,COMPLETE
29,0.362,2026-02-06 11:09:04.659647,2026-02-06 11:09:09.473416,0 days 00:00:04.813769,0.00011515736844522741,0.16588000165925834,0.7311084954071432,0.9410901100859457,COMPLETE
