number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.1009,2026-02-01 14:34:19.039784,2026-02-01 14:34:40.404822,0 days 00:00:21.365038,2.2866903294942006e-05,0.12312856051620194,0.8481717444077297,0.6850984012533157,COMPLETE
1,0.2287,2026-02-01 14:34:40.406639,2026-02-01 14:35:01.538645,0 days 00:00:21.132006,8.07967122739543e-05,0.053696815871088655,0.5336248157316243,0.8329024590142979,COMPLETE
2,0.2732,2026-02-01 14:35:01.544790,2026-02-01 14:35:22.542084,0 days 00:00:20.997294,2.715150883792442e-05,0.23578877972106746,0.9483356465201711,0.9852660842243851,COMPLETE
3,0.1658,2026-02-01 14:35:22.543398,2026-02-01 14:35:43.868970,0 days 00:00:21.325572,0.0003286679134316866,0.33987079033179857,0.6316611883685753,0.510118989738207,COMPLETE
4,0.1677,2026-02-01 14:35:43.875825,2026-02-01 14:36:05.055317,0 days 00:00:21.179492,0.00045930049183131634,0.12608944552330253,0.691731947085949,0.7882753856412668,COMPLETE
5,0.2223,2026-02-01 14:36:05.061855,2026-02-01 14:36:26.243202,0 days 00:00:21.181347,0.0003945423870668008,0.30797369157882293,0.9363253277236976,0.6340355970596615,COMPLETE
6,0.187,2026-02-01 14:36:26.248693,2026-02-01 14:36:47.234728,0 days 00:00:20.986035,2.6978348111289748e-05,0.08550543114597868,0.9763958284859723,0.8368692554300294,COMPLETE
7,0.2089,2026-02-01 14:36:47.238053,2026-02-01 14:37:08.607303,0 days 00:00:21.369250,2.670692917716907e-05,0.7729978014761997,0.8654279033850789,0.6244314048715627,COMPLETE
8,0.2504,2026-02-01 14:37:08.608731,2026-02-01 14:37:29.602286,0 days 00:00:20.993555,7.069210885044554e-05,0.22359037928347364,0.5128313590272657,0.6016603369661436,COMPLETE
9,0.1481,2026-02-01 14:37:29.608478,2026-02-01 14:37:50.733771,0 days 00:00:21.125293,0.0001491312619632369,0.14745357039420445,0.7317877121824053,0.6360380660844186,COMPLETE
10,0.1195,2026-02-01 14:37:50.734920,2026-02-01 14:38:12.002373,0 days 00:00:21.267453,1.0276408153983413e-05,0.6307534730222594,0.8216090596760599,0.9867210237620208,COMPLETE
11,0.2958,2026-02-01 14:38:12.009124,2026-02-01 14:38:33.259269,0 days 00:00:21.250145,7.994629177070278e-05,0.2526511094808264,0.5008674461900313,0.9621231916371796,COMPLETE
12,0.1269,2026-02-01 14:38:33.265870,2026-02-01 14:38:54.411553,0 days 00:00:21.145683,5.359179944715836e-05,0.4585695310296731,0.6155774761268257,0.9836555685340092,COMPLETE
13,0.194,2026-02-01 14:38:54.412997,2026-02-01 14:39:15.356223,0 days 00:00:20.943226,0.00018007632239012527,0.20721063311628515,0.8026155839243228,0.9062662168058975,COMPLETE
14,0.1808,2026-02-01 14:39:15.357497,2026-02-01 14:39:36.763606,0 days 00:00:21.406109,0.0009145595933538874,0.22479810093561872,0.912408319042036,0.9057264205926678,COMPLETE
15,0.3792,2026-02-01 14:39:36.765254,2026-02-01 14:39:57.939962,0 days 00:00:21.174708,4.3015279133304375e-05,0.4093071163278099,0.9944133986165442,0.9166002226248061,COMPLETE
16,0.1591,2026-02-01 14:39:57.945527,2026-02-01 14:40:19.121629,0 days 00:00:21.176102,4.48880253058898e-05,0.4825441668902512,0.5908960076992231,0.9076090127851146,COMPLETE
17,0.12,2026-02-01 14:40:19.125183,2026-02-01 14:40:40.622555,0 days 00:00:21.497372,0.00013690453822989384,0.4041403307325116,0.684227320893027,0.8484221391447766,COMPLETE
18,0.1164,2026-02-01 14:40:40.624806,2026-02-01 14:41:01.760559,0 days 00:00:21.135753,1.2936347154196328e-05,0.8686755635557445,0.9996365319720036,0.7439585951771321,COMPLETE
19,0.2322,2026-02-01 14:41:01.766419,2026-02-01 14:41:22.789624,0 days 00:00:21.023205,4.475054931046352e-05,0.5990165602752469,0.7716409048592233,0.9294378972502436,COMPLETE
20,0.2561,2026-02-01 14:41:22.793711,2026-02-01 14:41:43.845801,0 days 00:00:21.052090,0.00010905356349230672,0.3145707594802398,0.8863408361308978,0.7603920263935703,COMPLETE
21,0.1728,2026-02-01 14:41:43.850301,2026-02-01 14:42:05.225585,0 days 00:00:21.375284,1.9009202604803533e-05,0.18448488251947545,0.9506995115923352,0.9475035079580387,COMPLETE
22,0.3395,2026-02-01 14:42:05.227123,2026-02-01 14:42:26.389455,0 days 00:00:21.162332,3.965025391104119e-05,0.285499452518445,0.9056484277562593,0.9577396903396187,COMPLETE
23,0.2831,2026-02-01 14:42:26.390527,2026-02-01 14:42:47.403132,0 days 00:00:21.012605,4.387269025841452e-05,0.28640443324407006,0.8935575202426488,0.8667824097274024,COMPLETE
24,0.361,2026-02-01 14:42:47.407700,2026-02-01 14:43:08.759446,0 days 00:00:21.351746,6.350601052451145e-05,0.16090393845560752,0.9803193517865189,0.9467185199901186,COMPLETE
25,0.1236,2026-02-01 14:43:08.762228,2026-02-01 14:43:29.918532,0 days 00:00:21.156304,3.500283409216041e-05,0.1598940015381321,0.992829911328157,0.8795512566519396,COMPLETE
