number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.386,2026-02-07 11:44:35.608653,2026-02-07 11:44:38.761987,0 days 00:00:03.153334,1.8371144479809275e-05,0.6072173817176616,0.5587659279810165,0.753515762505516,COMPLETE
1,0.384,2026-02-07 11:44:38.764742,2026-02-07 11:44:41.743264,0 days 00:00:02.978522,2.325732021462238e-05,0.3970308487473709,0.6980298514036469,0.7770564428106694,COMPLETE
2,0.384,2026-02-07 11:44:41.744905,2026-02-07 11:44:44.882926,0 days 00:00:03.138021,0.0007600880252137219,0.07599646896565664,0.7440281403244773,0.6742502415464783,COMPLETE
3,0.388,2026-02-07 11:44:44.884330,2026-02-07 11:44:48.257225,0 days 00:00:03.372895,1.4684016738294656e-05,0.4567323284004475,0.8743318099252737,0.9428226724755073,COMPLETE
4,0.38,2026-02-07 11:44:48.258874,2026-02-07 11:44:51.368967,0 days 00:00:03.110093,3.839680193908902e-05,0.24667323496567348,0.7922380344778844,0.9713488254881422,COMPLETE
5,0.356,2026-02-07 11:44:51.370908,2026-02-07 11:44:54.499600,0 days 00:00:03.128692,0.0007228673904859642,0.10029418421458791,0.5501469711327489,0.5080505184998224,COMPLETE
6,0.385,2026-02-07 11:44:54.504541,2026-02-07 11:44:57.629452,0 days 00:00:03.124911,0.00014887450564652176,0.3466552852233418,0.8925764560115689,0.6380477518194351,COMPLETE
7,0.376,2026-02-07 11:44:57.634443,2026-02-07 11:45:00.766090,0 days 00:00:03.131647,0.0005662529670393954,0.060152168926135674,0.7428137979673115,0.9789726184747789,COMPLETE
8,0.397,2026-02-07 11:45:00.770735,2026-02-07 11:45:03.909907,0 days 00:00:03.139172,0.0007918403799063068,0.1328775582450802,0.9807850772707493,0.6135337969708902,COMPLETE
9,0.376,2026-02-07 11:45:03.911596,2026-02-07 11:45:07.035883,0 days 00:00:03.124287,0.00056050040824099,0.7597234888556482,0.8996012936761959,0.8089194890647277,COMPLETE
10,0.37,2026-02-07 11:45:07.038108,2026-02-07 11:45:10.169357,0 days 00:00:03.131249,0.00017005329897379454,0.13759414710379458,0.9976072768333043,0.5116611431146626,COMPLETE
11,0.396,2026-02-07 11:45:10.171293,2026-02-07 11:45:13.335879,0 days 00:00:03.164586,6.46620690352571e-05,0.15221457665611512,0.9826451268292273,0.871313487117337,COMPLETE
12,0.363,2026-02-07 11:45:13.338330,2026-02-07 11:45:16.776716,0 days 00:00:03.438386,6.485352466625244e-05,0.15919168624333702,0.9776388169004413,0.8650397307506899,COMPLETE
13,0.369,2026-02-07 11:45:16.778405,2026-02-07 11:45:19.948718,0 days 00:00:03.170313,0.0002665709419378993,0.21180261434685774,0.9232449639063017,0.6362397599668662,COMPLETE
14,0.388,2026-02-07 11:45:19.950145,2026-02-07 11:45:23.137054,0 days 00:00:03.186909,7.605931172806484e-05,0.12758058038481793,0.8310870108895707,0.8732367218685537,COMPLETE
