number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8685833333333334,2026-02-02 23:55:05.396071,2026-02-02 23:55:27.761680,0 days 00:00:22.365609,1.3196262418422203e-05,0.14133521610703526,0.7185159768996707,0.8418392860043598,COMPLETE
1,0.8730833333333333,2026-02-02 23:55:27.762455,2026-02-02 23:55:49.997658,0 days 00:00:22.235203,1.810725406663106e-05,0.3435135950355378,0.8353189348090797,0.603087454926182,COMPLETE
2,0.869,2026-02-02 23:55:49.998702,2026-02-02 23:56:12.495450,0 days 00:00:22.496748,7.537078298264379e-05,0.12442812034868952,0.6818553854713113,0.779396417504761,COMPLETE
3,0.8585,2026-02-02 23:56:12.496359,2026-02-02 23:56:34.535131,0 days 00:00:22.038772,2.1019338091154404e-05,0.8702589692834353,0.551022405374014,0.602349610486469,COMPLETE
4,0.8596666666666667,2026-02-02 23:56:34.535950,2026-02-02 23:56:56.325704,0 days 00:00:21.789754,3.082131641442947e-05,0.3302166202804849,0.626645801269891,0.7284922786995901,COMPLETE
5,0.86325,2026-02-02 23:56:56.326572,2026-02-02 23:57:18.183646,0 days 00:00:21.857074,1.889582693802601e-05,0.07916261862660869,0.5551875705821525,0.821601498837984,COMPLETE
6,0.8734166666666666,2026-02-02 23:57:18.184872,2026-02-02 23:57:40.123732,0 days 00:00:21.938860,1.5638768526427794e-05,0.0882540080455387,0.684362585330482,0.9022866826254882,COMPLETE
7,0.8675833333333334,2026-02-02 23:57:40.128929,2026-02-02 23:58:01.977182,0 days 00:00:21.848253,8.655704137361809e-05,0.5634030678866154,0.5480492039469815,0.9784651378565639,COMPLETE
8,0.8863333333333333,2026-02-02 23:58:01.978527,2026-02-02 23:58:23.804626,0 days 00:00:21.826099,1.1977759384712282e-05,0.8415333706088594,0.802422759872523,0.8622391539051678,COMPLETE
9,0.8534166666666667,2026-02-02 23:58:23.805896,2026-02-02 23:58:45.482864,0 days 00:00:21.676968,1.72764870082179e-05,0.1132321643747074,0.5600982806065844,0.645108696785851,COMPLETE
10,0.881,2026-02-02 23:58:45.487619,2026-02-02 23:59:07.075239,0 days 00:00:21.587620,0.0009375994218912808,0.24562257838566337,0.9225999692058733,0.9864771109861269,COMPLETE
11,0.884,2026-02-02 23:59:07.077563,2026-02-02 23:59:29.008705,0 days 00:00:21.931142,0.0009014049617423667,0.2313562055732991,0.9768957303849402,0.967382661212802,COMPLETE
12,0.88175,2026-02-02 23:59:29.009850,2026-02-02 23:59:50.968133,0 days 00:00:21.958283,0.000677011058001966,0.054570946354442616,0.9970703847569327,0.9038960501904906,COMPLETE
13,0.8773333333333333,2026-02-02 23:59:50.969136,2026-02-03 00:00:13.069289,0 days 00:00:22.100153,0.00033886819871933014,0.833005007499394,0.7980252375115874,0.9114737062694249,COMPLETE
14,0.8665833333333334,2026-02-03 00:00:13.074208,2026-02-03 00:00:35.334965,0 days 00:00:22.260757,0.0002139529107481095,0.4874952288953302,0.895503404486895,0.7045423287930853,COMPLETE
15,0.8754166666666666,2026-02-03 00:00:35.337562,2026-02-03 00:00:57.617172,0 days 00:00:22.279610,0.0001775156184088036,0.17557911081623107,0.9989851732692235,0.8728752901573269,COMPLETE
16,0.86225,2026-02-03 00:00:57.617917,2026-02-03 00:01:20.085541,0 days 00:00:22.467624,5.849645721315289e-05,0.5425225843196405,0.8906046072544926,0.5243584279153806,COMPLETE
17,0.8785,2026-02-03 00:01:20.086645,2026-02-03 00:01:42.109592,0 days 00:00:22.022947,4.709464904001888e-05,0.23875806257559665,0.7875847898493032,0.9467738740893439,COMPLETE
18,0.8856666666666667,2026-02-03 00:01:42.112058,2026-02-03 00:02:04.291009,0 days 00:00:22.178951,0.00042923039940978184,0.3506129095753035,0.9478237960818631,0.7966684176852371,COMPLETE
19,0.87875,2026-02-03 00:02:04.291786,2026-02-03 00:02:26.477239,0 days 00:00:22.185453,0.00042738956453679423,0.35256809904851955,0.8684218858173675,0.7791795527980895,COMPLETE
20,0.87125,2026-02-03 00:02:26.478579,2026-02-03 00:02:48.332625,0 days 00:00:21.854046,0.00015421357051854077,0.6752306651392007,0.95287580824645,0.8038048386930682,COMPLETE
21,0.8773333333333333,2026-02-03 00:02:48.338324,2026-02-03 00:03:10.091351,0 days 00:00:21.753027,0.0005031558071127859,0.40191901719840867,0.9562642378272964,0.8601094316704182,COMPLETE
22,0.8780833333333333,2026-02-03 00:03:10.095597,2026-02-03 00:03:32.339759,0 days 00:00:22.244162,0.0002833865157143027,0.1821966097998327,0.8358384393771568,0.9307325799308233,COMPLETE
23,0.87325,2026-02-03 00:03:32.341848,2026-02-03 00:03:54.758291,0 days 00:00:22.416443,0.000903696619867784,0.2775366752517135,0.9440557302129461,0.7437895973091327,COMPLETE
24,0.86725,2026-02-03 00:03:54.759392,2026-02-03 00:04:16.802647,0 days 00:00:22.043255,0.0006220101946398299,0.19261498947161854,0.7757213369343015,0.8644510547610552,COMPLETE
25,0.88025,2026-02-03 00:04:16.804916,2026-02-03 00:04:38.943612,0 days 00:00:22.138696,1.0206604333394361e-05,0.4169686445436533,0.8212443583849045,0.9516695818795394,COMPLETE
