number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.341,2026-02-07 10:34:18.624539,2026-02-07 10:34:21.634322,0 days 00:00:03.009783,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.307,2026-02-07 10:34:21.637109,2026-02-07 10:34:24.521659,0 days 00:00:02.884550,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.333,2026-02-07 10:34:24.522576,2026-02-07 10:34:27.489221,0 days 00:00:02.966645,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.333,2026-02-07 10:34:27.490841,2026-02-07 10:34:30.624973,0 days 00:00:03.134132,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.325,2026-02-07 10:34:30.626258,2026-02-07 10:34:33.602635,0 days 00:00:02.976377,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.333,2026-02-07 10:34:33.603594,2026-02-07 10:34:36.901865,0 days 00:00:03.298271,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.312,2026-02-07 10:34:36.903318,2026-02-07 10:34:39.912522,0 days 00:00:03.009204,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.323,2026-02-07 10:34:39.916881,2026-02-07 10:34:42.919515,0 days 00:00:03.002634,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.301,2026-02-07 10:34:42.922966,2026-02-07 10:34:45.831208,0 days 00:00:02.908242,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.31,2026-02-07 10:34:45.835165,2026-02-07 10:34:48.863069,0 days 00:00:03.027904,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
10,0.322,2026-02-07 10:34:48.867011,2026-02-07 10:34:51.893574,0 days 00:00:03.026563,0.0002207657754536973,0.14398515733374695,0.5528208662096548,0.9622494154083825,COMPLETE
11,0.324,2026-02-07 10:34:51.895231,2026-02-07 10:34:54.960073,0 days 00:00:03.064842,5.301251836629872e-05,0.28604138525963024,0.5706921889464315,0.9893476377590528,COMPLETE
12,0.319,2026-02-07 10:34:54.961700,2026-02-07 10:34:58.051143,0 days 00:00:03.089443,2.5110140046819338e-05,0.8471892818174902,0.6771419569132774,0.8805658987801754,COMPLETE
13,0.331,2026-02-07 10:34:58.052768,2026-02-07 10:35:01.008001,0 days 00:00:02.955233,0.00023704725901413818,0.3473740848280407,0.9292179564228528,0.8922749079659211,COMPLETE
14,0.314,2026-02-07 10:35:01.011988,2026-02-07 10:35:03.909151,0 days 00:00:02.897163,0.0001030602734334886,0.12962191283478872,0.7297733598535798,0.6457066133032878,COMPLETE
15,0.316,2026-02-07 10:35:03.910789,2026-02-07 10:35:06.898103,0 days 00:00:02.987314,0.00011946205351728585,0.2169765280881791,0.6092499766521988,0.8851416679397397,COMPLETE
16,0.325,2026-02-07 10:35:06.902228,2026-02-07 10:35:09.932296,0 days 00:00:03.030068,0.0002934056053145903,0.4209590845894246,0.7221539446795836,0.8245377244096951,COMPLETE
17,0.323,2026-02-07 10:35:09.933925,2026-02-07 10:35:12.859506,0 days 00:00:02.925581,2.0424697387765828e-05,0.8938642355526485,0.8829970814092569,0.9363842929583865,COMPLETE
18,0.331,2026-02-07 10:35:12.863419,2026-02-07 10:35:15.691954,0 days 00:00:02.828535,6.353042083885798e-05,0.10634954081178721,0.5022539667971511,0.6648328165720403,COMPLETE
19,0.332,2026-02-07 10:35:15.693818,2026-02-07 10:35:18.526630,0 days 00:00:02.832812,3.3423273493959306e-05,0.2134780339025043,0.6248681019854421,0.799359227350538,COMPLETE
20,0.315,2026-02-07 10:35:18.530960,2026-02-07 10:35:21.474233,0 days 00:00:02.943273,0.0009701294738575313,0.5626416261534584,0.754399304967332,0.7561954872888885,COMPLETE
21,0.313,2026-02-07 10:35:21.476033,2026-02-07 10:35:24.456352,0 days 00:00:02.980319,0.00016354728793704077,0.05113487028351235,0.6562742908191689,0.788948527248164,COMPLETE
22,0.322,2026-02-07 10:35:24.458049,2026-02-07 10:35:27.401003,0 days 00:00:02.942954,0.0001363139597214286,0.05565370351565439,0.7034687212787344,0.8555447964212648,COMPLETE
23,0.329,2026-02-07 10:35:27.402617,2026-02-07 10:35:30.383710,0 days 00:00:02.981093,0.00034098245905913016,0.27358010301881397,0.6343423479283509,0.7443716917387243,COMPLETE
24,0.337,2026-02-07 10:35:30.388184,2026-02-07 10:35:33.291160,0 days 00:00:02.902976,8.226527235876176e-05,0.0888171223384339,0.7564968958272918,0.9328967888481575,COMPLETE
25,0.348,2026-02-07 10:35:33.292572,2026-02-07 10:35:36.216719,0 days 00:00:02.924147,8.770187657508471e-05,0.3458740987893283,0.7647183295908879,0.9287546674644547,COMPLETE
26,0.328,2026-02-07 10:35:36.218425,2026-02-07 10:35:39.241071,0 days 00:00:03.022646,8.724060260684363e-05,0.16920153651417055,0.7588833458888398,0.9347111419895059,COMPLETE
27,0.323,2026-02-07 10:35:39.242651,2026-02-07 10:35:42.329304,0 days 00:00:03.086653,4.599974672771578e-05,0.08177499576934935,0.8824875636442606,0.9326180407805035,COMPLETE
28,0.327,2026-02-07 10:35:42.331009,2026-02-07 10:35:45.257891,0 days 00:00:02.926882,0.00019010915414635458,0.4259851469914608,0.7647873739819713,0.9871642103427793,COMPLETE
29,0.31,2026-02-07 10:35:45.261914,2026-02-07 10:35:48.239921,0 days 00:00:02.978007,0.00010301759149103418,0.1820388017607534,0.838531353930614,0.9125359218072895,COMPLETE
