number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.324,2026-02-07 10:45:20.857523,2026-02-07 10:45:23.802283,0 days 00:00:02.944760,0.0007773257722009312,0.1594630340844999,0.9646457086513569,0.5488113158084229,COMPLETE
1,0.329,2026-02-07 10:45:23.806301,2026-02-07 10:45:26.822980,0 days 00:00:03.016679,2.9207087958233104e-05,0.6171845562727462,0.727081198453776,0.6600834320664475,COMPLETE
2,0.311,2026-02-07 10:45:26.827180,2026-02-07 10:45:29.823920,0 days 00:00:02.996740,7.204294288073695e-05,0.29531850127308196,0.5165372957377528,0.5076469715789458,COMPLETE
3,0.308,2026-02-07 10:45:29.826227,2026-02-07 10:45:32.758517,0 days 00:00:02.932290,3.209093622527103e-05,0.060872553171663075,0.6259704941230464,0.6083688485195811,COMPLETE
4,0.315,2026-02-07 10:45:32.760592,2026-02-07 10:45:35.706575,0 days 00:00:02.945983,0.0001725681006126806,0.07302642372267676,0.5060181114488271,0.5565873055979865,COMPLETE
5,0.327,2026-02-07 10:45:35.708832,2026-02-07 10:45:38.718313,0 days 00:00:03.009481,2.117916589137707e-05,0.8354626538818156,0.995172500780447,0.7004365067328002,COMPLETE
6,0.366,2026-02-07 10:45:38.722237,2026-02-07 10:45:41.733998,0 days 00:00:03.011761,1.3508540037207776e-05,0.3168035763767218,0.7451526732743685,0.9848107908693714,COMPLETE
7,0.347,2026-02-07 10:45:41.735213,2026-02-07 10:45:44.782879,0 days 00:00:03.047666,0.00021135335349261008,0.48099732354850483,0.644199248665747,0.6182951238375213,COMPLETE
8,0.351,2026-02-07 10:45:44.784515,2026-02-07 10:45:47.826230,0 days 00:00:03.041715,7.04981916225078e-05,0.10182310937672585,0.8329295587795938,0.7534811734291215,COMPLETE
9,0.347,2026-02-07 10:45:47.827772,2026-02-07 10:45:50.810838,0 days 00:00:02.983066,6.75637488166513e-05,0.24845878633720705,0.6435257599598149,0.8462216060737597,COMPLETE
10,0.356,2026-02-07 10:45:50.812065,2026-02-07 10:45:53.806604,0 days 00:00:02.994539,1.0433715989633415e-05,0.38125077886165976,0.8308217925250665,0.9817386988248361,COMPLETE
11,0.358,2026-02-07 10:45:53.807956,2026-02-07 10:45:56.871746,0 days 00:00:03.063790,1.1536169707188475e-05,0.3689018815684973,0.8464676983445769,0.9849741749293143,COMPLETE
12,0.341,2026-02-07 10:45:56.873221,2026-02-07 10:45:59.911600,0 days 00:00:03.038379,1.1316575930070944e-05,0.1669204588700897,0.8536908862390973,0.9721145275906097,COMPLETE
13,0.348,2026-02-07 10:45:59.913522,2026-02-07 10:46:02.888680,0 days 00:00:02.975158,1.741616649901059e-05,0.3585173160141891,0.7600382090075526,0.8896679425317612,COMPLETE
14,0.336,2026-02-07 10:46:02.890725,2026-02-07 10:46:05.968657,0 days 00:00:03.077932,3.677080825751093e-05,0.17431850006966368,0.9023343934963463,0.8917383288733493,COMPLETE
15,0.332,2026-02-07 10:46:05.970039,2026-02-07 10:46:08.953794,0 days 00:00:02.983755,0.0008150211447592631,0.5716629871594533,0.7452202629066211,0.7993824855812224,COMPLETE
16,0.338,2026-02-07 10:46:08.955019,2026-02-07 10:46:12.005915,0 days 00:00:03.050896,1.1225765745478274e-05,0.23111035445512346,0.7835431912183289,0.931929653936234,COMPLETE
17,0.342,2026-02-07 10:46:12.007414,2026-02-07 10:46:15.096878,0 days 00:00:03.089464,0.00031741439982975374,0.11547368284023986,0.910704631030288,0.8290891906897682,COMPLETE
18,0.336,2026-02-07 10:46:15.098426,2026-02-07 10:46:18.189718,0 days 00:00:03.091292,1.9436761138137162e-05,0.8651308793093678,0.6845544270862367,0.9244501789628374,COMPLETE
19,0.33,2026-02-07 10:46:18.191578,2026-02-07 10:46:21.085407,0 days 00:00:02.893829,4.899862421426145e-05,0.37775148893320787,0.8930088241642933,0.7634750268255593,COMPLETE
20,0.328,2026-02-07 10:46:21.086905,2026-02-07 10:46:24.135059,0 days 00:00:03.048154,0.0001091602244275486,0.296320829149917,0.5707229771865073,0.9831269837539373,COMPLETE
21,0.345,2026-02-07 10:46:24.136549,2026-02-07 10:46:27.129188,0 days 00:00:02.992639,1.167961608317236e-05,0.4192581311155112,0.8230731284735179,0.9869588093382643,COMPLETE
22,0.345,2026-02-07 10:46:27.130539,2026-02-07 10:46:30.062976,0 days 00:00:02.932437,1.6938540123034378e-05,0.5364601265138531,0.7973394005031365,0.939349330928137,COMPLETE
23,0.352,2026-02-07 10:46:30.064270,2026-02-07 10:46:32.995303,0 days 00:00:02.931033,1.1064152237298742e-05,0.30757942759592893,0.7165764929491576,0.8799610520544933,COMPLETE
24,0.336,2026-02-07 10:46:32.996522,2026-02-07 10:46:36.050811,0 days 00:00:03.054289,2.0264728610292808e-05,0.6812776011936948,0.8726124190437266,0.9453495279285843,COMPLETE
25,0.346,2026-02-07 10:46:36.052341,2026-02-07 10:46:38.977310,0 days 00:00:02.924969,1.4954465055344626e-05,0.43672610148440083,0.7958179813584556,0.8624319706089779,COMPLETE
26,0.338,2026-02-07 10:46:38.978752,2026-02-07 10:46:41.924350,0 days 00:00:02.945598,3.0641151976897145e-05,0.20907076915826373,0.9422460016062735,0.91078459666629,COMPLETE
27,0.343,2026-02-07 10:46:41.926238,2026-02-07 10:46:44.865520,0 days 00:00:02.939282,2.413168162463405e-05,0.33830207498610043,0.7016693572475793,0.808694281042892,COMPLETE
28,0.342,2026-02-07 10:46:44.866924,2026-02-07 10:46:47.873639,0 days 00:00:03.006715,4.4005838431839794e-05,0.23381794944311546,0.8313314342567775,0.9877035473952634,COMPLETE
29,0.362,2026-02-07 10:46:47.874691,2026-02-07 10:46:51.240217,0 days 00:00:03.365526,0.00043359110934426844,0.1417665212504695,0.9460305274756715,0.95672477979805,COMPLETE
