number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.36,2026-02-06 20:15:26.275697,2026-02-06 20:15:29.448722,0 days 00:00:03.173025,4.010488441039838e-05,0.10922075923207301,0.5657413996455638,0.5271334170063869,COMPLETE
1,0.4,2026-02-06 20:15:29.453067,2026-02-06 20:15:32.710799,0 days 00:00:03.257732,0.00024617893654965976,0.10665954094168816,0.7280702834002398,0.8348078544183635,COMPLETE
2,0.401,2026-02-06 20:15:32.712121,2026-02-06 20:15:36.086026,0 days 00:00:03.373905,0.0003776513352984672,0.11346539180654888,0.6899634779500603,0.5887639712510825,COMPLETE
3,0.38,2026-02-06 20:15:36.088805,2026-02-06 20:15:39.453972,0 days 00:00:03.365167,0.00035876917645617464,0.058929103162450376,0.8484986208624936,0.8815607440111406,COMPLETE
4,0.406,2026-02-06 20:15:39.455478,2026-02-06 20:15:42.957280,0 days 00:00:03.501802,3.512722195377898e-05,0.10583175950899974,0.6869065689662808,0.7879238212462306,COMPLETE
5,0.383,2026-02-06 20:15:42.959020,2026-02-06 20:15:46.138490,0 days 00:00:03.179470,1.2280741856456172e-05,0.14604655819566054,0.5985271400928198,0.7253293830404436,COMPLETE
6,0.385,2026-02-06 20:15:46.140039,2026-02-06 20:15:49.344685,0 days 00:00:03.204646,4.107903180178908e-05,0.5045820396203863,0.5384782234933163,0.7542292229274478,COMPLETE
7,0.381,2026-02-06 20:15:49.346172,2026-02-06 20:15:52.527022,0 days 00:00:03.180850,1.1768601884338305e-05,0.2654261994059396,0.9797166704167126,0.8163294197834419,COMPLETE
8,0.382,2026-02-06 20:15:52.530617,2026-02-06 20:15:55.684021,0 days 00:00:03.153404,0.0002305605615367579,0.17347717961018821,0.7550084261591251,0.7627269724046915,COMPLETE
9,0.37,2026-02-06 20:15:55.688521,2026-02-06 20:15:58.732976,0 days 00:00:03.044455,0.0008181095184874521,0.11153951541026007,0.5644302827331601,0.6924110815080762,COMPLETE
10,0.37,2026-02-06 20:15:58.735988,2026-02-06 20:16:01.879653,0 days 00:00:03.143665,5.2030007876502823e-05,0.8897736404933141,0.8529288903683834,0.9480421118310942,COMPLETE
11,0.386,2026-02-06 20:16:01.882216,2026-02-06 20:16:04.982790,0 days 00:00:03.100574,0.0001000783878310284,0.05343379989896786,0.6891496959385423,0.6032175668468169,COMPLETE
12,0.374,2026-02-06 20:16:04.984107,2026-02-06 20:16:08.111045,0 days 00:00:03.126938,0.0009336457709534342,0.2963150163838521,0.6567309039511188,0.637819956889139,COMPLETE
13,0.389,2026-02-06 20:16:08.112329,2026-02-06 20:16:11.627649,0 days 00:00:03.515320,0.00010285163367512292,0.07427836356302285,0.7956494438499387,0.5083705794984918,COMPLETE
14,0.373,2026-02-06 20:16:11.629211,2026-02-06 20:16:14.837426,0 days 00:00:03.208215,2.266757444387665e-05,0.0772823523775475,0.6476746604085323,0.5994338387924233,COMPLETE
15,0.367,2026-02-06 20:16:14.839078,2026-02-06 20:16:18.013337,0 days 00:00:03.174259,0.0004229616677915201,0.23893173885323243,0.8112373607582429,0.9867013913713774,COMPLETE
16,0.382,2026-02-06 20:16:18.014642,2026-02-06 20:16:21.201629,0 days 00:00:03.186987,0.0001551564657179772,0.1477289670144514,0.9298121321841855,0.6771594364182074,COMPLETE
17,0.386,2026-02-06 20:16:21.204978,2026-02-06 20:16:24.330026,0 days 00:00:03.125048,5.897710966760744e-05,0.4430958146512434,0.6280155803081353,0.5644642929678269,COMPLETE
18,0.392,2026-02-06 20:16:24.331486,2026-02-06 20:16:27.437206,0 days 00:00:03.105720,2.2422188809653513e-05,0.08945587401103261,0.7154479046288142,0.8153541339713273,COMPLETE
19,0.385,2026-02-06 20:16:27.441578,2026-02-06 20:16:30.672661,0 days 00:00:03.231083,0.0005313243607134771,0.19306845697325026,0.7641852716222357,0.8833178426392427,COMPLETE
20,0.397,2026-02-06 20:16:30.674631,2026-02-06 20:16:33.798034,0 days 00:00:03.123403,0.0001559960747146003,0.12875158349663637,0.6629177758570833,0.6653968625522223,COMPLETE
21,0.365,2026-02-06 20:16:33.800144,2026-02-06 20:16:36.928928,0 days 00:00:03.128784,0.0002408875322597125,0.0949607494472513,0.7079142807126709,0.8274364879814092,COMPLETE
22,0.376,2026-02-06 20:16:36.930361,2026-02-06 20:16:40.416858,0 days 00:00:03.486497,0.00021293404243234786,0.06827222592388697,0.5054959368373818,0.8637171000565707,COMPLETE
23,0.382,2026-02-06 20:16:40.418915,2026-02-06 20:16:43.544377,0 days 00:00:03.125462,0.0003451756128630281,0.1115667866983027,0.7267902153816028,0.7779132193424877,COMPLETE
24,0.381,2026-02-06 20:16:43.546678,2026-02-06 20:16:46.710722,0 days 00:00:03.164044,0.0005516158545471551,0.169611532706396,0.6023650569677816,0.7040605040386598,COMPLETE
25,0.399,2026-02-06 20:16:46.712251,2026-02-06 20:16:49.854906,0 days 00:00:03.142655,0.00014628488695911664,0.08702328186327392,0.7885263437718989,0.9265859174753232,COMPLETE
26,0.375,2026-02-06 20:16:49.856466,2026-02-06 20:16:52.985319,0 days 00:00:03.128853,7.166776140018155e-05,0.12815873853819004,0.74813374479621,0.7924876586157735,COMPLETE
27,0.388,2026-02-06 20:16:52.987562,2026-02-06 20:16:56.081470,0 days 00:00:03.093908,2.4834073399101006e-05,0.21719598364280504,0.6858165262400714,0.8606748058834776,COMPLETE
28,0.383,2026-02-06 20:16:56.082855,2026-02-06 20:16:59.251904,0 days 00:00:03.169049,0.000626951213854104,0.06364056745689857,0.844650344605036,0.7253153171000725,COMPLETE
29,0.378,2026-02-06 20:16:59.253357,2026-02-06 20:17:02.267507,0 days 00:00:03.014150,0.0002757293560933462,0.3417006813035709,0.8975651951634925,0.546838535412932,COMPLETE
