number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.16641666666666666,2026-02-02 11:53:49.797227,2026-02-02 11:54:03.742151,0 days 00:00:13.944924,0.00012296071107325708,0.2442758348604153,0.8575946831862098,0.7953540542751054,COMPLETE
1,0.7770833333333333,2026-02-02 11:54:03.743316,2026-02-02 11:54:35.160604,0 days 00:00:31.417288,0.0006074996073425694,0.170126601149665,0.8229470565333281,0.7144177335187193,COMPLETE
2,0.6511666666666667,2026-02-02 11:54:35.162002,2026-02-02 11:55:06.248033,0 days 00:00:31.086031,0.00011423254155608379,0.8102692764778066,0.6917207594128889,0.8879452686605056,COMPLETE
3,0.38575,2026-02-02 11:55:06.250163,2026-02-02 11:55:37.289055,0 days 00:00:31.038892,1.4936835544198446e-05,0.2582383413192156,0.9627983191463305,0.5348076685169646,COMPLETE
4,0.832,2026-02-02 11:55:37.289784,2026-02-02 11:56:08.491286,0 days 00:00:31.201502,0.0005495716186411617,0.053008998935739245,0.916309922773969,0.8812968079654268,COMPLETE
5,0.8000833333333334,2026-02-02 11:56:08.495005,2026-02-02 11:56:39.367197,0 days 00:00:30.872192,0.0003639639356786391,0.8460629988647282,0.8995792821083618,0.7261248875039366,COMPLETE
6,0.7465,2026-02-02 11:56:39.367950,2026-02-02 11:57:10.605153,0 days 00:00:31.237203,0.0007750644796341915,0.07037795434688984,0.819960510663762,0.5702431108304328,COMPLETE
7,0.7625,2026-02-02 11:57:10.605958,2026-02-02 11:57:41.979720,0 days 00:00:31.373762,0.0003535634629148812,0.22596015005172593,0.7073309699952618,0.6296322499312672,COMPLETE
8,0.4735,2026-02-02 11:57:41.983203,2026-02-02 11:58:13.441792,0 days 00:00:31.458589,0.00017189806743319385,0.1868800641712296,0.7842169744343243,0.509207002213814,COMPLETE
9,0.8505833333333334,2026-02-02 11:58:13.445014,2026-02-02 11:58:44.709204,0 days 00:00:31.264190,0.00023101522250182374,0.29330329070680533,0.8084669984373785,0.9624365584721659,COMPLETE
10,0.5651666666666667,2026-02-02 11:58:44.709926,2026-02-02 11:59:15.853629,0 days 00:00:31.143703,2.9084270739486875e-05,0.4580725094877734,0.5562758250077435,0.9668613478214566,COMPLETE
11,0.8335,2026-02-02 11:59:15.856744,2026-02-02 11:59:47.251832,0 days 00:00:31.395088,0.0002798299997802534,0.054171335056419814,0.9947446421060218,0.9645514879127713,COMPLETE
12,0.8525,2026-02-02 11:59:47.252903,2026-02-02 12:00:18.088160,0 days 00:00:30.835257,5.5683843559870856e-05,0.12313825562511836,0.9969596088199151,0.9678652147092907,COMPLETE
13,0.38333333333333336,2026-02-02 12:00:18.089077,2026-02-02 12:00:49.413635,0 days 00:00:31.324558,4.4593685033935784e-05,0.10635338583669625,0.5640464693784706,0.8751269328361297,COMPLETE
14,0.5605,2026-02-02 12:00:49.414341,2026-02-02 12:01:20.975659,0 days 00:00:31.561318,4.828517068908342e-05,0.10542201463050058,0.6727284052985503,0.817320972026668,COMPLETE
