number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8611666666666666,2026-02-03 00:06:26.787248,2026-02-03 00:06:48.582293,0 days 00:00:21.795045,0.00024262985503685795,0.1253503487279734,0.707131497257335,0.5314322732109044,COMPLETE
1,0.86175,2026-02-03 00:06:48.583382,2026-02-03 00:07:10.099224,0 days 00:00:21.515842,1.5412781495004114e-05,0.25716344272071884,0.6326947454697227,0.7563915461986828,COMPLETE
2,0.8685,2026-02-03 00:07:10.100509,2026-02-03 00:07:32.076524,0 days 00:00:21.976015,0.00021618261203953774,0.26420425316672436,0.964648098788107,0.6560987867011486,COMPLETE
3,0.8675833333333334,2026-02-03 00:07:32.077712,2026-02-03 00:07:53.703128,0 days 00:00:21.625416,2.324784621061443e-05,0.07318334184699027,0.8581636020592828,0.6418089855441286,COMPLETE
4,0.8648333333333333,2026-02-03 00:07:53.708255,2026-02-03 00:08:15.336611,0 days 00:00:21.628356,1.0218589483781247e-05,0.27239778092113837,0.5100537730937468,0.9061806143165079,COMPLETE
5,0.867,2026-02-03 00:08:15.339170,2026-02-03 00:08:37.169003,0 days 00:00:21.829833,0.0008401891913442231,0.3546618429439189,0.6350039865960824,0.8602450708400715,COMPLETE
6,0.8713333333333333,2026-02-03 00:08:37.171230,2026-02-03 00:08:58.835882,0 days 00:00:21.664652,0.00013947738988072796,0.10261786764344176,0.7880786672089184,0.7901005463232011,COMPLETE
7,0.8688333333333333,2026-02-03 00:08:58.837134,2026-02-03 00:09:20.297763,0 days 00:00:21.460629,0.0004929664291135948,0.0952792311955382,0.9763745057584925,0.7190914355226374,COMPLETE
8,0.8710833333333333,2026-02-03 00:09:20.298746,2026-02-03 00:09:30.801412,0 days 00:00:10.502666,6.208854487201745e-05,0.37757836933844424,0.6487184754275668,0.8987609316542138,COMPLETE
9,0.8789166666666667,2026-02-03 00:09:30.806095,2026-02-03 00:09:52.657346,0 days 00:00:21.851251,0.0002426963138379089,0.6382555821772107,0.7906364363179293,0.9320503273088778,COMPLETE
10,0.8753333333333333,2026-02-03 00:09:52.658791,2026-02-03 00:10:14.538301,0 days 00:00:21.879510,5.619623686208483e-05,0.8301138320179657,0.857292850819036,0.9899123283265668,COMPLETE
11,0.8814166666666666,2026-02-03 00:10:14.543968,2026-02-03 00:10:36.182742,0 days 00:00:21.638774,5.895296070348522e-05,0.873769675921328,0.8586746838166286,0.9781823907426825,COMPLETE
12,0.8790833333333333,2026-02-03 00:10:36.183986,2026-02-03 00:10:57.795552,0 days 00:00:21.611566,5.066663133542423e-05,0.8522597910054386,0.8517660481017927,0.9853535962689618,COMPLETE
13,0.8729166666666667,2026-02-03 00:10:57.796982,2026-02-03 00:11:16.605046,0 days 00:00:18.808064,3.8645487359946596e-05,0.5749149352565098,0.8924533831981175,0.9727682050661247,COMPLETE
14,0.8785833333333334,2026-02-03 00:11:16.610583,2026-02-03 00:11:38.215209,0 days 00:00:21.604626,8.198230229259847e-05,0.786047295824438,0.9057973168041481,0.8214098732755342,COMPLETE
15,0.8713333333333333,2026-02-03 00:11:38.220128,2026-02-03 00:11:59.999899,0 days 00:00:21.779771,3.5364976044328363e-05,0.4938680068173263,0.7452376489101146,0.8657781518695923,COMPLETE
16,0.8715,2026-02-03 00:12:00.002519,2026-02-03 00:12:21.836866,0 days 00:00:21.834347,0.00010536877486501139,0.17784779251606223,0.8217457499178363,0.948782238895698,COMPLETE
17,0.8665833333333334,2026-02-03 00:12:21.838310,2026-02-03 00:12:43.298052,0 days 00:00:21.459742,2.724844068469491e-05,0.8716176756175145,0.9325276605059704,0.5057812626515913,COMPLETE
18,0.8681666666666666,2026-02-03 00:12:43.299637,2026-02-03 00:13:04.931328,0 days 00:00:21.631691,0.00013958841912339247,0.480079855419698,0.7193073903818541,0.8439186732535908,COMPLETE
19,0.8725,2026-02-03 00:13:04.936205,2026-02-03 00:13:27.193016,0 days 00:00:22.256811,5.310109049803117e-05,0.16903384203489033,0.848022773361072,0.9148029710622275,COMPLETE
20,0.8554166666666667,2026-02-03 00:13:27.194488,2026-02-03 00:13:48.908548,0 days 00:00:21.714060,2.1188684639866458e-05,0.3854864626148003,0.5298525630470947,0.692698023032007,COMPLETE
21,0.872,2026-02-03 00:13:48.911401,2026-02-03 00:14:10.517479,0 days 00:00:21.606078,0.0003295722221157943,0.6171900931636614,0.8006107584837125,0.9427233841371685,COMPLETE
22,0.87525,2026-02-03 00:14:10.522696,2026-02-03 00:14:32.170652,0 days 00:00:21.647956,9.129689165222191e-05,0.634098833560357,0.7714970606379755,0.9814431969089152,COMPLETE
23,0.8746666666666667,2026-02-03 00:14:32.172081,2026-02-03 00:14:54.275028,0 days 00:00:22.102947,0.0001922084686223933,0.7220508740427283,0.8909465529051721,0.9336155863052049,COMPLETE
24,0.8765,2026-02-03 00:14:54.276196,2026-02-03 00:15:16.263715,0 days 00:00:21.987519,0.0005163966215866915,0.8976809253966657,0.8221973383154622,0.8842157491511642,COMPLETE
25,0.8793333333333333,2026-02-03 00:15:16.267712,2026-02-03 00:15:38.103349,0 days 00:00:21.835637,4.367881817267287e-05,0.5029334805484359,0.936870301297118,0.9490199713047096,COMPLETE
26,0.8770833333333333,2026-02-03 00:15:38.106126,2026-02-03 00:16:00.126568,0 days 00:00:22.020442,3.89416856311979e-05,0.4896496341933298,0.9944644131463597,0.8096896879844613,COMPLETE
27,0.8801666666666667,2026-02-03 00:16:00.127745,2026-02-03 00:16:21.987830,0 days 00:00:21.860085,7.095795147463591e-05,0.05722612772488207,0.9206082483925101,0.9598230244678216,COMPLETE
28,0.87625,2026-02-03 00:16:21.989086,2026-02-03 00:16:43.691008,0 days 00:00:21.701922,8.16923204204659e-05,0.05806961607006064,0.9444842165407323,0.9505603332139559,COMPLETE
29,0.8550833333333333,2026-02-03 00:16:43.691992,2026-02-03 00:17:05.554106,0 days 00:00:21.862114,1.6383995872907514e-05,0.052103981191655484,0.9128948707481851,0.5702312619799487,COMPLETE
