number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.403,2026-02-06 20:08:41.302597,2026-02-06 20:08:44.559254,0 days 00:00:03.256657,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.365,2026-02-06 20:08:44.562740,2026-02-06 20:08:47.680129,0 days 00:00:03.117389,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.381,2026-02-06 20:08:47.681603,2026-02-06 20:08:51.154064,0 days 00:00:03.472461,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.388,2026-02-06 20:08:51.155736,2026-02-06 20:08:54.283006,0 days 00:00:03.127270,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.396,2026-02-06 20:08:54.284342,2026-02-06 20:08:57.542848,0 days 00:00:03.258506,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.403,2026-02-06 20:08:57.544986,2026-02-06 20:09:00.686676,0 days 00:00:03.141690,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.393,2026-02-06 20:09:00.687879,2026-02-06 20:09:03.819114,0 days 00:00:03.131235,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.395,2026-02-06 20:09:03.820266,2026-02-06 20:09:07.078879,0 days 00:00:03.258613,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.4,2026-02-06 20:09:07.082995,2026-02-06 20:09:10.269036,0 days 00:00:03.186041,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.379,2026-02-06 20:09:10.272337,2026-02-06 20:09:13.472135,0 days 00:00:03.199798,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.405,2026-02-06 20:09:13.473442,2026-02-06 20:09:16.705488,0 days 00:00:03.232046,0.0007932594856038691,0.23186632010520658,0.7169059210627231,0.9843084139673648,COMPLETE
11,0.4,2026-02-06 20:09:16.709421,2026-02-06 20:09:20.344470,0 days 00:00:03.635049,0.0008378479480931469,0.2462464222099693,0.7198372877316873,0.9877367266452941,COMPLETE
