number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8728333333333333,2026-02-02 14:51:49.876514,2026-02-02 14:52:21.468067,0 days 00:00:31.591553,1.2359890458751453e-05,0.14175974823937437,0.9143284572778689,0.9532337868570642,COMPLETE
1,0.83875,2026-02-02 14:52:21.472447,2026-02-02 14:52:53.070852,0 days 00:00:31.598405,0.0009353687477155571,0.09794454935533267,0.6742596847462816,0.8993335748914212,COMPLETE
2,0.7805,2026-02-02 14:52:53.075091,2026-02-02 14:53:24.240386,0 days 00:00:31.165295,0.0009638789298981805,0.8227985987966805,0.9524741727749635,0.6453125698813746,COMPLETE
3,0.6273333333333333,2026-02-02 14:53:24.244921,2026-02-02 14:53:55.742279,0 days 00:00:31.497358,2.929817110005398e-05,0.10281586274253778,0.5529530774411161,0.9659667794171432,COMPLETE
4,0.75575,2026-02-02 14:53:55.746578,2026-02-02 14:54:27.017302,0 days 00:00:31.270724,0.0005800166019699554,0.36712769058936495,0.5291781794902943,0.8580474585724633,COMPLETE
5,0.7141666666666666,2026-02-02 14:54:27.021596,2026-02-02 14:54:58.573876,0 days 00:00:31.552280,0.0003144680409059172,0.10988857676152347,0.6895284480387143,0.6834051298272489,COMPLETE
6,0.307,2026-02-02 14:54:58.578060,2026-02-02 14:55:29.881776,0 days 00:00:31.303716,4.063842002688845e-05,0.09942209205936962,0.5859265495238215,0.7201529078569917,COMPLETE
7,0.80425,2026-02-02 14:55:29.885952,2026-02-02 14:56:01.182791,0 days 00:00:31.296839,0.0007676569733791507,0.5654328499472177,0.6188709130078194,0.7461708341697382,COMPLETE
8,0.8486666666666667,2026-02-02 14:56:01.186579,2026-02-02 14:56:32.196948,0 days 00:00:31.010369,0.00031734358511641245,0.3124711189546804,0.9336447027312325,0.9607027477838359,COMPLETE
9,0.8884166666666666,2026-02-02 14:56:32.200780,2026-02-02 14:57:03.787230,0 days 00:00:31.586450,8.010200102980597e-05,0.37768291788848646,0.9839827833021135,0.987256386927363,COMPLETE
10,0.39616666666666667,2026-02-02 14:57:03.788954,2026-02-02 14:57:35.117203,0 days 00:00:31.328249,9.217991811454815e-05,0.058086491206171126,0.8182337760653372,0.5186174380745909,COMPLETE
11,0.5511666666666667,2026-02-02 14:57:35.120807,2026-02-02 14:58:06.551525,0 days 00:00:31.430718,1.301760536060415e-05,0.19531179175864785,0.8592525494157054,0.8407752690622472,COMPLETE
12,0.8621666666666666,2026-02-02 14:58:06.556811,2026-02-02 14:58:37.820871,0 days 00:00:31.264060,1.034647379159349e-05,0.221435529243454,0.9944832260672418,0.9882642044884822,COMPLETE
13,0.20091666666666666,2026-02-02 14:58:37.825819,2026-02-02 14:59:09.056412,0 days 00:00:31.230593,8.389782145660472e-05,0.17838508003473164,0.8600815138854168,0.8111289525822806,COMPLETE
14,0.39458333333333334,2026-02-02 14:59:09.061306,2026-02-02 14:59:40.492743,0 days 00:00:31.431437,3.438568642701872e-05,0.36919975034538954,0.7713706495421739,0.9036509758316805,COMPLETE
15,0.8431666666666666,2026-02-02 14:59:40.497443,2026-02-02 15:00:11.710251,0 days 00:00:31.212808,0.00015956425634464663,0.49311252825726004,0.9163278884212002,0.9139667277309557,COMPLETE
16,0.8245,2026-02-02 15:00:11.715135,2026-02-02 15:00:42.964965,0 days 00:00:31.249830,1.74630347188661e-05,0.15373159446106976,0.9949565622887774,0.793519160187896,COMPLETE
17,0.22966666666666666,2026-02-02 15:00:42.969392,2026-02-02 15:01:14.220053,0 days 00:00:31.250661,0.00016927248173063616,0.26371735122812423,0.8845643246116027,0.5882376165791692,COMPLETE
18,0.6645,2026-02-02 15:01:14.224454,2026-02-02 15:01:45.433963,0 days 00:00:31.209509,5.479372403327232e-05,0.05518535603041282,0.8048160424525319,0.929740018079152,COMPLETE
19,0.48933333333333334,2026-02-02 15:01:45.438077,2026-02-02 15:02:16.716837,0 days 00:00:31.278760,2.1017500550593682e-05,0.5340280846134106,0.7078184688690943,0.8659075773722106,COMPLETE
20,0.5154166666666666,2026-02-02 15:02:16.720878,2026-02-02 15:02:48.070283,0 days 00:00:31.349405,5.375580139339579e-05,0.14453893073499147,0.9470339224724443,0.7729807068225257,COMPLETE
21,0.8733333333333333,2026-02-02 15:02:48.074415,2026-02-02 15:03:19.177941,0 days 00:00:31.103526,1.0395237539631104e-05,0.2587564098154581,0.9925241456883381,0.9870892999544822,COMPLETE
22,0.8441666666666666,2026-02-02 15:03:19.181882,2026-02-02 15:03:50.598501,0 days 00:00:31.416619,1.7550793160107654e-05,0.25461480801728925,0.9855569159840225,0.9495518557890557,COMPLETE
23,0.6314166666666666,2026-02-02 15:03:50.602464,2026-02-02 15:04:22.168746,0 days 00:00:31.566282,2.384319826206916e-05,0.3863943333067099,0.8993407743572442,0.98970175392655,COMPLETE
24,0.8515833333333334,2026-02-02 15:04:22.170513,2026-02-02 15:04:53.443098,0 days 00:00:31.272585,1.0767728184671279e-05,0.12411703751895292,0.9511081273999042,0.9028840570395027,COMPLETE
25,0.8435,2026-02-02 15:04:53.448399,2026-02-02 15:05:24.740612,0 days 00:00:31.292213,1.420082611766991e-05,0.06925212042805276,0.857153440852511,0.9411022230454366,COMPLETE
26,0.8666666666666667,2026-02-02 15:05:24.745891,2026-02-02 15:05:56.186314,0 days 00:00:31.440423,0.0001485852219016401,0.7008536224487988,0.9638490443935006,0.9861617288511902,COMPLETE
