number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
13,0.388,2026-02-06 15:51:24.519411,2026-02-06 15:51:29.950588,0 days 00:00:05.431177,0.00031313612999502304,0.5497178599392984,0.6976361753815762,0.8824150290447267,COMPLETE
14,0.364,2026-02-06 15:51:29.954630,2026-02-06 15:51:35.602101,0 days 00:00:05.647471,0.00035303385410630526,0.6238185590272841,0.5888874570775607,0.8780877994069644,COMPLETE
15,0.338,2026-02-06 15:51:35.604893,2026-02-06 15:51:40.419988,0 days 00:00:04.815095,0.00011359598669368449,0.2364484710052202,0.6784769334542003,0.6582543348636489,COMPLETE
16,0.343,2026-02-06 15:51:40.421454,2026-02-06 15:51:47.012595,0 days 00:00:06.591141,0.00040610689731297717,0.6529575561380305,0.9311586360148865,0.8620768626442473,COMPLETE
17,0.353,2026-02-06 15:51:47.017299,2026-02-06 15:51:55.721297,0 days 00:00:08.703998,0.0008812114232584019,0.3123437898599219,0.7204707915110612,0.7186284257786065,COMPLETE
18,0.338,2026-02-06 15:51:55.726120,2026-02-06 15:52:01.338663,0 days 00:00:05.612543,3.786108850454466e-05,0.11831805249219725,0.6006960398144978,0.7632779837801099,COMPLETE
19,0.341,2026-02-06 15:52:01.339917,2026-02-06 15:52:06.399118,0 days 00:00:05.059201,0.00032514876187892603,0.6692318095363888,0.8805358345215393,0.6395899683001285,COMPLETE
20,0.379,2026-02-06 15:52:06.401221,2026-02-06 15:52:12.025375,0 days 00:00:05.624154,0.00015886973224687757,0.4838170887029208,0.7376945656972546,0.8540438340640476,COMPLETE
21,0.363,2026-02-06 15:52:12.026476,2026-02-06 15:52:17.024434,0 days 00:00:04.997958,0.00016180376577229022,0.05113487028351235,0.7365170315563225,0.854762938824408,COMPLETE
22,0.381,2026-02-06 15:52:17.026275,2026-02-06 15:52:21.994464,0 days 00:00:04.968189,0.0006032749407283069,0.47835540436796936,0.701730880313504,0.9127437939322451,COMPLETE
23,0.361,2026-02-06 15:52:21.998224,2026-02-06 15:52:26.914532,0 days 00:00:04.916308,0.00010837187074978544,0.45269464667852005,0.7599718858676909,0.9195741516798654,COMPLETE
24,0.377,2026-02-06 15:52:26.916319,2026-02-06 15:52:32.622587,0 days 00:00:05.706268,0.0002711112428347854,0.3163640796543805,0.7141130200348033,0.9198768853600915,COMPLETE
25,0.354,2026-02-06 15:52:32.623899,2026-02-06 15:52:38.722248,0 days 00:00:06.098349,0.00039266914836537663,0.19081299203198948,0.62739140340152,0.9457049045412457,COMPLETE
26,0.343,2026-02-06 15:52:38.723763,2026-02-06 15:52:47.362212,0 days 00:00:08.638449,0.00015236991072950127,0.49812348917473526,0.6991668430294266,0.8836740550305044,COMPLETE
27,0.355,2026-02-06 15:52:47.364752,2026-02-06 15:52:55.685879,0 days 00:00:08.321127,6.088147002947922e-05,0.27294960798638296,0.7678522281302618,0.8282890649277163,COMPLETE
28,0.366,2026-02-06 15:52:55.687854,2026-02-06 15:53:04.214077,0 days 00:00:08.526223,1.0596899549039586e-05,0.3598251754488829,0.5789002451680413,0.9001899036550399,COMPLETE
29,0.372,2026-02-06 15:53:04.216507,2026-02-06 15:53:13.271865,0 days 00:00:09.055358,0.00023994249228996814,0.4385233240503806,0.7426238410835909,0.9618811874572399,COMPLETE
