number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.716,2026-02-02 15:09:03.057987,2026-02-02 15:09:30.330287,0 days 00:00:27.272300,0.00026343511105400704,0.240676738145914,0.6413498254727683,0.5148152764229315,COMPLETE
1,0.7629166666666667,2026-02-02 15:09:30.332145,2026-02-02 15:09:58.086776,0 days 00:00:27.754631,0.0006985908990544107,0.0511524809961692,0.6863395349104977,0.759963235135763,COMPLETE
2,0.71,2026-02-02 15:09:58.093290,2026-02-02 15:10:25.122946,0 days 00:00:27.029656,4.8441989219323e-05,0.06476047806446054,0.7029711609841418,0.5119134678579773,COMPLETE
3,0.7165833333333333,2026-02-02 15:10:25.129749,2026-02-02 15:10:52.704603,0 days 00:00:27.574854,1.7037523452335073e-05,0.302022671208637,0.6395339741142991,0.6027774753312611,COMPLETE
4,0.76375,2026-02-02 15:10:52.710297,2026-02-02 15:11:19.277046,0 days 00:00:26.566749,0.0007901727372151672,0.26511743190411885,0.847635002952343,0.829258998891953,COMPLETE
5,0.7360833333333333,2026-02-02 15:11:19.282237,2026-02-02 15:11:46.578381,0 days 00:00:27.296144,0.00015048015155551164,0.050392194826020295,0.823598326947018,0.7941921961778433,COMPLETE
6,0.7646666666666667,2026-02-02 15:11:46.583541,2026-02-02 15:12:13.241658,0 days 00:00:26.658117,0.00042399164573222786,0.8081818921510346,0.5084358366850199,0.8412763910437105,COMPLETE
7,0.7801666666666667,2026-02-02 15:12:13.246457,2026-02-02 15:12:40.233064,0 days 00:00:26.986607,1.564897336125749e-05,0.21823126050546293,0.6669824347984046,0.8875116799814284,COMPLETE
8,0.74525,2026-02-02 15:12:40.238116,2026-02-02 15:13:07.266203,0 days 00:00:27.028087,1.5197475924757503e-05,0.17940939705334977,0.7599761872854192,0.8400386413579283,COMPLETE
9,0.7515,2026-02-02 15:13:07.271010,2026-02-02 15:13:33.523234,0 days 00:00:26.252224,0.0005941848336953139,0.0965762291867384,0.7051507813450628,0.805414389779864,COMPLETE
10,0.7535833333333334,2026-02-02 15:13:33.528475,2026-02-02 15:14:00.675634,0 days 00:00:27.147159,4.536842509928634e-05,0.5698127893773366,0.98100732748072,0.9840419773133451,COMPLETE
11,0.8008333333333333,2026-02-02 15:14:00.680034,2026-02-02 15:14:27.581410,0 days 00:00:26.901376,0.00026190918123570673,0.8042642406974875,0.5212064779098265,0.9302869761591782,COMPLETE
12,0.7835,2026-02-02 15:14:27.585914,2026-02-02 15:14:55.150062,0 days 00:00:27.564148,9.06659481704128e-05,0.4528075716983125,0.5041202551945962,0.9664194568565252,COMPLETE
13,0.7981666666666667,2026-02-02 15:14:55.152443,2026-02-02 15:15:22.002477,0 days 00:00:26.850034,0.0001086390584932936,0.4755661374655123,0.508095828452952,0.953182125586584,COMPLETE
14,0.7765,2026-02-02 15:15:22.004310,2026-02-02 15:15:49.701498,0 days 00:00:27.697188,0.00018680110480464608,0.8731022480227681,0.5704826958665247,0.9210368221721478,COMPLETE
15,0.73175,2026-02-02 15:15:49.703296,2026-02-02 15:16:16.824988,0 days 00:00:27.121692,8.486410492268456e-05,0.4814458075340761,0.5770677444012706,0.7074825073365152,COMPLETE
16,0.7271666666666666,2026-02-02 15:16:16.827900,2026-02-02 15:16:44.253140,0 days 00:00:27.425240,0.0003129848444384202,0.6015976239036589,0.5683167875864743,0.6817383420415238,COMPLETE
17,0.7816666666666666,2026-02-02 15:16:44.258999,2026-02-02 15:17:11.092203,0 days 00:00:26.833204,4.236894707436264e-05,0.3671566073043708,0.9993775678995788,0.9090970858443368,COMPLETE
18,0.7936666666666666,2026-02-02 15:17:11.098407,2026-02-02 15:17:38.679695,0 days 00:00:27.581288,0.00014057905749214166,0.15375673033784348,0.594947055401857,0.9333241557105854,COMPLETE
19,0.7724166666666666,2026-02-02 15:17:38.685386,2026-02-02 15:18:05.235498,0 days 00:00:26.550112,7.323670787887536e-05,0.6916140294889294,0.5246860521972334,0.8701964295199051,COMPLETE
20,0.7613333333333333,2026-02-02 15:18:05.241932,2026-02-02 15:18:32.808642,0 days 00:00:27.566710,0.00024259171465963912,0.3843127635154961,0.9160089229561016,0.9764382028052574,COMPLETE
21,0.78425,2026-02-02 15:18:32.813743,2026-02-02 15:18:59.301880,0 days 00:00:26.488137,0.0001341276303213987,0.18481689108071,0.597142036907655,0.9321937721218689,COMPLETE
22,0.7788333333333334,2026-02-02 15:18:59.303215,2026-02-02 15:19:26.598403,0 days 00:00:27.295188,0.00042638113779619994,0.14016975538041054,0.5449559122595484,0.9364024344103865,COMPLETE
23,0.77225,2026-02-02 15:19:26.603412,2026-02-02 15:19:53.341780,0 days 00:00:26.738368,0.00012716837255781968,0.12130724112682038,0.6173173121399594,0.8869127187138024,COMPLETE
24,0.79675,2026-02-02 15:19:53.343378,2026-02-02 15:20:20.261193,0 days 00:00:26.917815,0.00019498662136906985,0.08893631874374681,0.5467006976626089,0.9418282053878352,COMPLETE
25,0.7866666666666666,2026-02-02 15:20:20.265967,2026-02-02 15:20:47.409357,0 days 00:00:27.143390,0.00021185091033997308,0.07864969219725003,0.5472330825420139,0.9832637137507892,COMPLETE
26,0.7769166666666667,2026-02-02 15:20:47.414157,2026-02-02 15:21:14.541944,0 days 00:00:27.127787,2.8477357036555576e-05,0.6995895322372104,0.5004557874143569,0.8716850489923376,COMPLETE
27,0.7221666666666666,2026-02-02 15:21:14.546310,2026-02-02 15:21:41.719419,0 days 00:00:27.173109,0.00040871090562920217,0.10616490687688794,0.7550244203808121,0.6579824772869747,COMPLETE
28,0.76775,2026-02-02 15:21:41.728010,2026-02-02 15:22:09.623460,0 days 00:00:27.895450,0.0003246184409266286,0.31770402130099945,0.5339986925984749,0.774934441939972,COMPLETE
29,0.7194166666666667,2026-02-02 15:22:09.627480,2026-02-02 15:22:36.691813,0 days 00:00:27.064333,6.849132125378245e-05,0.5111946613134513,0.6213835283307391,0.574553668041766,COMPLETE
