number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.3125,2026-02-02 22:45:03.108670,2026-02-02 22:45:28.062343,0 days 00:00:24.953673,0.0005540787181959424,0.29906492346663033,0.5667307354674672,0.9804842650657684,COMPLETE
1,0.602,2026-02-02 22:45:28.065852,2026-02-02 22:45:54.269262,0 days 00:00:26.203410,0.0007024446930675156,0.21380681967874882,0.9611739908983166,0.7652765889409965,COMPLETE
2,0.938,2026-02-02 22:45:54.272157,2026-02-02 22:46:19.442471,0 days 00:00:25.170314,1.1805044672163632e-05,0.5504493372999818,0.9841432051471486,0.9506935772812977,COMPLETE
3,0.28058333333333335,2026-02-02 22:46:19.450628,2026-02-02 22:46:44.775447,0 days 00:00:25.324819,3.981601936422029e-05,0.08286220689583033,0.6945673385505928,0.9665499216747562,COMPLETE
4,0.4633333333333333,2026-02-02 22:46:44.785974,2026-02-02 22:47:10.177917,0 days 00:00:25.391943,0.0006542612344132976,0.07950613204895789,0.94315233304328,0.7187332635867694,COMPLETE
5,0.3928333333333333,2026-02-02 22:47:10.181612,2026-02-02 22:47:34.885350,0 days 00:00:24.703738,1.4222421260364838e-05,0.07945164678132363,0.8305587557540497,0.715729238886451,COMPLETE
6,0.16983333333333334,2026-02-02 22:47:34.894069,2026-02-02 22:48:00.383277,0 days 00:00:25.489208,1.3179186279248918e-05,0.3743010458843335,0.6236993777695768,0.5194116060639636,COMPLETE
7,0.57175,2026-02-02 22:48:00.390832,2026-02-02 22:48:25.625713,0 days 00:00:25.234881,0.0006253522466352017,0.05965408827883254,0.9538664787425197,0.8625431197362594,COMPLETE
8,0.17433333333333334,2026-02-02 22:48:25.628163,2026-02-02 22:48:51.500097,0 days 00:00:25.871934,0.0009906597145736683,0.34933659844403514,0.7644699645154416,0.6491787185302154,COMPLETE
9,0.256,2026-02-02 22:48:51.506607,2026-02-02 22:49:16.459637,0 days 00:00:24.953030,0.0009100261217713625,0.14243475460057006,0.7353244746069547,0.6853401357124963,COMPLETE
10,0.28258333333333335,2026-02-02 22:49:16.468276,2026-02-02 22:49:40.783321,0 days 00:00:24.315045,0.00012378271262485769,0.8311951431189941,0.8513912936436787,0.8442179941095064,COMPLETE
11,0.20358333333333334,2026-02-02 22:49:40.788714,2026-02-02 22:50:05.509885,0 days 00:00:24.721171,0.00015818963081528514,0.7698329219086498,0.9952602265643189,0.8276020326748825,COMPLETE
12,0.12566666666666668,2026-02-02 22:50:05.518431,2026-02-02 22:50:30.117881,0 days 00:00:24.599450,5.161938425443889e-05,0.1827499709857068,0.878894996495703,0.5433486386508675,COMPLETE
13,0.7485,2026-02-02 22:50:30.129164,2026-02-02 22:50:54.569667,0 days 00:00:24.440503,0.0002589608579031312,0.5479452419669976,0.9156164579268861,0.9164111649348813,COMPLETE
14,0.38916666666666666,2026-02-02 22:50:54.577946,2026-02-02 22:51:18.850539,0 days 00:00:24.272593,0.00021858402747099707,0.49177945168073506,0.8934348637776515,0.9113411516236336,COMPLETE
15,0.2285,2026-02-02 22:51:18.856705,2026-02-02 22:51:43.449129,0 days 00:00:24.592424,0.0002977146089039546,0.5297941997469162,0.7974935546602098,0.9205255331931116,COMPLETE
16,0.13733333333333334,2026-02-02 22:51:43.451378,2026-02-02 22:52:07.418094,0 days 00:00:23.966716,6.36136724410824e-05,0.6081237369877247,0.9024608887780577,0.8009056596350485,COMPLETE
17,0.3011666666666667,2026-02-02 22:52:07.426410,2026-02-02 22:52:31.754717,0 days 00:00:24.328307,2.6694391620309988e-05,0.26193177438720133,0.6628881831888747,0.9118130430176772,COMPLETE
18,0.41941666666666666,2026-02-02 22:52:31.759834,2026-02-02 22:52:56.697236,0 days 00:00:24.937402,0.00033652948756539427,0.42086265090995956,0.5009506968598725,0.6090276694656154,COMPLETE
19,0.5989166666666667,2026-02-02 22:52:56.700956,2026-02-02 22:53:21.773745,0 days 00:00:25.072789,8.753802240925196e-05,0.7320704991658318,0.994103850583501,0.8783412832186864,COMPLETE
20,0.61925,2026-02-02 22:53:21.782399,2026-02-02 22:53:46.533301,0 days 00:00:24.750902,2.392073266810931e-05,0.1458587052331756,0.9152374020073665,0.9546145885807598,COMPLETE
21,0.6230833333333333,2026-02-02 22:53:46.539710,2026-02-02 22:54:11.720477,0 days 00:00:25.180767,2.0711688199403944e-05,0.12721195783064532,0.9224874564021214,0.9894564671593528,COMPLETE
22,0.4399166666666667,2026-02-02 22:54:11.723899,2026-02-02 22:54:36.930379,0 days 00:00:25.206480,1.1460606673846598e-05,0.11746302058512335,0.8360583655193594,0.9787341877312824,COMPLETE
23,0.2425,2026-02-02 22:54:36.932727,2026-02-02 22:55:01.303374,0 days 00:00:24.370647,2.059064041519416e-05,0.24039494291088598,0.9313515644140639,0.9368611127752237,COMPLETE
24,0.57325,2026-02-02 22:55:01.305005,2026-02-02 22:55:25.703668,0 days 00:00:24.398663,3.567659313716865e-05,0.10428345510152673,0.9935267509268947,0.8926319983036825,COMPLETE
25,0.3259166666666667,2026-02-02 22:55:25.709229,2026-02-02 22:55:50.404290,0 days 00:00:24.695061,1.7365621626656475e-05,0.5905899842155455,0.8679407662566402,0.7990445836785097,COMPLETE
26,0.42325,2026-02-02 22:55:50.407749,2026-02-02 22:56:35.503707,0 days 00:00:45.095958,9.271410654393155e-05,0.18215684247179628,0.7912276517835025,0.9835009636433771,COMPLETE
