number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.8744166666666666,2026-02-03 00:17:27.652329,2026-02-03 00:17:49.431776,0 days 00:00:21.779447,0.00019407982792082253,0.406782031608722,0.7506621909633511,0.9684809810143797,COMPLETE
1,0.8599166666666667,2026-02-03 00:17:49.435608,2026-02-03 00:18:11.267862,0 days 00:00:21.832254,4.010048574530885e-05,0.17022509802467084,0.8031966070639622,0.5094046671715734,COMPLETE
2,0.8643333333333333,2026-02-03 00:18:11.268844,2026-02-03 00:18:33.381439,0 days 00:00:22.112595,7.20339784977015e-05,0.33702932807934294,0.645038803605222,0.8028275602094324,COMPLETE
3,0.8633333333333333,2026-02-03 00:18:33.382839,2026-02-03 00:18:55.202110,0 days 00:00:21.819271,0.00015196568166072388,0.07396510401260943,0.6491411629780154,0.7792828062436198,COMPLETE
4,0.8721666666666666,2026-02-03 00:18:55.206609,2026-02-03 00:19:17.393989,0 days 00:00:22.187380,7.291835638201717e-05,0.2629690867907301,0.8266004099285669,0.8195306023008275,COMPLETE
5,0.8671666666666666,2026-02-03 00:19:17.399122,2026-02-03 00:19:39.032531,0 days 00:00:21.633409,0.0006079203898818125,0.667390923019105,0.6837809350239483,0.7135738133801571,COMPLETE
6,0.8581666666666666,2026-02-03 00:19:39.034939,2026-02-03 00:20:00.655932,0 days 00:00:21.620993,0.0006901845408537135,0.5140000397308842,0.8519442917701832,0.5491111747830275,COMPLETE
7,0.87175,2026-02-03 00:20:00.657377,2026-02-03 00:20:22.099541,0 days 00:00:21.442164,0.0005448188369110733,0.3940374225850955,0.9994235032839333,0.5732296692824169,COMPLETE
8,0.8630833333333333,2026-02-03 00:20:22.102561,2026-02-03 00:20:43.710724,0 days 00:00:21.608163,0.0004966111413793923,0.07997291338660621,0.8077797821419221,0.5606717915962264,COMPLETE
9,0.8675,2026-02-03 00:20:43.713088,2026-02-03 00:21:05.657679,0 days 00:00:21.944591,1.375099078102485e-05,0.5156740724337275,0.7845503693072966,0.6995198156407398,COMPLETE
10,0.8666666666666667,2026-02-03 00:21:05.660070,2026-02-03 00:21:27.517448,0 days 00:00:21.857378,0.0002207657754536973,0.14398515733374695,0.5528208662096548,0.9622494154083825,COMPLETE
11,0.8825833333333334,2026-02-03 00:21:27.518623,2026-02-03 00:21:49.154993,0 days 00:00:21.636370,5.301251836629872e-05,0.277793408311705,0.9169098027373804,0.9894044855227946,COMPLETE
12,0.8813333333333333,2026-02-03 00:21:49.156469,2026-02-03 00:22:10.753578,0 days 00:00:21.597109,2.8802877937033632e-05,0.8471892818174902,0.9490661957076496,0.987671193487074,COMPLETE
13,0.8755833333333334,2026-02-03 00:22:10.756096,2026-02-03 00:22:32.372190,0 days 00:00:21.616094,2.2461305099685e-05,0.8915581448026831,0.9558878187992037,0.8960616038644174,COMPLETE
14,0.8831666666666667,2026-02-03 00:22:32.373494,2026-02-03 00:22:54.027772,0 days 00:00:21.654278,3.3741858236771785e-05,0.12332081544932305,0.9086902013868043,0.8903518587339061,COMPLETE
15,0.8755,2026-02-03 00:22:54.032902,2026-02-03 00:23:15.460249,0 days 00:00:21.427347,1.0226686155680265e-05,0.1412207890067931,0.9030266076275254,0.8851416679397397,COMPLETE
16,0.8714166666666666,2026-02-03 00:23:15.464033,2026-02-03 00:23:37.062351,0 days 00:00:21.598318,5.209817814829575e-05,0.0975434799081831,0.9088992855874299,0.8743061869647432,COMPLETE
17,0.878,2026-02-03 00:23:37.065973,2026-02-03 00:23:58.605026,0 days 00:00:21.539053,2.025987655077644e-05,0.20282707427732247,0.8829970814092569,0.9266298960026107,COMPLETE
18,0.8733333333333333,2026-02-03 00:23:58.607213,2026-02-03 00:24:20.055496,0 days 00:00:21.448283,9.545508359257027e-05,0.05723931412035133,0.9963235844131515,0.8533597939846869,COMPLETE
19,0.8516666666666667,2026-02-03 00:24:20.059072,2026-02-03 00:24:41.492687,0 days 00:00:21.433615,3.8785434376471806e-05,0.11197123134261486,0.6970979064900051,0.6447243632537579,COMPLETE
20,0.868,2026-02-03 00:24:41.494515,2026-02-03 00:25:03.282182,0 days 00:00:21.787667,0.00034569924617563997,0.26562850458526,0.5214983705802005,0.9275388207558445,COMPLETE
