number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.384,2026-02-06 12:45:14.958223,2026-02-06 12:45:18.265187,0 days 00:00:03.306964,6.838687356454331e-05,0.061366434161646576,0.6463970157202594,0.5746538057869879,COMPLETE
1,0.393,2026-02-06 12:45:18.271053,2026-02-06 12:45:21.476106,0 days 00:00:03.205053,0.0006176917040796171,0.07307585217369153,0.8020589020104409,0.6875759489873485,COMPLETE
2,0.413,2026-02-06 12:45:21.478815,2026-02-06 12:45:24.716687,0 days 00:00:03.237872,0.00015291878457879168,0.8200041426329367,0.7734424508347111,0.6346635492351224,COMPLETE
3,0.409,2026-02-06 12:45:24.718899,2026-02-06 12:45:27.857692,0 days 00:00:03.138793,3.493860293837348e-05,0.6678049438944129,0.7033666729178741,0.7705183555790658,COMPLETE
4,0.393,2026-02-06 12:45:27.859564,2026-02-06 12:45:30.170464,0 days 00:00:02.310900,0.00010273839283439864,0.1864990065569961,0.7008567676897993,0.6217225978906558,COMPLETE
5,0.393,2026-02-06 12:45:30.171788,2026-02-06 12:45:32.123491,0 days 00:00:01.951703,0.0003170954759010495,0.12262598850215352,0.6865174319403737,0.7572355167045894,COMPLETE
6,0.398,2026-02-06 12:45:32.125491,2026-02-06 12:45:35.223415,0 days 00:00:03.097924,1.2513551691368924e-05,0.13110303825530242,0.9620793833103818,0.9225360879495921,COMPLETE
7,0.39,2026-02-06 12:45:35.227120,2026-02-06 12:45:37.332102,0 days 00:00:02.104982,4.9768205094903065e-05,0.10407837219500472,0.723067756329601,0.5512676654838123,COMPLETE
8,0.394,2026-02-06 12:45:37.338189,2026-02-06 12:45:40.556458,0 days 00:00:03.218269,0.00026366762388629325,0.42461377522113,0.8402572405714129,0.8049683699973424,COMPLETE
9,0.404,2026-02-06 12:45:40.562207,2026-02-06 12:45:43.870168,0 days 00:00:03.307961,0.0005734156292282596,0.09040762785274,0.670849057432366,0.8313588163159569,COMPLETE
10,0.412,2026-02-06 12:45:43.876003,2026-02-06 12:45:47.190174,0 days 00:00:03.314171,0.00014823224857008662,0.8597933477784675,0.9052835869101529,0.9897216706237029,COMPLETE
11,0.383,2026-02-06 12:45:47.196026,2026-02-06 12:45:50.518922,0 days 00:00:03.322896,0.00016648031559189029,0.8955867202292398,0.5082645362688275,0.9701101160112846,COMPLETE
12,0.395,2026-02-06 12:45:50.524080,2026-02-06 12:45:53.728429,0 days 00:00:03.204349,0.00014298677762873991,0.3865776633015072,0.9346567173687081,0.6525077494671542,COMPLETE
13,0.42,2026-02-06 12:45:53.730464,2026-02-06 12:45:56.903335,0 days 00:00:03.172871,2.700025491845778e-05,0.48904597172646247,0.8644515649765235,0.8538186504266085,COMPLETE
14,0.413,2026-02-06 12:45:56.904611,2026-02-06 12:46:00.142497,0 days 00:00:03.237886,2.105016229771953e-05,0.4288128310682613,0.8390426619555152,0.8661084610923583,COMPLETE
15,0.403,2026-02-06 12:46:00.147531,2026-02-06 12:46:03.667800,0 days 00:00:03.520269,1.029850970823919e-05,0.2763522194255301,0.7820734163056323,0.6983494237988093,COMPLETE
16,0.394,2026-02-06 12:46:03.670420,2026-02-06 12:46:06.941621,0 days 00:00:03.271201,2.766177067968881e-05,0.5756541467507392,0.5909722393233987,0.8890668418270465,COMPLETE
17,0.38,2026-02-06 12:46:06.948430,2026-02-06 12:46:10.269514,0 days 00:00:03.321084,4.7900680367128256e-05,0.24263846293594635,0.8793178666427344,0.5212017634388652,COMPLETE
18,0.399,2026-02-06 12:46:10.275322,2026-02-06 12:46:13.437608,0 days 00:00:03.162286,0.0009510283920516802,0.5735797914022926,0.9949778520764874,0.7209977624007216,COMPLETE
19,0.395,2026-02-06 12:46:13.443160,2026-02-06 12:46:16.565994,0 days 00:00:03.122834,1.905067872315765e-05,0.3291638103040901,0.7560704071240301,0.618957368478083,COMPLETE
20,0.394,2026-02-06 12:46:16.567414,2026-02-06 12:46:19.773942,0 days 00:00:03.206528,7.171981875760792e-05,0.17046038184674467,0.8485922798158606,0.7994705022311971,COMPLETE
21,0.388,2026-02-06 12:46:19.775832,2026-02-06 12:46:22.924929,0 days 00:00:03.149097,1.9563619460862572e-05,0.4681249124448692,0.8221887646562935,0.8685055954775335,COMPLETE
22,0.389,2026-02-06 12:46:22.929910,2026-02-06 12:46:26.161635,0 days 00:00:03.231725,1.6505873158985763e-05,0.6537410503590283,0.8722875169431991,0.8541524672072549,COMPLETE
23,0.403,2026-02-06 12:46:26.163235,2026-02-06 12:46:29.349711,0 days 00:00:03.186476,2.963070221661352e-05,0.320434047322419,0.9111485462482296,0.9274722790556955,COMPLETE
24,0.388,2026-02-06 12:46:29.351419,2026-02-06 12:46:32.961285,0 days 00:00:03.609866,0.00024188840960006627,0.48514242498903576,0.7626446020550791,0.9076387772890968,COMPLETE
25,0.404,2026-02-06 12:46:32.963194,2026-02-06 12:46:36.247299,0 days 00:00:03.284105,7.745453027071837e-05,0.742345122676782,0.8031848919291285,0.8063987139522358,COMPLETE
26,0.395,2026-02-06 12:46:36.253610,2026-02-06 12:46:39.479045,0 days 00:00:03.225435,4.328605179425756e-05,0.5262588657715757,0.873317301362416,0.7350650934555074,COMPLETE
27,0.408,2026-02-06 12:46:39.484923,2026-02-06 12:46:42.701974,0 days 00:00:03.217051,2.5759694065920594e-05,0.37402380875953095,0.7327396705951675,0.9559528508382132,COMPLETE
28,0.412,2026-02-06 12:46:42.707146,2026-02-06 12:46:46.158617,0 days 00:00:03.451471,1.4352921726218544e-05,0.7398081007545122,0.6337326354053622,0.8568576269674333,COMPLETE
29,0.388,2026-02-06 12:46:46.164313,2026-02-06 12:46:49.484190,0 days 00:00:03.319877,0.00011102573678449335,0.2568559802375703,0.7813111459221548,0.5929480606517814,COMPLETE
