number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
11,0.1566,2026-02-03 14:29:42.529385,2026-02-03 14:30:43.432628,0 days 00:01:00.903243,3.7822828651543174e-05,0.294998783938468,0.6242375300100609,0.6911463862998685,COMPLETE
12,0.1281,2026-02-03 14:30:43.434024,2026-02-03 14:31:46.528487,0 days 00:01:03.094463,4.409920878472952e-05,0.054570946354442616,0.9483806931947595,0.7027304843715878,COMPLETE
13,0.1945,2026-02-03 14:31:46.530167,2026-02-03 14:32:48.599687,0 days 00:01:02.069520,0.00020947605296576337,0.19945104995475255,0.6205668816398849,0.6530479250031298,COMPLETE
14,0.2597,2026-02-03 14:32:48.605485,2026-02-03 14:33:50.692532,0 days 00:01:02.087047,0.00020404755517969855,0.3854212544644363,0.6313665579958619,0.7511462258793689,COMPLETE
15,0.2349,2026-02-03 14:33:50.698358,2026-02-03 14:35:19.195037,0 days 00:01:28.496679,4.43590111887786e-05,0.12887923261744297,0.7674069814776421,0.5231289380796442,COMPLETE
16,0.296,2026-02-03 14:35:19.200169,2026-02-03 14:36:21.703524,0 days 00:01:02.503355,2.8630633961110515e-05,0.5120483347398236,0.9957176045168386,0.6105458592748554,COMPLETE
17,0.1778,2026-02-03 14:36:21.714356,2026-02-03 14:37:23.428672,0 days 00:01:01.714316,0.0001593691117415347,0.5211981416437166,0.9928645298538078,0.5930707205065722,COMPLETE
18,0.1686,2026-02-03 14:37:23.432060,2026-02-03 14:38:25.497686,0 days 00:01:02.065626,0.00042923039940978184,0.051886248745290804,0.8846145326490882,0.6558462920985618,COMPLETE
19,0.2668,2026-02-03 14:38:25.500319,2026-02-03 14:39:27.718424,0 days 00:01:02.218105,2.609845747082626e-05,0.1633218275472442,0.8684218858173675,0.561574342340282,COMPLETE
20,0.1413,2026-02-03 14:39:27.719811,2026-02-03 14:40:30.241197,0 days 00:01:02.521386,1.0178893232445147e-05,0.08579469550176064,0.9404966403240388,0.6257374191941346,COMPLETE
21,0.1707,2026-02-03 14:40:30.243096,2026-02-03 14:41:32.208869,0 days 00:01:01.965773,3.0392094502725652e-05,0.5379930201392106,0.5918792503770908,0.7068843899756505,COMPLETE
22,0.253,2026-02-03 14:41:32.211949,2026-02-03 14:42:34.757721,0 days 00:01:02.545772,5.992064162945046e-05,0.2741654624886753,0.5019633513774051,0.7541549895465124,COMPLETE
23,0.2519,2026-02-03 14:42:34.759310,2026-02-03 14:43:37.087001,0 days 00:01:02.327691,2.999956704950774e-05,0.4047680545171923,0.7013692819484642,0.6579714156255937,COMPLETE
24,0.2689,2026-02-03 14:43:37.090041,2026-02-03 14:44:40.793322,0 days 00:01:03.703281,0.00011615566746460307,0.2591085098544339,0.6490853326000919,0.5583386797290741,COMPLETE
25,0.2016,2026-02-03 14:44:40.795996,2026-02-03 14:45:42.320231,0 days 00:01:01.524235,5.758547351521212e-05,0.6550016581963447,0.7581163712855428,0.7174919496732327,COMPLETE
26,0.2566,2026-02-03 14:45:42.322754,2026-02-03 14:46:44.902604,0 days 00:01:02.579850,2.6944624881057287e-05,0.4308677074416241,0.5761389512931558,0.6629612687532853,COMPLETE
27,0.1065,2026-02-03 14:46:44.905160,2026-02-03 14:47:45.839091,0 days 00:01:00.933931,2.252189033642605e-05,0.6552219979842258,0.5915454870290607,0.7887680088714859,COMPLETE
28,0.2221,2026-02-03 14:47:45.840611,2026-02-03 14:48:47.977212,0 days 00:01:02.136601,3.7013360201047117e-05,0.1632756386480357,0.6538224026616042,0.566911783839591,COMPLETE
29,0.2378,2026-02-03 14:48:47.979190,2026-02-03 14:49:49.735127,0 days 00:01:01.755937,1.3905876754834425e-05,0.3088788215207621,0.7197059347527512,0.6249520375310506,COMPLETE
