number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.375,2026-02-06 12:31:50.450402,2026-02-06 12:31:53.747185,0 days 00:00:03.296783,0.0005404613626296213,0.37534718880806706,0.7267713413390344,0.8538072437404705,COMPLETE
1,0.367,2026-02-06 12:31:53.748183,2026-02-06 12:31:56.973342,0 days 00:00:03.225159,5.247544485517223e-05,0.8385236724012751,0.9279016711963055,0.5057399012506509,COMPLETE
2,0.37,2026-02-06 12:31:56.974549,2026-02-06 12:32:00.578052,0 days 00:00:03.603503,1.2843280764272375e-05,0.4123890131697216,0.5858148386307203,0.7553079370400233,COMPLETE
3,0.39,2026-02-06 12:32:00.579630,2026-02-06 12:32:03.844415,0 days 00:00:03.264785,2.804460814106101e-05,0.08912922764942169,0.509260897230307,0.8889118746451361,COMPLETE
4,0.395,2026-02-06 12:32:03.846780,2026-02-06 12:32:07.074784,0 days 00:00:03.228004,1.1579181437349266e-05,0.13566895308738613,0.9640406467327954,0.845163056942531,COMPLETE
5,0.393,2026-02-06 12:32:07.077762,2026-02-06 12:32:10.265763,0 days 00:00:03.188001,2.9907880915878078e-05,0.08048335107257046,0.8107392007498817,0.7828420084160421,COMPLETE
6,0.385,2026-02-06 12:32:10.268131,2026-02-06 12:32:13.470665,0 days 00:00:03.202534,0.000151293389503169,0.7441545642178891,0.806982977982948,0.7624600734822296,COMPLETE
7,0.388,2026-02-06 12:32:13.472126,2026-02-06 12:32:16.601384,0 days 00:00:03.129258,2.6283760302962345e-05,0.4125457461408658,0.6559724977398009,0.695128320485885,COMPLETE
8,0.398,2026-02-06 12:32:16.602681,2026-02-06 12:32:19.776618,0 days 00:00:03.173937,9.570125151880811e-05,0.08564321562150168,0.9721861949919668,0.8623798895741509,COMPLETE
9,0.38,2026-02-06 12:32:19.778781,2026-02-06 12:32:22.956096,0 days 00:00:03.177315,7.393213555381204e-05,0.09648000872910821,0.6271782408851965,0.528434288558699,COMPLETE
10,0.376,2026-02-06 12:32:22.958128,2026-02-06 12:32:26.112608,0 days 00:00:03.154480,0.0001858327080094862,0.055194683104955095,0.8872858321649439,0.9843084139673648,COMPLETE
11,0.405,2026-02-06 12:32:26.114124,2026-02-06 12:32:29.616690,0 days 00:00:03.502566,0.000810457880092209,0.17336070340538243,0.988737573841852,0.9135788891767307,COMPLETE
12,0.392,2026-02-06 12:32:29.618271,2026-02-06 12:32:32.785518,0 days 00:00:03.167247,0.0005756305387026724,0.18899365911446406,0.9843255407378433,0.9722549462924129,COMPLETE
13,0.381,2026-02-06 12:32:32.787704,2026-02-06 12:32:35.993233,0 days 00:00:03.205529,0.0002771378347626728,0.20277202256608395,0.8594341646283057,0.9119990652750211,COMPLETE
14,0.392,2026-02-06 12:32:35.994825,2026-02-06 12:32:39.193233,0 days 00:00:03.198408,0.0009923168084511177,0.05056012174593551,0.9993944382745145,0.6362797884207547,COMPLETE
15,0.372,2026-02-06 12:32:39.197322,2026-02-06 12:32:42.416796,0 days 00:00:03.219474,0.00010976992629003012,0.13790375663331347,0.9107038776810445,0.8221050177773114,COMPLETE
16,0.385,2026-02-06 12:32:42.419469,2026-02-06 12:32:45.625723,0 days 00:00:03.206254,0.0002696517045226289,0.26961150993831706,0.7421696478027677,0.9214398174011637,COMPLETE
17,0.4,2026-02-06 12:32:45.630597,2026-02-06 12:32:48.841414,0 days 00:00:03.210817,5.485400818559279e-05,0.13056938296198323,0.8324346969554133,0.6816408816603714,COMPLETE
18,0.391,2026-02-06 12:32:48.846129,2026-02-06 12:32:52.035098,0 days 00:00:03.188969,4.18573742064064e-05,0.16036263728309147,0.8151773848556112,0.6795867792492855,COMPLETE
19,0.405,2026-02-06 12:32:52.036277,2026-02-06 12:32:55.234010,0 days 00:00:03.197733,0.0009754043186395307,0.276941444934491,0.8624297029116038,0.6115356560146729,COMPLETE
20,0.382,2026-02-06 12:32:55.235553,2026-02-06 12:32:58.919463,0 days 00:00:03.683910,0.0009571937597853913,0.2769703316446301,0.932257117539933,0.5742402948312019,COMPLETE
21,0.381,2026-02-06 12:32:58.920864,2026-02-06 12:33:02.129381,0 days 00:00:03.208517,0.0005636948223364102,0.27913289179195566,0.8513839651169752,0.6144677127307974,COMPLETE
22,0.395,2026-02-06 12:33:02.131309,2026-02-06 12:33:05.308317,0 days 00:00:03.177008,0.0004399384210598574,0.5637619738808429,0.7689523535142809,0.6965443982351939,COMPLETE
23,0.392,2026-02-06 12:33:05.310603,2026-02-06 12:33:08.537815,0 days 00:00:03.227212,0.0003306896987174585,0.11815471076437004,0.8695010148646161,0.616330394020818,COMPLETE
24,0.393,2026-02-06 12:33:08.539625,2026-02-06 12:33:11.698391,0 days 00:00:03.158766,0.0007867605445926116,0.23865214472223809,0.7058508153158813,0.5575238997126887,COMPLETE
25,0.389,2026-02-06 12:33:11.700182,2026-02-06 12:33:14.854672,0 days 00:00:03.154490,1.7989821562062294e-05,0.18565389691631987,0.7792311872335108,0.724935244307621,COMPLETE
26,0.383,2026-02-06 12:33:14.856963,2026-02-06 12:33:18.001385,0 days 00:00:03.144422,6.042113641822165e-05,0.3151323267577112,0.8353389178728335,0.639628671321336,COMPLETE
27,0.382,2026-02-06 12:33:18.002886,2026-02-06 12:33:21.231126,0 days 00:00:03.228240,0.0002029216310721783,0.11026233106326026,0.9444508259625829,0.6701980721392581,COMPLETE
28,0.387,2026-02-06 12:33:21.232356,2026-02-06 12:33:24.426062,0 days 00:00:03.193706,0.0003965916232295287,0.16029876179728472,0.8917865904462838,0.5853543427492146,COMPLETE
29,0.383,2026-02-06 12:33:24.427639,2026-02-06 12:33:27.984247,0 days 00:00:03.556608,0.0007124946564737985,0.06879658490809257,0.6950717334083325,0.7291563440008941,COMPLETE
