number,value,datetime_start,datetime_complete,duration,params_beta,params_connectivity,params_leaky,params_spectral_radius,state
0,0.332,2026-02-06 11:36:18.926974,2026-02-06 11:36:23.721793,0 days 00:00:04.794819,0.00026343511105400704,0.240676738145914,0.6413498254727683,0.5148152764229315,COMPLETE
1,0.321,2026-02-06 11:36:23.726318,2026-02-06 11:36:28.494331,0 days 00:00:04.768013,0.0006985908990544107,0.0511524809961692,0.6863395349104977,0.759963235135763,COMPLETE
2,0.326,2026-02-06 11:36:28.498585,2026-02-06 11:36:33.015053,0 days 00:00:04.516468,4.8441989219323e-05,0.06476047806446054,0.7029711609841418,0.5119134678579773,COMPLETE
3,0.32,2026-02-06 11:36:33.019473,2026-02-06 11:36:37.886899,0 days 00:00:04.867426,1.7037523452335073e-05,0.302022671208637,0.6395339741142991,0.6027774753312611,COMPLETE
4,0.343,2026-02-06 11:36:37.890891,2026-02-06 11:36:42.428147,0 days 00:00:04.537256,0.0007901727372151672,0.26511743190411885,0.847635002952343,0.829258998891953,COMPLETE
5,0.325,2026-02-06 11:36:42.431963,2026-02-06 11:36:47.017897,0 days 00:00:04.585934,0.00015048015155551164,0.050392194826020295,0.823598326947018,0.7941921961778433,COMPLETE
6,0.325,2026-02-06 11:36:47.021937,2026-02-06 11:36:51.776585,0 days 00:00:04.754648,0.00042399164573222786,0.8081818921510346,0.5084358366850199,0.8412763910437105,COMPLETE
7,0.335,2026-02-06 11:36:51.779931,2026-02-06 11:36:55.137426,0 days 00:00:03.357495,1.564897336125749e-05,0.21823126050546293,0.6669824347984046,0.8875116799814284,COMPLETE
8,0.353,2026-02-06 11:36:55.139911,2026-02-06 11:36:58.214800,0 days 00:00:03.074889,1.5197475924757503e-05,0.17940939705334977,0.7599761872854192,0.8400386413579283,COMPLETE
9,0.329,2026-02-06 11:36:58.217458,2026-02-06 11:37:01.307682,0 days 00:00:03.090224,0.0005941848336953139,0.0965762291867384,0.7051507813450628,0.805414389779864,COMPLETE
10,0.347,2026-02-06 11:37:01.310243,2026-02-06 11:37:05.973429,0 days 00:00:04.663186,4.559712418763947e-05,0.11781069960461384,0.9890822235979504,0.9818529262187663,COMPLETE
11,0.361,2026-02-06 11:37:05.975725,2026-02-06 11:37:10.688321,0 days 00:00:04.712596,4.402411104530754e-05,0.12328345837491549,0.9946910783236835,0.9735545973577107,COMPLETE
12,0.347,2026-02-06 11:37:10.692561,2026-02-06 11:37:15.480443,0 days 00:00:04.787882,4.1481014188096246e-05,0.1393614852002315,0.9943646849491786,0.9899365801400142,COMPLETE
13,0.336,2026-02-06 11:37:15.484189,2026-02-06 11:37:20.116527,0 days 00:00:04.632338,1.0540626226021267e-05,0.4555115024466812,0.8901738617451396,0.9185097597902245,COMPLETE
14,0.332,2026-02-06 11:37:20.120360,2026-02-06 11:37:24.828307,0 days 00:00:04.707947,2.7633455152411676e-05,0.152926466268234,0.5248940787633901,0.694792191990084,COMPLETE
15,0.324,2026-02-06 11:37:24.832388,2026-02-06 11:37:29.511435,0 days 00:00:04.679047,0.00012446807304735758,0.08270376092233776,0.9236011568670092,0.702738357370812,COMPLETE
16,0.341,2026-02-06 11:37:29.515406,2026-02-06 11:37:34.270946,0 days 00:00:04.755540,6.901417763899416e-05,0.3833266813930482,0.7841100473408907,0.9252369154369022,COMPLETE
17,0.329,2026-02-06 11:37:34.274626,2026-02-06 11:37:38.911252,0 days 00:00:04.636626,2.109390059675827e-05,0.15841117516967432,0.9126020685775087,0.8807434442187423,COMPLETE
18,0.346,2026-02-06 11:37:38.915312,2026-02-06 11:37:44.000067,0 days 00:00:05.084755,8.323661544264558e-05,0.17642440794233574,0.5833974634461683,0.9384718935392062,COMPLETE
19,0.326,2026-02-06 11:37:44.003981,2026-02-06 11:37:48.713424,0 days 00:00:04.709443,1.038719590957969e-05,0.09122055182430513,0.769286170662108,0.7195230733133612,COMPLETE
20,0.318,2026-02-06 11:37:48.717359,2026-02-06 11:37:53.621941,0 days 00:00:04.904582,2.7117582004560578e-05,0.5615477062922813,0.957608121518019,0.6484137130817818,COMPLETE
21,0.346,2026-02-06 11:37:53.625841,2026-02-06 11:37:58.398836,0 days 00:00:04.772995,4.4342553659854064e-05,0.10639066160742856,0.9634792851452871,0.9689668068034362,COMPLETE
22,0.331,2026-02-06 11:37:58.402591,2026-02-06 11:38:03.012855,0 days 00:00:04.610264,5.7842333455627e-05,0.12260969110059265,0.8571209755620522,0.8850064199042692,COMPLETE
23,0.344,2026-02-06 11:38:03.016855,2026-02-06 11:38:07.725178,0 days 00:00:04.708323,3.136861057012845e-05,0.18801825192526636,0.9999226236371097,0.9584464340177571,COMPLETE
24,0.361,2026-02-06 11:38:07.728827,2026-02-06 11:38:12.554728,0 days 00:00:04.825901,0.00010759748174507776,0.07468518955345521,0.9378363020466938,0.9875495043877889,COMPLETE
